1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,2,2,2,2,0,1,1,2,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,1,2,2;0.0,0.030450478731753258,0.02260241720295087,0.026369486736776016,0.026997331659080206,0.024485951969863445,0.03029351750117721,0.0,0.03280489719039397,0.024485951969863445,0.029351750117720923,0.040966881180348455,0.0414377648720766,0.036101083032490974,0.0,0.029822633809449065,0.0207188824360383,0.027625176581384397,0.03390362580442631,0.05650604300737718,0.04567571809762989,0.0,0.0,0.0,0.0,0.0,0.0,0.08366033589703344,0.0,0.0,0.0,0.0,0.0,0.0,0.08318945220530528,0.026997331659080206,0.029822633809449065,0.028096060273112542,0.0,0.0,0.03107832365405745,0.026997331659080206,0.027625176581384397,0.03547323811018678,0.025741641814471826,0.0207188824360383,0.0,0.0,0.0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,2,2,2,2,1,1,1,2,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,1,2,2;0.0,0.022415039768618944,0.02440347071583514,0.02096890817064353,0.024765003615328993,0.017534345625451916,0.026572668112798264,0.0,0.024765003615328993,0.024945770065075923,0.022234273318872018,0.022957339117859726,0.026030368763557483,0.02440347071583514,0.0,0.020607375271149676,0.029464931308749095,0.014461315979754157,0.021872740419378162,0.050795372378886476,0.04609544468546638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34490238611713664,0.031995661605206074,0.0227765726681128,0.015184381778741865,0.0,0.0,0.021872740419378162,0.011207519884309472,0.02512653651482285,0.019522776572668113,0.023138105567606652,0.01898047722342733,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.02532714225411566,0.027437737441958633,0.017728999577880964,0.01266357112705783,0.022794428028704093,0.019417475728155338,0.015196285352469396,0.012241452089489235,0.017728999577880964,0.014352047277332207,0.021528070915998312,0.013929928239763613,0.021528070915998312,0.017728999577880964,0.0299704516673702,0.019839594765723934,0.023638666103841282,0.021528070915998312,0.017728999577880964,0.018995356690586745,0.017728999577880964,0.017306880540312368,0.022794428028704093,0.014352047277332207,0.03292528493035036,0.021528070915998312,0.02321654706627269,0.021528070915998312,0.016884761502743775,0.02448290417897847,0.027437737441958633,0.0299704516673702,0.021528070915998312,0.023638666103841282,0.023638666103841282,0.01266357112705783,0.020261713803292527,0.020261713803292527,0.016884761502743775,0.0223723089911355,0.018151118615449557,0.017728999577880964,0.017728999577880964,0.013929928239763613,0.022794428028704093,0.018151118615449557,0.021528070915998312,0.02532714225411566,0.021950189953566904
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.015139442231075698,0.019123505976095617,0.01593625498007968,0.014342629482071713,0.024302788844621514,0.024302788844621514,0.02549800796812749,0.022709163346613544,0.02549800796812749,0.013147410358565738,0.036254980079681275,0.022310756972111555,0.027091633466135457,0.022709163346613544,0.014342629482071713,0.015139442231075698,0.015139442231075698,0.014342629482071713,0.018326693227091632,0.013944223107569721,0.009163346613545816,0.01752988047808765,0.02151394422310757,0.018326693227091632,0.0,0.018725099601593624,0.02549800796812749,0.01752988047808765,0.017131474103585658,0.018326693227091632,0.03386454183266932,0.025896414342629483,0.017131474103585658,0.020318725099601594,0.023107569721115537,0.015139442231075698,0.023107569721115537,0.02151394422310757,0.03545816733067729,0.01752988047808765,0.036653386454183264,0.01752988047808765,0.024302788844621514,0.009163346613545816,0.02390438247011952,0.019123505976095617,0.02111553784860558,0.023107569721115537,0.028685258964143426
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0;0.02386451116243264,0.01924557351809084,0.02270977675134719,0.022324865280985373,0.02386451116243264,0.022324865280985373,0.01424172440338722,0.010392609699769052,0.030408006158583526,0.025789068514241724,0.01578137028483449,0.01924557351809084,0.019630484988452657,0.028098537336412627,0.02501924557351809,0.021170130869899922,0.016166281755196306,0.01424172440338722,0.014626635873749037,0.01770592763664357,0.01770592763664357,0.019630484988452657,0.023479599692070825,0.012702078521939953,0.0,0.03233256351039261,0.017321016166281754,0.023094688221709007,0.020785219399538105,0.02270977675134719,0.02040030792917629,0.030408006158583526,0.025404157043879907,0.023094688221709007,0.017321016166281754,0.020785219399538105,0.01770592763664357,0.026943802925327175,0.010007698229407237,0.032717474980754425,0.0,0.01924557351809084,0.023479599692070825,0.02270977675134719,0.028098537336412627,0.023479599692070825,0.013856812933025405,0.020785219399538105,0.026943802925327175
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0;0.0194392523364486,0.011962616822429906,0.019813084112149534,0.010467289719626169,0.014579439252336448,0.0194392523364486,0.018691588785046728,0.023925233644859812,0.025046728971962615,0.02841121495327103,0.03214953271028037,0.016822429906542057,0.028037383177570093,0.015700934579439253,0.02130841121495327,0.03327102803738318,0.041121495327102804,0.024672897196261683,0.015700934579439253,0.023925233644859812,0.018691588785046728,0.020934579439252338,0.0097196261682243,0.02130841121495327,0.0,0.018317757009345795,0.015700934579439253,0.02841121495327103,0.015700934579439253,0.019813084112149534,0.030654205607476635,0.028037383177570093,0.03214953271028037,0.015700934579439253,0.01644859813084112,0.018317757009345795,0.025046728971962615,0.030654205607476635,0.019813084112149534,0.0,0.0,0.0194392523364486,0.014579439252336448,0.03700934579439252,0.018317757009345795,0.013084112149532711,0.025046728971962615,0.02280373831775701,0.019813084112149534
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0;0.025959780621572212,0.0263254113345521,0.02340036563071298,0.025959780621572212,0.015722120658135285,0.017184643510054845,0.0113345521023766,0.017915904936014627,0.0263254113345521,0.021937842778793418,0.02340036563071298,0.02522851919561243,0.028153564899451554,0.019744058500914076,0.025959780621572212,0.029616087751371114,0.0,0.03144424131627057,0.02340036563071298,0.02010968921389397,0.017915904936014627,0.018647166361974405,0.013528336380255941,0.02230347349177331,0.0,0.028519195612431443,0.010968921389396709,0.013893967093235832,0.017184643510054845,0.014259597806215722,0.027422303473491772,0.01243144424131627,0.027787934186471665,0.02230347349177331,0.018647166361974405,0.02010968921389397,0.027787934186471665,0.020475319926873858,0.0263254113345521,0.0,0.0,0.028884826325411336,0.029616087751371114,0.027787934186471665,0.02303473491773309,0.029616087751371114,0.013893967093235832,0.027056672760511883,0.020475319926873858
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0;0.023467600700525393,0.019614711033274956,0.027320490367775833,0.023817863397548163,0.01646234676007005,0.018914185639229423,0.017162872154115588,0.020315236427320492,0.021015761821366025,0.03467600700525394,0.018914185639229423,0.02276707530647986,0.023467600700525393,0.02626970227670753,0.020315236427320492,0.022066549912434327,0.0,0.0,0.030823117338003504,0.022066549912434327,0.02907180385288967,0.014010507880910683,0.023467600700525393,0.0287215411558669,0.0,0.024518388791593695,0.030472854640980734,0.022066549912434327,0.023817863397548163,0.020315236427320492,0.012609457092819614,0.025218914185639228,0.02626970227670753,0.028021015761821366,0.019614711033274956,0.018914185639229423,0.01681260945709282,0.023467600700525393,0.02136602451838879,0.0,0.0,0.02136602451838879,0.01576182136602452,0.020315236427320492,0.01786339754816112,0.030823117338003504,0.03257443082311734,0.023467600700525393,0.019614711033274956
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0;0.021232876712328767,0.025684931506849314,0.021575342465753426,0.018835616438356163,0.024315068493150686,0.0,0.026027397260273973,0.019178082191780823,0.021917808219178082,0.033904109589041095,0.03219178082191781,0.019178082191780823,0.02089041095890411,0.014726027397260274,0.022602739726027398,0.019178082191780823,0.0,0.0,0.022602739726027398,0.02089041095890411,0.02089041095890411,0.036986301369863014,0.02671232876712329,0.03458904109589041,0.0,0.010273972602739725,0.022602739726027398,0.025342465753424658,0.018493150684931507,0.018835616438356163,0.025684931506849314,0.031506849315068496,0.0273972602739726,0.021917808219178082,0.018835616438356163,0.021232876712328767,0.03184931506849315,0.018835616438356163,0.025342465753424658,0.0,0.0,0.019178082191780823,0.018493150684931507,0.0273972602739726,0.020205479452054795,0.025684931506849314,0.025342465753424658,0.022602739726027398,0.018835616438356163
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0;0.01951703605689712,0.025802183261660602,0.020840224942110488,0.02514058881905392,0.02447899437644724,0.0,0.0314257360238174,0.025802183261660602,0.023817399933840556,0.04035726099900761,0.023155805491233875,0.026463777704267284,0.025802183261660602,0.023155805491233875,0.023155805491233875,0.02150181938471717,0.0,0.0,0.02811776381078399,0.02447899437644724,0.017863049950380416,0.0,0.03440291101554747,0.020178630499503806,0.0,0.01223949718822362,0.02447899437644724,0.018193847171683757,0.026132980482963943,0.020840224942110488,0.020840224942110488,0.01587826662256037,0.04002646377770427,0.02811776381078399,0.013562686073436983,0.012901091630830301,0.025802183261660602,0.03506450545815415,0.01885544161429044,0.0,0.0,0.023155805491233875,0.022825008269930534,0.022825008269930534,0.029771749917300694,0.013562686073436983,0.0314257360238174,0.01587826662256037,0.02216341382732385
0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0;0.017515407071034706,0.025948751216347713,0.017515407071034706,0.02075900097307817,0.03503081414206941,0.0,0.024002594875121634,0.033409017191047684,0.02984106389879987,0.0,0.04151800194615634,0.02984106389879987,0.015893610120012974,0.02984106389879987,0.03178722024002595,0.018812844631852094,0.0,0.0,0.02367823548491729,0.018488485241647746,0.016866688290626014,0.0,0.023029516704508597,0.024002594875121634,0.0,0.025948751216347713,0.018164125851443398,0.036328251702886796,0.0223807979240999,0.016866688290626014,0.020110282192669478,0.042815439506973724,0.021407719753486862,0.017515407071034706,0.027570548167369445,0.020434641582873826,0.02530003243593902,0.027570548167369445,0.030489782679208564,0.0,0.0,0.028867985728186833,0.018812844631852094,0.02335387609471294,0.013947453778786896,0.014596172559195588,0.02530003243593902,0.025624391826143365,0.018812844631852094
0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0;0.029393753827311696,0.01837109614206981,0.0453153704837722,0.03919167176974893,0.022351500306184935,0.0,0.019902020820575628,0.028169014084507043,0.03766074709124311,0.0,0.04133496631965707,0.022351500306184935,0.027250459277403553,0.028169014084507043,0.0260257195345989,0.025719534598897736,0.0,0.0,0.02357624004898959,0.02296387017758726,0.025719534598897736,0.0,0.021739130434782608,0.021739130434782608,0.0,0.01653398652786283,0.017758726270667484,0.02020820575627679,0.019595835884874464,0.027250459277403553,0.021739130434782608,0.0,0.015921616656460504,0.0260257195345989,0.014084507042253521,0.0260257195345989,0.031537048377219844,0.022351500306184935,0.02020820575627679,0.0,0.0,0.02112676056338028,0.012859767299448868,0.02357624004898959,0.02878138395590937,0.023882424984690752,0.0260257195345989,0.03459889773423148,0.02296387017758726
0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0;0.0316512391758734,0.02597790385189609,0.0,0.03463720513586145,0.022693341295909226,0.0,0.026276500447894893,0.0265750970438937,0.018811585547924753,0.0,0.03433860853986265,0.02030456852791878,0.03642878471185428,0.029561063003881755,0.020603165123917588,0.0265750970438937,0.0,0.0,0.037623171095849506,0.0370259779038519,0.03135264257987459,0.0,0.02926246640788295,0.02388772767990445,0.0,0.030158256195879366,0.02717229023589131,0.016124216183935502,0.029561063003881755,0.0158256195879367,0.013436846819946252,0.0,0.024186324275903254,0.02090176171991639,0.0265750970438937,0.017318602567930726,0.023589131083905642,0.015228426395939087,0.0265750970438937,0.0,0.0,0.028963869811884143,0.026276500447894893,0.015228426395939087,0.025380710659898477,0.03254702896386981,0.025380710659898477,0.017915795759928337,0.028068080023887727
0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0;0.03166378814047208,0.02274035693724813,0.0,0.044905008635578586,0.03626943005181347,0.0,0.024467472654001152,0.029648819804260217,0.038860103626943004,0.0,0.026194588370754175,0.055843408175014396,0.04778353483016695,0.025043177892918825,0.02648244099021301,0.028785261945883708,0.0,0.0,0.0,0.01957397812320092,0.017846862406447898,0.0,0.027058146229130685,0.022164651698330456,0.0,0.014104778353483017,0.02072538860103627,0.016119746689694875,0.01468048359240069,0.030224525043177894,0.023891767415083476,0.0,0.013529073114565342,0.030800230282095567,0.012377662636729994,0.030224525043177894,0.02274035693724813,0.027058146229130685,0.01957397812320092,0.0,0.0,0.0256188831318365,0.02072538860103627,0.024467472654001152,0.020149683362118594,0.023891767415083476,0.03137593552101324,0.029073114565342544,0.023316062176165803
0,0,2,0,0,2,0,0,0,2,0,2,0,0,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0;0.027525461051472612,0.02119460500963391,0.0,0.04514175612441508,0.036058353977429125,0.0,0.025048169556840076,0.04238921001926782,0.030002752546105148,0.0,0.05284888521882741,0.0,0.02917698871456097,0.02284613267272227,0.026699697219928435,0.03550784475639967,0.0,0.0,0.0,0.031103770988164053,0.03413157170382604,0.0,0.0305532617671346,0.026424442609413706,0.0,0.01706578585191302,0.033856317093311314,0.027525461051472612,0.022295623451692816,0.01706578585191302,0.014313239746765759,0.0,0.020093586567575008,0.0305532617671346,0.03413157170382604,0.019543077346545555,0.01981833195706028,0.02284613267272227,0.014313239746765759,0.0,0.0,0.014313239746765759,0.01211120286264795,0.022295623451692816,0.02614918799889898,0.017891549683457197,0.03358106248279659,0.03633360858794385,0.027250206440957887
0,0,2,0,0,2,0,0,0,2,1,2,0,0,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0;0.027684346701164295,0.012677878395860284,0.0,0.1738680465717982,0.02871927554980595,0.0,0.026649417852522637,0.02328589909443726,0.019404915912031046,0.0,0.0,0.0,0.025355756791720568,0.03053040103492885,0.024320827943078913,0.01759379042690815,0.0,0.0,0.0,0.02923673997412678,0.016558861578266495,0.0,0.02483829236739974,0.018111254851228976,0.0,0.021733505821474774,0.025355756791720568,0.02328589909443726,0.021733505821474774,0.01966364812419146,0.03053040103492885,0.0,0.02483829236739974,0.03932729624838292,0.013971539456662354,0.018628719275549807,0.03001293661060802,0.017076326002587322,0.02018111254851229,0.0,0.0,0.02923673997412678,0.026649417852522637,0.023803363518758086,0.02871927554980595,0.01966364812419146,0.0258732212160414,0.018111254851228976,0.022768434670116428
0,0,2,2,0,2,0,0,0,2,1,2,0,0,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0;0.04684643510054844,0.015996343692870202,0.0,0.0,0.025822669104204752,0.0,0.054844606946983544,0.03770566727605119,0.034277879341864714,0.0,0.0,0.0,0.03313528336380256,0.033820840950639856,0.04021937842778794,0.04753199268738574,0.0,0.0,0.0,0.04250457038391225,0.039076782449725775,0.0,0.02856489945155393,0.023537477148080438,0.0,0.02216636197440585,0.016453382084095063,0.01942413162705667,0.026508226691042046,0.02696526508226691,0.02102376599634369,0.0,0.01896709323583181,0.023537477148080438,0.017595978062157222,0.02696526508226691,0.025822669104204752,0.02056672760511883,0.02536563071297989,0.0,0.0,0.03244972577696526,0.026508226691042046,0.026279707495429617,0.017595978062157222,0.02216636197440585,0.026279707495429617,0.026508226691042046,0.02696526508226691
0,0,2,2,0,2,1,0,0,2,1,2,0,0,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0;0.04181271907861793,0.029293940911367052,0.0,0.0,0.029293940911367052,0.0,0.0,0.030045067601402103,0.02954431647471207,0.0,0.0,0.0,0.03780671006509765,0.04156234351527291,0.02704056084126189,0.04031046569854782,0.0,0.0,0.0,0.048823234852278415,0.03329994992488733,0.0,0.021782674011016526,0.03930896344516775,0.0,0.019529293940911366,0.0242864296444667,0.028542814221331998,0.026539809714571858,0.02553830746119179,0.01727591387080621,0.0,0.018027040560841263,0.020530796194291438,0.0242864296444667,0.02303455182774161,0.03530295443164747,0.03254882323485228,0.03029544316474712,0.0,0.0,0.03905858788182273,0.030045067601402103,0.021532298447671506,0.018778167250876315,0.021782674011016526,0.037055583375062595,0.03254882323485228,0.023535302954431646
0,0,2,2,0,2,1,0,0,2,1,2,0,0,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0;0.04235353791529292,0.017245751965508496,0.0,0.0,0.04387522191224956,0.0,0.0,0.04083185391833629,0.03880294192239411,0.0,0.0,0.0,0.029419223941161553,0.03677402992645194,0.02510778594978443,0.037534871924930255,0.0,0.0,0.0,0.07684504184630991,0.020796347958407305,0.0,0.026375855947248287,0.03018006593963987,0.0,0.028911995942176007,0.02257164595485671,0.02561501394876997,0.02815115394369769,0.03068729393862541,0.026122241947755517,0.0,0.02510778594978443,0.024854171950291656,0.018260207963479585,0.026375855947248287,0.03347704793304591,0.03220897793558204,0.023586101952827798,0.0,0.0,0.02764392594471215,0.023586101952827798,0.015470453969059092,0.02764392594471215,0.023586101952827798,0.048693887902612226,0.0,0.021303575957392847
0,0,2,2,0,2,1,0,0,2,1,2,0,0,0,0,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0;0.01746518763275903,0.025961765400047205,0.0,0.0,0.03847061600188813,0.0,0.0,0.03847061600188813,0.031154118480056645,0.0,0.0,0.0,0.09039414680198253,0.0580599480764692,0.02643379749822988,0.03917866414916214,0.0,0.0,0.0,0.0,0.04767524191645032,0.0,0.04083077649280151,0.032098182676422,0.0,0.021477460467311776,0.025725749350955864,0.017701203681850367,0.0290299740382346,0.03257021477460467,0.02525371725277319,0.0,0.021949492565494454,0.02501770120368185,0.02006136417276375,0.024073637007316497,0.02525371725277319,0.027377861694595232,0.03351427897097003,0.0,0.0,0.028557941940051925,0.017701203681850367,0.02643379749822988,0.023129572810951144,0.023129572810951144,0.04649516167099363,0.0,0.019353316025489734
0,0,2,2,0,2,1,0,0,2,1,2,2,0,0,0,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0;0.06519384881957982,0.018843404808317088,0.0,0.0,0.01364522417153996,0.0,0.0,0.03248862897985705,0.03811999133636561,0.0,0.0,0.0,0.0,0.099848386398094,0.023391812865497075,0.04396794455273988,0.0,0.0,0.0,0.0,0.07039202945635695,0.0,0.03747021875676847,0.023391812865497075,0.0,0.018843404808317088,0.024691358024691357,0.02252544942603422,0.030539311241065625,0.028156811782542777,0.025774312324019926,0.0,0.022742040285899934,0.0205761316872428,0.02902317522200563,0.023824994585228503,0.0316222655403942,0.02230885856616851,0.03595408273770847,0.0,0.0,0.017977041368854235,0.02252544942603422,0.028589993502274202,0.023824994585228503,0.03747021875676847,0.039202945635694174,0.0,0.027073857483214208
0,0,2,2,0,2,1,1,0,2,1,2,2,0,0,0,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0;0.06234799911563122,0.03913331859385364,0.0,0.0,0.012823347335839045,0.0,0.0,0.0,0.03670130444395313,0.0,0.0,0.0,0.0,0.0568206942294937,0.04355516250276365,0.030952907362370108,0.0,0.0,0.0,0.0,0.05858943179305771,0.0,0.019235021003758568,0.03449038248949812,0.0,0.02299358832633208,0.030289630776033607,0.03714348883484413,0.009285872208711032,0.038248949812071636,0.03493256688038912,0.0,0.041786424939199644,0.022109219544550078,0.02608887906256909,0.03161618394870661,0.04244970152553615,0.02608887906256909,0.03802785761662613,0.0,0.0,0.0285208932124696,0.019013928808313065,0.03449038248949812,0.03227946053504311,0.03360601370771612,0.03758567322573513,0.0,0.018792836612867566
2,0,2,2,0,2,1,1,0,2,1,2,2,0,0,0,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0;0.0,0.04241948153967007,0.0,0.0,0.023959151610369208,0.0,0.0,0.0,0.05970149253731343,0.0,0.0,0.0,0.0,0.09328358208955224,0.028279654359780047,0.02513747054202671,0.0,0.0,0.0,0.0,0.11076197957580518,0.0,0.029065200314218383,0.04025923016496465,0.0,0.0192458758837392,0.018853102906520033,0.02474469756480754,0.032010997643362134,0.022584446190102123,0.02572663000785546,0.0,0.032010997643362134,0.02513747054202671,0.021209740769835034,0.02474469756480754,0.027297721916732128,0.0420267085624509,0.027297721916732128,0.0,0.0,0.020227808326787118,0.038295365278868815,0.02474469756480754,0.020620581304006284,0.03711704634721131,0.03534956794972506,0.0,0.02788688138256088
2,0,2,2,0,2,1,1,0,2,1,2,2,0,0,0,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0;0.0,0.01258313859428366,0.0,0.0,0.012043861225957218,0.0,0.0,0.0,0.01671759841811972,0.0,0.0,0.0,0.0,0.5870932949847205,0.018335430523099047,0.01671759841811972,0.0,0.0,0.0,0.0,0.0,0.0,0.017975912277548085,0.010785547366528852,0.0,0.008089160524896638,0.007729642279345677,0.01707711666367068,0.018694948768650008,0.017975912277548085,0.012043861225957218,0.0,0.015099766313140393,0.010066510875426928,0.018155671400323568,0.012043861225957218,0.021211576487506743,0.017616394031997124,0.009706992629875967,0.0,0.0,0.015099766313140393,0.014380729822038469,0.017975912277548085,0.021211576487506743,0.019054467014200972,0.02246989034693511,0.0,0.012043861225957218
2,0,2,2,0,2,1,1,0,2,1,2,2,2,0,0,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0;0.0,0.08917120387174833,0.0,0.0,0.03182093163944344,0.0,0.0,0.0,0.10768300060496068,0.0,0.0,0.0,0.0,0.0,0.0485178463399879,0.026497277676951,0.0,0.0,0.0,0.0,0.0,0.0,0.03895946763460375,0.03787053841500303,0.0,0.026497277676951,0.03944343617664852,0.026497277676951,0.03182093163944344,0.03895946763460375,0.035934664246823955,0.0,0.024803387779794312,0.027102238354506956,0.0338777979431337,0.035934664246823955,0.032304900181488204,0.029764065335753175,0.03545069570477919,0.0,0.0,0.026497277676951,0.024803387779794312,0.027102238354506956,0.029159104658197217,0.026497277676951,0.027586206896551724,0.0,0.03944343617664852
2,0,2,2,0,2,1,1,1,2,1,2,2,2,0,0,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0;0.0,0.33622007131940906,0.0,0.0,0.025810833757853625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043470877907964,0.047885888945491596,0.0,0.0,0.0,0.0,0.0,0.0,0.026999490575649515,0.02869757174392936,0.0,0.020716590253014096,0.028867379860757346,0.01935812531839022,0.026829682458821533,0.02835795551027339,0.03871625063678044,0.0,0.014603498047206656,0.02020716590253014,0.016980811682798438,0.020716590253014096,0.03599932076753269,0.025301409407369673,0.02445236882322975,0.0,0.0,0.012905416878926813,0.02818814739344541,0.02275428765494991,0.02445236882322975,0.026659874341993548,0.028527763627101375,0.0,0.026320258108337578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.02185792349726776,0.019756200084068937,0.01092896174863388,0.02437999159310635,0.022278268179907523,0.026061370323665407,0.022278268179907523,0.017654476670870115,0.032366540563261874,0.01639344262295082,0.022278268179907523,0.024800336275746113,0.023539302227826818,0.02269861286254729,0.01639344262295082,0.02395964691046658,0.018495166036149643,0.0201765447667087,0.02269861286254729,0.015973097940311057,0.0201765447667087,0.01092896174863388,0.018495166036149643,0.021017234131988232,0.0201765447667087,0.024800336275746113,0.028583438419503993,0.021437578814627996,0.01639344262295082,0.022278268179907523,0.015132408575031526,0.02185792349726776,0.026902059688944935,0.024800336275746113,0.018495166036149643,0.017654476670870115,0.019335855401429174,0.017234131988230348,0.015552753257671291,0.020596889449348465,0.02269861286254729,0.022278268179907523,0.017654476670870115,0.017234131988230348,0.013871374527112233,0.018495166036149643,0.02816309373686423,0.012610340479192938,0.0201765447667087
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.025362318840579712,0.0213365539452496,0.01892109500805153,0.010064412238325281,0.014090177133655395,0.016505636070853463,0.020933977455716585,0.016505636070853463,0.0,0.02455716586151369,0.015297906602254429,0.01610305958132045,0.0213365539452496,0.01610305958132045,0.024154589371980676,0.011674718196457327,0.018518518518518517,0.0213365539452496,0.02455716586151369,0.016505636070853463,0.012077294685990338,0.03180354267310789,0.022946859903381644,0.0213365539452496,0.016505636070853463,0.03260869565217391,0.014090177133655395,0.02254428341384863,0.0249597423510467,0.025362318840579712,0.028985507246376812,0.02254428341384863,0.014895330112721417,0.02818035426731079,0.016505636070853463,0.02455716586151369,0.010869565217391304,0.015297906602254429,0.036231884057971016,0.027375201288244767,0.023752012882447666,0.016505636070853463,0.021739130434782608,0.020128824476650563,0.017713365539452495,0.02576489533011272,0.022946859903381644,0.025362318840579712,0.02254428341384863
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0;0.026953125,0.028125,0.016015625,0.015625,0.022265625,0.017578125,0.01171875,0.01796875,0.0,0.01015625,0.028125,0.021484375,0.020703125,0.02265625,0.021484375,0.033203125,0.014453125,0.0171875,0.024609375,0.01796875,0.01015625,0.03046875,0.014453125,0.028125,0.02109375,0.041015625,0.0234375,0.014453125,0.028125,0.016796875,0.023828125,0.015625,0.028125,0.023828125,0.016015625,0.0140625,0.023828125,0.0171875,0.0,0.014453125,0.023046875,0.0265625,0.02578125,0.0234375,0.0265625,0.014453125,0.019140625,0.02734375,0.0203125
