0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.028868360277136258,0.0,0.02270977675134719,0.014626635873749037,0.02386451116243264,0.015396458814472672,0.01578137028483449,0.0,0.027328714395688992,0.016936104695919937,0.022324865280985373,0.02270977675134719,0.017321016166281754,0.02270977675134719,0.022324865280985373,0.02386451116243264,0.029253271747498075,0.02617397998460354,0.025404157043879907,0.02155504234026174,0.016166281755196306,0.03117782909930716,0.021170130869899922,0.015396458814472672,0.017321016166281754,0.023094688221709007,0.028868360277136258,0.01578137028483449,0.016166281755196306,0.027328714395688992,0.03002309468822171,0.019630484988452657,0.026943802925327175,0.0,0.02424942263279446,0.019630484988452657,0.022324865280985373,0.025789068514241724,0.02617397998460354,0.02617397998460354,0.017321016166281754,0.023094688221709007,0.022324865280985373,0.015396458814472672,0.020015396458814474,0.017321016166281754,0.01193225558121632,0.02424942263279446,0.01578137028483449
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.02518796992481203,0.0,0.012030075187969926,0.02518796992481203,0.02556390977443609,0.009022556390977444,0.019172932330827067,0.0,0.02406015037593985,0.02368421052631579,0.02330827067669173,0.013533834586466165,0.02556390977443609,0.015413533834586466,0.02142857142857143,0.04097744360902256,0.02593984962406015,0.01992481203007519,0.02180451127819549,0.010526315789473684,0.027819548872180452,0.0,0.031203007518796993,0.02368421052631579,0.02443609022556391,0.020676691729323307,0.02180451127819549,0.022556390977443608,0.02330827067669173,0.017669172932330827,0.02406015037593985,0.02443609022556391,0.03383458646616541,0.0,0.02518796992481203,0.014661654135338346,0.017293233082706767,0.022556390977443608,0.029699248120300753,0.02218045112781955,0.029323308270676692,0.019172932330827067,0.009774436090225564,0.033458646616541354,0.019172932330827067,0.02443609022556391,0.012406015037593985,0.020676691729323307,0.02218045112781955
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.04101061882094471,0.0,0.01794214573416331,0.022336140607835956,0.015745148297326986,0.020871475649945074,0.019772976931526912,0.0,0.027096301720981326,0.030757964115708532,0.025997803002563165,0.019772976931526912,0.009886488465763456,0.011351153423654338,0.014280483339436104,0.0,0.022336140607835956,0.022702306847308677,0.015745148297326986,0.01904064445258147,0.015745148297326986,0.0,0.03698279018674478,0.03185646283412669,0.016111314536799707,0.032222629073599414,0.013181984621017943,0.032954961552544855,0.025631636763090444,0.0373489564262175,0.04101061882094471,0.009886488465763456,0.021237641889417794,0.0,0.01904064445258147,0.016111314536799707,0.027096301720981326,0.021237641889417794,0.028194800439399488,0.024533138044672283,0.01830831197363603,0.022702306847308677,0.01830831197363603,0.025631636763090444,0.023434639326254118,0.022702306847308677,0.014280483339436104,0.022702306847308677,0.024899304284145003
2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.0,0.01593484419263456,0.01593484419263456,0.026203966005665724,0.020892351274787536,0.010269121813031162,0.0,0.03824362606232295,0.021954674220963172,0.03611898016997167,0.01593484419263456,0.0169971671388102,0.018059490084985835,0.015580736543909348,0.0,0.018413597733711047,0.023725212464589234,0.024079320113314446,0.029390934844192633,0.026912181303116147,0.0,0.03328611898016997,0.023725212464589234,0.01593484419263456,0.02762039660056657,0.01593484419263456,0.0226628895184136,0.019475920679886686,0.029745042492917848,0.025495750708215296,0.019830028328611898,0.039305949008498584,0.0,0.0226628895184136,0.019121813031161474,0.022308781869688384,0.027974504249291786,0.026912181303116147,0.032577903682719546,0.026203966005665724,0.020892351274787536,0.019475920679886686,0.028328611898016998,0.017705382436260624,0.019830028328611898,0.022308781869688384,0.019475920679886686,0.026558073654390935
2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.0,0.020593368237347295,0.015357766143106457,0.020942408376963352,0.024781849912739965,0.017102966841186736,0.0,0.05619546247818499,0.028970331588132635,0.02198952879581152,0.017102966841186736,0.024781849912739965,0.015357766143106457,0.0237347294938918,0.0,0.0268760907504363,0.02443280977312391,0.0300174520069808,0.018848167539267015,0.017102966841186736,0.0,0.020942408376963352,0.018848167539267015,0.02757417102966841,0.03804537521815009,0.018150087260034906,0.020593368237347295,0.02198952879581152,0.03420593368237347,0.03211169284467714,0.023036649214659685,0.0,0.0,0.01780104712041885,0.014659685863874346,0.018150087260034906,0.01605584642233857,0.024781849912739965,0.01605584642233857,0.03455497382198953,0.014659685863874346,0.02547993019197208,0.0237347294938918,0.01605584642233857,0.03106457242582897,0.028970331588132635,0.03176265270506108,0.026527050610820245
2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.0,0.022155085599194362,0.016112789526686808,0.022826451829472977,0.026518966096005372,0.023833501174890904,0.0,0.0,0.022826451829472977,0.02484055052030883,0.01544142329640819,0.02014098690835851,0.02249076871433367,0.02249076871433367,0.0,0.022826451829472977,0.03289694528365223,0.040953340046995634,0.030211480362537766,0.01812688821752266,0.0,0.022826451829472977,0.02484055052030883,0.025511916750587445,0.03491104397448808,0.027861698556562606,0.018462571332661968,0.014770057066129574,0.028197381671701913,0.027190332326283987,0.02014098690835851,0.0,0.0,0.03457536085934877,0.036589459550184625,0.021483719368915744,0.022826451829472977,0.017119838872104734,0.022826451829472977,0.025847599865726753,0.02484055052030883,0.019133937562940583,0.027190332326283987,0.028868747901980532,0.020476670023497817,0.01544142329640819,0.023833501174890904,0.029540114132259147
2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.0,0.024918032786885248,0.015081967213114755,0.012459016393442624,0.024918032786885248,0.017049180327868854,0.0,0.0,0.04524590163934426,0.018360655737704918,0.032131147540983604,0.032459016393442626,0.014754098360655738,0.02262295081967213,0.0,0.035081967213114754,0.03704918032786885,0.0,0.020327868852459016,0.02262295081967213,0.0,0.022295081967213116,0.033770491803278686,0.035737704918032784,0.05508196721311476,0.021639344262295083,0.015081967213114755,0.01901639344262295,0.02983606557377049,0.0075409836065573775,0.02360655737704918,0.0,0.0,0.03081967213114754,0.021311475409836064,0.021967213114754098,0.018360655737704918,0.021311475409836064,0.03639344262295082,0.03934426229508197,0.02,0.02262295081967213,0.02459016393442623,0.02622950819672131,0.014754098360655738,0.013442622950819673,0.021967213114754098,0.02819672131147541
2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.0,0.015449863677673432,0.027870342320508938,0.0293850348379279,0.019993941229930322,0.017570433202059983,0.0,0.0,0.0463495910330203,0.017570433202059983,0.019993941229930322,0.02059981823689791,0.030899727355346865,0.023629203271735837,0.0,0.05301423810966374,0.04483489851560133,0.0,0.024235080278703424,0.03695849742502272,0.0,0.022417449257800665,0.024840957285671008,0.030899727355346865,0.0,0.014843986670705847,0.025446834292638595,0.029990911844895485,0.023629203271735837,0.033020296879733416,0.02059981823689791,0.0,0.0,0.03241441987276583,0.01938806422296274,0.018782187215995155,0.023326264768252045,0.01302635564980309,0.02635564980308997,0.025446834292638595,0.023326264768252045,0.016661617691608604,0.021205695243865494,0.014843986670705847,0.01938806422296274,0.03695849742502272,0.025749772796122387,0.02908209633444411
2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.0,0.019033232628398792,0.024773413897280966,0.030211480362537766,0.02326283987915408,0.01419939577039275,0.0,0.0,0.07311178247734139,0.016918429003021148,0.03081570996978852,0.025377643504531724,0.02084592145015106,0.025377643504531724,0.0,0.0,0.035045317220543805,0.0,0.03625377643504532,0.022054380664652568,0.0,0.029003021148036254,0.02175226586102719,0.022054380664652568,0.0,0.02416918429003021,0.01661631419939577,0.015105740181268883,0.022960725075528703,0.051963746223564956,0.03323262839879154,0.0,0.0,0.025377643504531724,0.018731117824773415,0.025075528700906343,0.019939577039274924,0.025377643504531724,0.04078549848942598,0.023867069486404834,0.018731117824773415,0.021450151057401813,0.019939577039274924,0.02416918429003021,0.016918429003021148,0.03262839879154079,0.022054380664652568,0.03081570996978852
2,1,0,0,0,0,0,1,2,2,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.0,0.026512013256006627,0.024026512013256007,0.030654515327257662,0.024026512013256007,0.02292184479425573,0.0,0.0,0.0,0.026512013256006627,0.03175918254625794,0.031206848936757802,0.024578845622756144,0.02016017674675504,0.0,0.0,0.08312620822977078,0.0,0.026512013256006627,0.021264843965755315,0.0,0.023474178403755867,0.021817177575255454,0.030654515327257662,0.0,0.026512013256006627,0.02899751449875725,0.021264843965755315,0.02872134769400718,0.02872134769400718,0.03286384976525822,0.0,0.0,0.037282518641259324,0.021817177575255454,0.03175918254625794,0.015741507870753936,0.02236951118475559,0.02899751449875725,0.01767467550400442,0.03645401822700911,0.026512013256006627,0.021264843965755315,0.013256006628003313,0.02292184479425573,0.02016017674675504,0.018779342723004695,0.02872134769400718
2,1,0,0,0,0,0,1,2,2,0,0,0,0,0,1,1,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.0,0.012401352874859075,0.04114994363021421,0.017192784667418262,0.03325817361894025,0.010992108229988726,0.0,0.0,0.0,0.03015783540022548,0.0467869222096956,0.040586245772266064,0.023111612175873732,0.02564825253664036,0.0,0.0,0.0,0.0,0.03325817361894025,0.023957158962795943,0.0,0.03720405862457723,0.04565952649379933,0.03889515219842165,0.0,0.0290304396843292,0.03100338218714769,0.016347237880496055,0.025084554678692222,0.035231116121758735,0.012401352874859075,0.0,0.0,0.014374295377677565,0.023957158962795943,0.023957158962795943,0.033821871476888386,0.02564825253664036,0.037767756482525366,0.022266065388951522,0.02790304396843292,0.03128523111612176,0.03100338218714769,0.021702367531003384,0.016910935738444193,0.02367531003382187,0.03128523111612176,0.025084554678692222
2,1,0,0,0,0,0,1,2,2,0,2,0,0,0,1,1,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.0,0.022079373951928452,0.03325880380100615,0.011458915595304639,0.022358859698155393,0.02627166014533259,0.0,0.0,0.0,0.08803801006148687,0.0,0.048630519843487985,0.020402459474566797,0.023476802683063163,0.0,0.0,0.0,0.0,0.02627166014533259,0.022358859698155393,0.0,0.020122973728339856,0.036053661263275576,0.039686975964225824,0.0,0.03242034656232532,0.02543320290665176,0.01593068753493572,0.0276690888764673,0.029066517607602014,0.02627166014533259,0.0,0.0,0.03828954723309111,0.03661263275572946,0.03102291783119061,0.02738960313024036,0.01593068753493572,0.025992174399105644,0.023476802683063163,0.03186137506987144,0.030463946338736725,0.022079373951928452,0.022079373951928452,0.029066517607602014,0.02627166014533259,0.01593068753493572,0.02627166014533259
2,1,0,0,0,0,0,1,2,2,1,2,0,0,0,1,1,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.0,0.047491995731056565,0.04082177161152615,0.019743863393810034,0.03014941302027748,0.017075773745997867,0.0,0.0,0.0,0.0,0.0,0.02294557097118463,0.0288153681963714,0.02161152614727855,0.0,0.0,0.0,0.0,0.028014941302027748,0.022411953041622197,0.0,0.05416221985058698,0.016008537886873,0.04935965848452508,0.0,0.015208110992529349,0.01574172892209178,0.01840981856990395,0.03708644610458912,0.03628601921024546,0.023745997865528282,0.0,0.0,0.02161152614727855,0.03014941302027748,0.03148345784418356,0.025080042689434364,0.029615795090715047,0.04775880469583778,0.04775880469583778,0.030416221985058698,0.02934898612593383,0.037886872998932765,0.030949839914621132,0.025080042689434364,0.018943436499466382,0.023745997865528282,0.025080042689434364
2,1,0,0,0,0,0,1,2,2,1,2,0,0,0,1,1,1,1,0,0,2,2,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.0,0.05386044043512868,0.0445741576014858,0.019899177500663306,0.0321040063677368,0.016980631467232686,0.0,0.0,0.0,0.0,0.0,0.02520562483417352,0.026532236667551074,0.032899973467763334,0.0,0.0,0.0,0.0,0.021756434067391882,0.03263465110108782,0.0,0.0,0.04616609180153887,0.07694348633589812,0.0,0.02520562483417352,0.017245953833908197,0.019368532767312284,0.016449986733881667,0.0395330326346511,0.029185460334306183,0.0,0.0,0.02759352613425312,0.0222870788007429,0.03104271690103476,0.022552401167418412,0.03581851950119395,0.031308039267710266,0.02945078270098169,0.034491907667816395,0.01432740780047758,0.029981427434332714,0.02838949323427965,0.02520562483417352,0.037410453701247015,0.031308039267710266,0.0222870788007429
2,1,0,0,0,0,0,1,2,2,1,2,0,0,0,1,1,1,1,0,0,2,2,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.0,0.06559006211180124,0.06732919254658386,0.019627329192546585,0.02062111801242236,0.02434782608695652,0.0,0.0,0.0,0.0,0.0,0.031055900621118012,0.024099378881987578,0.019627329192546585,0.0,0.0,0.0,0.0,0.04695652173913043,0.022608695652173914,0.0,0.0,0.04074534161490683,0.0,0.0,0.02062111801242236,0.018633540372670808,0.021614906832298136,0.027080745341614906,0.027080745341614906,0.03850931677018633,0.0,0.0,0.0315527950310559,0.018633540372670808,0.0231055900621118,0.03329192546583851,0.018633540372670808,0.05217391304347826,0.038012422360248446,0.021614906832298136,0.027577639751552797,0.022608695652173914,0.02608695652173913,0.027577639751552797,0.025093167701863355,0.05217391304347826,0.045714285714285714
2,1,0,0,2,0,0,1,2,2,1,2,0,0,0,1,1,1,1,0,0,2,2,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.0,0.05986090412319921,0.06209637357178341,0.0,0.027074018877297566,0.03378042722305018,0.0,0.0,0.0,0.0,0.0,0.02334823646299056,0.025832091405861898,0.027074018877297566,0.0,0.0,0.0,0.0,0.030054644808743168,0.03676105315449578,0.0,0.0,0.02111276701440636,0.0,0.0,0.022106308991554892,0.02111276701440636,0.038748137108792845,0.03204172876304024,0.0273224043715847,0.029061102831594635,0.0,0.0,0.020864381520119227,0.022354694485842028,0.034028812717337306,0.031048186785891704,0.02260307998012916,0.04719324391455539,0.053154495777446596,0.025583705911574765,0.0280675608544461,0.0273224043715847,0.04744162940884252,0.01987083954297069,0.030799801291604572,0.029806259314456036,0.042473919523099854
2,1,0,1,2,0,0,1,2,2,1,2,0,0,0,1,1,1,1,0,0,2,2,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.0,0.020310360565951622,0.0,0.0,0.032861706983112735,0.02190780465540849,0.0,0.0,0.0,0.0,0.0,0.02784116841624829,0.02647193062528526,0.02190780465540849,0.0,0.0,0.0,0.0,0.02898219990871748,0.027156549520766772,0.0,0.0,0.034002738475581926,0.0,0.0,0.027156549520766772,0.03468735737106344,0.02647193062528526,0.03035143769968051,0.05134641716111365,0.05020538566864446,0.0,0.0,0.03263350068461889,0.02190780465540849,0.02647193062528526,0.03811045184847102,0.02190780465540849,0.0700593336376084,0.07850296668188042,0.02510269283432223,0.022592423550890004,0.030807850296668188,0.03331811958010041,0.03331811958010041,0.03651300775901415,0.02898219990871748,0.03811045184847102
2,1,0,1,2,0,0,1,2,2,1,2,0,0,0,1,1,1,1,0,0,2,2,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0;0.0,0.0,0.024135681669928244,0.0,0.0,0.019569471624266144,0.03522504892367906,0.0,0.0,0.0,0.0,0.0,0.030006523157208087,0.02913676886279626,0.020874103065883887,0.0,0.0,0.0,0.0,0.015873015873015872,0.030876277451619916,0.0,0.0,0.0441400304414003,0.0,0.0,0.016525331593824744,0.025005435964340073,0.02609262883235486,0.021743857360295715,0.0426179604261796,0.048488801913459445,0.0,0.0,0.0319634703196347,0.023265927375516415,0.029354207436399216,0.03435529462926723,0.05370732767993042,0.15307675581648184,0.0,0.02609262883235486,0.0182648401826484,0.02978908458360513,0.03435529462926723,0.035442487497282016,0.036964557512502716,0.030876277451619916,0.03218090889323766
2,1,0,1,2,0,0,1,2,2,1,2,0,0,0,1,1,1,1,0,0,2,2,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0;0.0,0.0,0.02875679466947221,0.0,0.0,0.031913028230755744,0.021567596002104155,0.0,0.0,0.0,0.0,0.0,0.031913028230755744,0.026477292652989655,0.02875679466947221,0.0,0.0,0.0,0.0,0.03331579870243731,0.03331579870243731,0.0,0.0,0.02963352621427319,0.0,0.0,0.03840084166228301,0.0340171839382781,0.03331579870243731,0.034718569174118884,0.041732421532526744,0.030334911450113976,0.0,0.0,0.0340171839382781,0.028055409433631422,0.036296685954760655,0.0340171839382781,0.04050499736980537,0.0,0.0,0.03103629668595476,0.027354024197790636,0.03261441346659653,0.036296685954760655,0.04050499736980537,0.07066456251095915,0.07066456251095915,0.03980361213396458
2,1,0,1,2,0,0,1,2,2,1,2,0,0,0,1,1,1,1,0,0,2,2,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0;0.0,0.0,0.022028878193261756,0.0,0.0,0.03332099222510181,0.024435394298407995,0.0,0.0,0.0,0.0,0.0,0.017771195853387635,0.024620510921880785,0.03332099222510181,0.0,0.0,0.0,0.0,0.02332469455757127,0.022769344687152908,0.0,0.0,0.028322843391336543,0.0,0.0,0.022213994816734542,0.021288411699370603,0.02480562754535357,0.028137726767863754,0.04590892262125139,0.021288411699370603,0.0,0.0,0.02684191040355424,0.026101443909663086,0.030544242873009997,0.0335061088485746,0.05275823768974454,0.0,0.0,0.028322843391336543,0.031469825990373936,0.029803776379118845,0.029803776379118845,0.03554239170677527,0.0,0.24731580895964458,0.03443169196593854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.015578947368421053,0.024842105263157895,0.018526315789473686,0.024842105263157895,0.015578947368421053,0.016,0.019789473684210527,0.023157894736842106,0.027789473684210527,0.03326315789473684,0.031157894736842107,0.02526315789473684,0.020210526315789474,0.024842105263157895,0.016,0.016421052631578947,0.02231578947368421,0.026105263157894736,0.031578947368421054,0.00968421052631579,0.018526315789473686,0.012210526315789474,0.013894736842105264,0.03031578947368421,0.02526315789473684,0.015578947368421053,0.016,0.01726315789473684,0.016421052631578947,0.023157894736842106,0.02273684210526316,0.023157894736842106,0.010947368421052631,0.02231578947368421,0.019789473684210527,0.013894736842105264,0.021894736842105262,0.023157894736842106,0.01936842105263158,0.02736842105263158,0.01431578947368421,0.015157894736842105,0.02736842105263158,0.014736842105263158,0.018526315789473686,0.021052631578947368,0.019789473684210527,0.008421052631578947,0.024421052631578948
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.02643171806167401,0.0184221065278334,0.016019223067681217,0.01962354825790949,0.029635562675210253,0.021625951141369643,0.016419703644373247,0.020024028834601523,0.02723267921505807,0.0,0.031637965558670406,0.021225470564677613,0.0184221065278334,0.01962354825790949,0.020824989987985584,0.01762114537444934,0.020024028834601523,0.01882258710452543,0.0184221065278334,0.01762114537444934,0.016019223067681217,0.023628354024829795,0.022827392871445733,0.014817781337605127,0.022827392871445733,0.021225470564677613,0.015218261914297157,0.01762114537444934,0.01762114537444934,0.014817781337605127,0.014016820184221065,0.01762114537444934,0.030837004405286344,0.0184221065278334,0.024028834601521828,0.01762114537444934,0.021625951141369643,0.04124949939927913,0.024829795754905886,0.02643171806167401,0.014016820184221065,0.02523027633159792,0.012014417300760914,0.016419703644373247,0.01882258710452543,0.021225470564677613,0.01962354825790949,0.025630756908289948,0.024028834601521828
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0;0.022533022533022532,0.022144522144522144,0.021367521367521368,0.020202020202020204,0.021756021756021756,0.023310023310023312,0.024087024087024088,0.021756021756021756,0.014763014763014764,0.0,0.022533022533022532,0.014763014763014764,0.017482517482517484,0.01320901320901321,0.02641802641802642,0.019813519813519812,0.029526029526029528,0.022144522144522144,0.02641802641802642,0.01554001554001554,0.015928515928515928,0.014763014763014764,0.019036519036519036,0.022533022533022532,0.02836052836052836,0.022533022533022532,0.03108003108003108,0.017871017871017872,0.013986013986013986,0.022144522144522144,0.020202020202020204,0.019813519813519812,0.019425019425019424,0.026029526029526028,0.019813519813519812,0.014763014763014764,0.017871017871017872,0.0,0.026029526029526028,0.019425019425019424,0.04079254079254079,0.029137529137529136,0.01320901320901321,0.026806526806526808,0.016317016317016316,0.022144522144522144,0.019425019425019424,0.024087024087024088,0.016705516705516704
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0;0.02378255945639864,0.020007550018875046,0.025292563231408077,0.021895054737636845,0.02642506606266516,0.011325028312570781,0.01736504341260853,0.01774254435636089,0.024160060400151,0.0,0.01887504718761797,0.022650056625141562,0.014722536806342015,0.016610041525103814,0.01887504718761797,0.02982257455643639,0.02982257455643639,0.016610041525103814,0.016610041525103814,0.01849754624386561,0.025292563231408077,0.025292563231408077,0.022650056625141562,0.01963004907512269,0.01736504341260853,0.020762551906379767,0.03322008305020763,0.01963004907512269,0.028690071725179313,0.02378255945639864,0.02491506228765572,0.024160060400151,0.015855039637599093,0.02491506228765572,0.03095507738769347,0.026047565118912798,0.024160060400151,0.0,0.01963004907512269,0.02642506606266516,0.0,0.015855039637599093,0.023027557568893922,0.013590033975084938,0.01887504718761797,0.009437523593808984,0.021895054737636845,0.021517553793884484,0.03133257833144583
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0;0.021402214022140223,0.017712177121771217,0.015498154981549815,0.01955719557195572,0.02103321033210332,0.014022140221402213,0.018819188191881917,0.01845018450184502,0.016236162361623615,0.0,0.022509225092250923,0.022878228782287822,0.011439114391143911,0.025092250922509225,0.02841328413284133,0.021402214022140223,0.01808118081180812,0.040221402214022144,0.02841328413284133,0.01845018450184502,0.01808118081180812,0.022878228782287822,0.021402214022140223,0.022878228782287822,0.03690036900369004,0.03985239852398524,0.0,0.014022140221402213,0.016236162361623615,0.011808118081180811,0.016974169741697416,0.027675276752767528,0.021402214022140223,0.02730627306273063,0.013284132841328414,0.015867158671586716,0.026568265682656828,0.0,0.02730627306273063,0.026199261992619925,0.0,0.03099630996309963,0.022878228782287822,0.015498154981549815,0.012915129151291513,0.01918819188191882,0.03468634686346864,0.024354243542435424,0.033210332103321034
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0;0.03176302640970735,0.018558172733761598,0.021770164168451105,0.01998572448251249,0.01748750892219843,0.028907922912205567,0.02212705210563883,0.01641684511063526,0.018558172733761598,0.0,0.01998572448251249,0.01998572448251249,0.02676659528907923,0.02212705210563883,0.01641684511063526,0.023554603854389723,0.027837259100642397,0.0,0.02212705210563883,0.023911491791577446,0.026052819414703783,0.024982155603140613,0.027837259100642397,0.015703069236259814,0.03640256959314775,0.042826552462526764,0.0,0.026052819414703783,0.021770164168451105,0.013561741613133477,0.01641684511063526,0.023911491791577446,0.04068522483940043,0.02569593147751606,0.02569593147751606,0.023911491791577446,0.014275517487508922,0.0,0.02462526766595289,0.014989293361884369,0.0,0.01748750892219843,0.020342612419700215,0.014989293361884369,0.01641684511063526,0.013204853675945753,0.023911491791577446,0.029978586723768737,0.01998572448251249
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0;0.01825068870523416,0.025826446280991736,0.024104683195592287,0.01962809917355372,0.024449035812672177,0.01859504132231405,0.01825068870523416,0.013774104683195593,0.01859504132231405,0.0,0.025826446280991736,0.013429752066115703,0.012396694214876033,0.01721763085399449,0.03581267217630854,0.025482093663911846,0.023071625344352618,0.0,0.01859504132231405,0.01962809917355372,0.027548209366391185,0.028925619834710745,0.023071625344352618,0.03443526170798898,0.05544077134986226,0.0,0.0,0.010330578512396695,0.01859504132231405,0.026170798898071626,0.024104683195592287,0.026170798898071626,0.03305785123966942,0.013774104683195593,0.025826446280991736,0.024449035812672177,0.013429752066115703,0.0,0.030991735537190084,0.03650137741046832,0.0,0.015495867768595042,0.01859504132231405,0.027548209366391185,0.02203856749311295,0.025826446280991736,0.01825068870523416,0.027892561983471075,0.01859504132231405
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0;0.022116366110922082,0.023477373256209595,0.02279686968356584,0.014630826811840763,0.023477373256209595,0.026879891119428376,0.02449812861517523,0.023477373256209595,0.013950323239197007,0.0,0.02041510717931269,0.01939435182034706,0.018033344675059543,0.01735284110241579,0.01667233752977203,0.03674719292276284,0.02041510717931269,0.0,0.008846546444368834,0.018033344675059543,0.018033344675059543,0.02449812861517523,0.012929567880231372,0.03504593399115345,0.0421912215039129,0.0,0.0,0.025859135760462743,0.02041510717931269,0.0,0.027220142905750255,0.02824089826471589,0.04627424293977543,0.017693092888737667,0.026879891119428376,0.02245661789724396,0.027220142905750255,0.0,0.02041510717931269,0.01939435182034706,0.0,0.024838380401497107,0.025518883974140864,0.023477373256209595,0.024838380401497107,0.02279686968356584,0.03946920721333787,0.01905410003402518,0.03402517863218782
