0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2;0.024860161591050343,0.02517091361093847,0.028278433809819765,0.028278433809819765,0.0,0.024860161591050343,0.013362336855189559,0.0,0.02579241765071473,0.028278433809819765,0.013983840894965818,0.028899937849596023,0.02144188937228092,0.014916096954630205,0.0,0.0,0.02175264139216905,0.03356121814791796,0.015226848974518334,0.019577377252952145,0.029210689869484153,0.032628962088253576,0.0,0.0,0.0,0.0,0.019888129272840272,0.024860161591050343,0.022063393412057177,0.024549409571162212,0.062461155997513985,0.03480422622747048,0.028278433809819765,0.01709136109384711,0.018645121193287758,0.02175264139216905,0.018955873213175885,0.036047234307022995,0.05562461155997514,0.0,0.02517091361093847,0.018955873213175885,0.023617153511497825,0.022063393412057177,0.02579241765071473,0.018645121193287758,0.022684897451833438,0.027967681789931635,0.0
0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2;0.04588235294117647,0.031176470588235295,0.022647058823529412,0.023823529411764705,0.0,0.018235294117647058,0.021176470588235293,0.0,0.03147058823529412,0.021176470588235293,0.017941176470588235,0.04441176470588235,0.03441176470588235,0.021176470588235293,0.0,0.0,0.02588235294117647,0.023823529411764705,0.02,0.02323529411764706,0.016764705882352942,0.018823529411764704,0.0,0.0,0.0,0.0,0.023823529411764705,0.018235294117647058,0.018235294117647058,0.022647058823529412,0.0,0.018823529411764704,0.028529411764705883,0.026470588235294117,0.018823529411764704,0.03147058823529412,0.020588235294117647,0.05647058823529412,0.05088235294117647,0.0,0.023823529411764705,0.022058823529411766,0.022647058823529412,0.02323529411764706,0.03147058823529412,0.029411764705882353,0.023823529411764705,0.026470588235294117,0.0
0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2;0.038560411311053984,0.018851756640959727,0.01713796058269066,0.017423593259068837,0.0,0.020279920022850614,0.019994287346472437,0.0,0.025135675521279634,0.026563838903170524,0.019137389317337904,0.01828049128820337,0.02570694087403599,0.020279920022850614,0.0,0.0,0.021422450728363324,0.03141959440159954,0.0294201656669523,0.017994858611825194,0.020279920022850614,0.02570694087403599,0.0,0.0,0.0,0.0,0.022279348757497857,0.02913453299057412,0.040845472722079404,0.05141388174807198,0.0,0.019994287346472437,0.03941730934018852,0.02313624678663239,0.021422450728363324,0.017423593259068837,0.0319908597543559,0.0,0.08797486432447872,0.0,0.03141959440159954,0.02199371608111968,0.02542130819765781,0.022564981433876037,0.0242787774921451,0.02570694087403599,0.018851756640959727,0.031133961725221364,0.0
0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,2;0.06736146415861718,0.018047788510421964,0.01601423487544484,0.02389425521098119,0.0,0.022877478393492627,0.021606507371631927,0.0,0.02567361464158617,0.042704626334519574,0.026690391459074734,0.019827147941026944,0.03177427554651754,0.02389425521098119,0.0,0.0,0.03609557702084393,0.021606507371631927,0.022877478393492627,0.018047788510421964,0.022114895780376207,0.01728520589730554,0.0,0.0,0.0,0.0,0.019318759532282664,0.034316217590238944,0.032791052364006104,0.02516522623284189,0.0,0.03660396542958821,0.026182003050330454,0.032791052364006104,0.015505846466700559,0.01677681748856126,0.03177427554651754,0.0,0.0,0.0,0.02440264361972547,0.026182003050330454,0.020335536349771224,0.027452974072191154,0.028469750889679714,0.030757498729028977,0.059481443823080835,0.033299440772750384,0.0
2,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,2;0.0,0.04829770387965162,0.034045922406967535,0.0256004222750066,0.0,0.026128266033254157,0.023225125362892583,0.0,0.022961203483768806,0.04064396938506202,0.04249142253892848,0.031406703615729746,0.018738453417788334,0.018474531538664556,0.0,0.0,0.0332541567695962,0.06624439166006862,0.018738453417788334,0.017154922143045658,0.023489047242016364,0.028503562945368172,0.0,0.0,0.0,0.0,0.02454473475851148,0.018738453417788334,0.029823172340987067,0.018738453417788334,0.0,0.01741884402216944,0.032726313011348644,0.02823964106624439,0.027975719187120614,0.019530219055159673,0.027447875428873055,0.0,0.0,0.0,0.04117181314330958,0.018210609659540775,0.01609923462655054,0.02876748482449195,0.026656109791501716,0.030087094220110848,0.05014515703351808,0.0242808128793877,0.0
2,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,2;0.0,0.042334669338677355,0.036072144288577156,0.028056112224448898,0.0,0.015280561122244489,0.020541082164328657,0.0,0.03807615230460922,0.04033066132264529,0.06688376753507014,0.03006012024048096,0.022795591182364728,0.02004008016032064,0.0,0.0,0.016533066132264528,0.0,0.04609218436873747,0.028056112224448898,0.03156312625250501,0.022294589178356715,0.0,0.0,0.0,0.0,0.022044088176352707,0.03206412825651302,0.02004008016032064,0.03507014028056112,0.0,0.021042084168336674,0.01778557114228457,0.019539078156312624,0.021042084168336674,0.021042084168336674,0.016533066132264528,0.0,0.0,0.0,0.02755511022044088,0.02379759519038076,0.022044088176352707,0.022044088176352707,0.015280561122244489,0.05511022044088176,0.06838677354709419,0.034569138276553106,0.0
2,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,2,0,2;0.0,0.016005733397037744,0.036311514572384136,0.032250358337314856,0.0,0.01409460105112279,0.03511705685618729,0.0,0.019111323459149548,0.0179168657429527,0.033205924510272336,0.024366937410415672,0.027472527472527472,0.017200191113234592,0.0,0.0,0.023172479694218824,0.0,0.022933588150979456,0.03248924988055423,0.02197802197802198,0.012661251791686574,0.0,0.0,0.0,0.0,0.029622551361681796,0.030100334448160536,0.017200191113234592,0.033444816053511704,0.0,0.019589106545628284,0.018155757286192068,0.02197802197802198,0.017677974199713332,0.033205924510272336,0.045389393215480175,0.0,0.0,0.0,0.02771141901576684,0.019827998088867656,0.0179168657429527,0.033444816053511704,0.017677974199713332,0.205685618729097,0.0,0.02508361204013378,0.0
2,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,1,2,0,2;0.0,0.07000548345823433,0.03893255346371779,0.028879546700785963,0.0,0.029427892524218607,0.022299396819594225,0.0,0.030524584171083897,0.05154450740266862,0.04112593675744836,0.05410345457868763,0.037287515993419854,0.022299396819594225,0.0,0.0,0.02101992323158472,0.0,0.05355510875525498,0.03509413269968927,0.026503381465911167,0.019740449643575214,0.0,0.0,0.0,0.0,0.030707366112228112,0.024127216231036374,0.028331200877353316,0.028331200877353316,0.0,0.01919210382014257,0.029427892524218607,0.024858343995613232,0.024858343995613232,0.024127216231036374,0.024127216231036374,0.0,0.0,0.0,0.025955035642478523,0.025955035642478523,0.020471577408152076,0.025955035642478523,0.03344909522939134,0.0,0.0,0.027782855053920672,0.0
2,2,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,1,2,0,2;0.0,0.0,0.06695046439628483,0.046052631578947366,0.0,0.029024767801857584,0.020704334365325077,0.0,0.01934984520123839,0.03308823529411765,0.08455882352941177,0.050890092879256964,0.04702012383900929,0.03270123839009288,0.0,0.0,0.029411764705882353,0.0,0.0636609907120743,0.03076625386996904,0.04624613003095975,0.012770897832817337,0.0,0.0,0.0,0.0,0.020123839009287926,0.029411764705882353,0.02186532507739938,0.027476780185758515,0.0,0.025154798761609906,0.022058823529411766,0.025154798761609906,0.028444272445820432,0.03444272445820434,0.025928792569659444,0.0,0.0,0.0,0.01876934984520124,0.029024767801857584,0.02380030959752322,0.018575851393188854,0.022058823529411766,0.0,0.0,0.014512383900928792,0.0
2,2,0,0,1,0,0,1,0,0,1,0,0,0,2,1,0,1,0,0,0,0,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,1,2,0,2;0.0,0.0,0.06089036055923473,0.044334069168506254,0.0,0.02759381898454746,0.03329654157468727,0.0,0.02759381898454746,0.036239882266372335,0.0,0.044334069168506254,0.0369757174392936,0.03090507726269316,0.0,0.0,0.03237674760853569,0.0,0.03789551140544518,0.036239882266372335,0.0347682119205298,0.03164091243561442,0.0,0.0,0.0,0.0,0.02924944812362031,0.026857983811626195,0.034032376747608534,0.03016924208977189,0.0,0.028513612950699044,0.025018395879323033,0.03016924208977189,0.03789551140544518,0.028513612950699044,0.028513612950699044,0.0,0.0,0.0,0.028513612950699044,0.034032376747608534,0.03237674760853569,0.02924944812362031,0.03164091243561442,0.0,0.0,0.03016924208977189,0.0
2,2,2,0,1,0,0,1,0,0,1,0,0,0,2,1,0,1,0,0,0,0,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,1,2,0,2;0.0,0.0,0.0,0.12345215759849906,0.0,0.026078799249530958,0.02701688555347092,0.0,0.01876172607879925,0.02101313320825516,0.0,0.12363977485928705,0.02795497185741088,0.025891181988742965,0.0,0.0,0.02645403377110694,0.0,0.03527204502814259,0.033395872420262665,0.01594746716697936,0.03095684803001876,0.0,0.0,0.0,0.0,0.031144465290806753,0.0300187617260788,0.030581613508442778,0.024577861163227018,0.0,0.03302063789868668,0.025891181988742965,0.03227016885553471,0.024953095684803,0.023076923076923078,0.02645403377110694,0.0,0.0,0.0,0.029831144465290806,0.023639774859287054,0.033395872420262665,0.036397748592870545,0.031332082551594746,0.0,0.0,0.027579737335834898,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.026902059688944935,0.017654476670870115,0.014712063892391762,0.017654476670870115,0.023118957545187054,0.019756200084068937,0.019335855401429174,0.015973097940311057,0.024800336275746113,0.02395964691046658,0.013451029844472467,0.013871374527112233,0.017234131988230348,0.015132408575031526,0.015132408575031526,0.02437999159310635,0.010508617065994116,0.02395964691046658,0.024800336275746113,0.015132408575031526,0.013030685161832704,0.016813787305590584,0.04581757040773434,0.024800336275746113,0.02564102564102564,0.017234131988230348,0.015552753257671291,0.021437578814627996,0.016813787305590584,0.016813787305590584,0.019335855401429174,0.021017234131988232,0.0273224043715847,0.015973097940311057,0.016813787305590584,0.019335855401429174,0.017654476670870115,0.02437999159310635,0.029003783102143757,0.026061370323665407,0.022278268179907523,0.0273224043715847,0.02185792349726776,0.015552753257671291,0.018495166036149643,0.02816309373686423,0.021017234131988232,0.017234131988230348,0.019756200084068937
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.027090694935217905,0.023557126030624265,0.01884570082449941,0.016489988221436984,0.020416175893207697,0.0176678445229682,0.01884570082449941,0.0176678445229682,0.026698076168040832,0.015312131919905771,0.020416175893207697,0.027090694935217905,0.01884570082449941,0.014134275618374558,0.014134275618374558,0.03219473890851983,0.027875932469572047,0.024342363564978407,0.02512760109933255,0.021594032194738908,0.022771888496270123,0.018060463290145268,0.0,0.024342363564978407,0.040832351786415394,0.01884570082449941,0.01884570082449941,0.0176678445229682,0.013349038084020416,0.018060463290145268,0.016882606988614057,0.012171181782489203,0.01884570082449941,0.022771888496270123,0.01884570082449941,0.023949744797801334,0.009422850412249705,0.026698076168040832,0.02866117000392619,0.020416175893207697,0.021594032194738908,0.018060463290145268,0.020023557126030624,0.023557126030624265,0.014526894385551629,0.030624263839811542,0.015704750687082842,0.022771888496270123,0.013349038084020416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.038135593220338986,0.014637904468412942,0.021956856702619414,0.015408320493066256,0.008859784283513097,0.018875192604006163,0.015793528505392913,0.021956856702619414,0.01848998459167951,0.026194144838212634,0.023112480739599383,0.02889060092449923,0.026964560862865947,0.01848998459167951,0.007704160246533128,0.021956856702619414,0.011941448382126348,0.020416024653312787,0.03852080123266564,0.018875192604006163,0.014637904468412942,0.028505392912172575,0.0,0.020801232665639446,0.0,0.019645608628659477,0.021956856702619414,0.02349768875192604,0.020416024653312787,0.02465331278890601,0.032357473035439135,0.0211864406779661,0.021956856702619414,0.02157164869029276,0.026579352850539292,0.016563944530046226,0.032357473035439135,0.020030816640986132,0.02465331278890601,0.026579352850539292,0.02349768875192604,0.013097072419106317,0.01848998459167951,0.020030816640986132,0.015408320493066256,0.02580893682588598,0.015793528505392913,0.018875192604006163,0.01386748844375963
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.03392385978137957,0.02186204297022239,0.02186204297022239,0.013569543912551827,0.022615906520919715,0.02751601960045232,0.01997738409347908,0.025631360723709008,0.02789295137580098,0.017338861666038447,0.024877497173011683,0.022992838296268376,0.016584998115341122,0.02789295137580098,0.020354315868827744,0.028646814926498305,0.03995476818695816,0.023369770071617037,0.0,0.01394647568790049,0.018846588767433094,0.024877497173011683,0.0,0.026385224274406333,0.0,0.01620806633999246,0.03203920090463626,0.02148511119487373,0.016584998115341122,0.023369770071617037,0.024877497173011683,0.01620806633999246,0.02148511119487373,0.023369770071617037,0.017715793441387108,0.015077271013946476,0.016584998115341122,0.018469656992084433,0.024500565397663022,0.024500565397663022,0.02186204297022239,0.02186204297022239,0.02148511119487373,0.020354315868827744,0.013569543912551827,0.01206181681115718,0.017715793441387108,0.023369770071617037,0.014323407463249152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.03905967450271248,0.02640144665461121,0.012658227848101266,0.02314647377938517,0.011573236889692586,0.011573236889692586,0.013743218806509945,0.021338155515370705,0.024593128390596745,0.011573236889692586,0.026039783001808318,0.026039783001808318,0.02640144665461121,0.01735985533453888,0.029294755877034357,0.022423146473779385,0.0,0.015189873417721518,0.0,0.02423146473779385,0.02531645569620253,0.02314647377938517,0.0,0.0216998191681736,0.0,0.02857142857142857,0.03182640144665461,0.026039783001808318,0.026039783001808318,0.02314647377938517,0.027848101265822784,0.00867992766726944,0.03833634719710669,0.036528028933092226,0.020253164556962026,0.017721518987341773,0.01735985533453888,0.02314647377938517,0.02748643761301989,0.024593128390596745,0.023869801084990958,0.02314647377938517,0.015913200723327307,0.01952983725135624,0.02965641952983725,0.007956600361663653,0.028933092224231464,0.014466546112115732,0.006148282097649186
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.012504465880671669,0.028938906752411574,0.027867095391211148,0.01607717041800643,0.016434440871739908,0.01822079314040729,0.043586995355484104,0.021793497677742052,0.01929260450160772,0.01822079314040729,0.027152554483744193,0.01893533404787424,0.023937120400142908,0.02965344765987853,0.04537334762415148,0.0,0.012504465880671669,0.0,0.01929260450160772,0.01714898177920686,0.021436227224008574,0.0,0.026080743122543767,0.0,0.022865309038942478,0.027867095391211148,0.02000714540907467,0.01429081814933905,0.022865309038942478,0.03251161128974634,0.022508038585209004,0.028938906752411574,0.02536620221507681,0.01429081814933905,0.04001429081814934,0.015362629510539478,0.01893533404787424,0.02536620221507681,0.01893533404787424,0.023937120400142908,0.016434440871739908,0.015362629510539478,0.020721686316541622,0.022508038585209004,0.02750982493747767,0.02536620221507681,0.010718113612004287,0.022865309038942478
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.02308752584424535,0.018952446588559616,0.02308752584424535,0.012749827705031013,0.01757408683666437,0.024121295658166782,0.04031702274293591,0.014472777394900068,0.019641626464507237,0.01791867677463818,0.022053756030323914,0.019986216402481046,0.02343211578221916,0.02343211578221916,0.0,0.0,0.026878015161957272,0.0,0.014472777394900068,0.024121295658166782,0.025155065472088216,0.0,0.027911784975878703,0.0,0.033425223983459686,0.015506547208821502,0.02446588559614059,0.02308752584424535,0.027567195037904894,0.019986216402481046,0.030668504479669192,0.03859407305306685,0.03170227429359063,0.027911784975878703,0.018607856650585803,0.030668504479669192,0.028256374913852515,0.016884906960716747,0.015851137146795313,0.030323914541695383,0.018607856650585803,0.014817367332873881,0.018952446588559616,0.015851137146795313,0.01757408683666437,0.015851137146795313,0.037215713301171606,0.028256374913852515
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.018606224627875506,0.02097428958051421,0.014208389715832206,0.02740189445196211,0.02537212449255751,0.02875507442489851,0.0,0.02334235453315291,0.02334235453315291,0.019959404600811907,0.02435723951285521,0.014208389715832206,0.02401894451962111,0.06123139377537212,0.0,0.0,0.01962110960757781,0.0,0.014546684709066306,0.02638700947225981,0.028416779431664412,0.0,0.02165087956698241,0.0,0.016914749661705007,0.01962110960757781,0.02097428958051421,0.02875507442489851,0.020635994587280108,0.018944519621109608,0.023004059539918808,0.026048714479025712,0.016238159675236806,0.02875507442489851,0.02097428958051421,0.020635994587280108,0.029769959404600813,0.034167794316644115,0.02097428958051421,0.02435723951285521,0.026048714479025712,0.01725304465493911,0.018944519621109608,0.02334235453315291,0.02807848443843031,0.02638700947225981,0.02435723951285521,0.028416779431664412
1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.021421616358325218,0.020123336579032782,0.02661473547549497,0.024991885751379422,0.02207075624797144,0.02661473547549497,0.0,0.023369036027263874,0.029535864978902954,0.023369036027263874,0.014605647517039922,0.02596559558584875,0.02661473547549497,0.0,0.0,0.0,0.020123336579032782,0.0,0.028886725089256736,0.028886725089256736,0.014605647517039922,0.0,0.023693605972086983,0.0,0.037650113599480686,0.03375527426160337,0.02207075624797144,0.024991885751379422,0.019149626744563452,0.020123336579032782,0.027913015254787406,0.02596559558584875,0.037650113599480686,0.01525478740668614,0.02661473547549497,0.01590392729633236,0.029535864978902954,0.022719896137617657,0.023693605972086983,0.03700097370983447,0.022719896137617657,0.027263875365141188,0.024991885751379422,0.016553067185978577,0.020123336579032782,0.019798766634209673,0.023693605972086983,0.023369036027263874
1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.011776251226692836,0.02289826627412496,0.02289826627412496,0.026823683349689237,0.02976774615636245,0.022571148184494603,0.0,0.02976774615636245,0.022244030094864246,0.027150801439319593,0.024206738632646385,0.028786391887471376,0.02093555773634282,0.0,0.0,0.0,0.03892705266601243,0.0,0.025188092901537455,0.01831861301929997,0.02093555773634282,0.0,0.011776251226692836,0.0,0.0,0.028786391887471376,0.03140333660451423,0.01995420346745175,0.012757605495583905,0.021262675825973177,0.03402028132155708,0.04775924108603206,0.02976774615636245,0.019627085377821395,0.018645731108930325,0.025842329080798167,0.016355904481517827,0.024206738632646385,0.025842329080798167,0.056264311416421325,0.017337258750408896,0.02551521099116781,0.01995420346745175,0.025842329080798167,0.02289826627412496,0.033366045142296366,0.02289826627412496,0.014720314033366046
1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0;0.0,0.021391985537812595,0.024103645676408558,0.030430852666465804,0.02771919252786984,0.022597167821633023,0.018680325399216633,0.0,0.017475143115396205,0.023501054534498342,0.0433865622175354,0.031033443808376016,0.01958421211208195,0.017475143115396205,0.0,0.0,0.0,0.019282916541126845,0.0,0.02470623681831877,0.024103645676408558,0.01958421211208195,0.0,0.017475143115396205,0.0,0.0,0.022597167821633023,0.02771919252786984,0.025308827960228986,0.020186803253992167,0.030430852666465804,0.025610123531184092,0.06297077432961735,0.02470623681831877,0.02289846339258813,0.023501054534498342,0.021391985537812595,0.017475143115396205,0.016269960831575777,0.04459174450135583,0.0,0.03404639951792709,0.023501054534498342,0.025308827960228986,0.01687255197348599,0.029828261524555588,0.033443808376016876,0.027417896956914732,0.021391985537812595
1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0;0.0,0.026638089406001226,0.02694427434170239,0.015921616656460504,0.018677281077770974,0.023882424984690752,0.02112676056338028,0.0,0.018064911206368647,0.025719534598897736,0.028475199020208206,0.03735456215554195,0.023270055113288425,0.008879363135333742,0.0,0.0,0.0,0.02878138395590937,0.0,0.019595835884874464,0.020514390691977955,0.013778322106552358,0.0,0.024188609920391915,0.0,0.0,0.0260257195345989,0.02878138395590937,0.020514390691977955,0.020514390691977955,0.031537048377219844,0.04500918554807103,0.0,0.020514390691977955,0.022351500306184935,0.016840171463563994,0.024800979791794242,0.02878138395590937,0.02878138395590937,0.05970606246172688,0.0,0.03949785670545009,0.03061849357011635,0.019595835884874464,0.02112676056338028,0.024800979791794242,0.0327617881200245,0.03949785670545009,0.036129822412737295
1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0;0.0,0.018449120784087635,0.021620063418852694,0.03228596137215336,0.022773133467858173,0.018449120784087635,0.02017872585759585,0.0,0.021043528394349958,0.03170942634765062,0.02363793600461228,0.025367541078120497,0.01902565580859037,0.020755260882098586,0.0,0.0,0.0,0.03142115883539925,0.0,0.021620063418852694,0.02334966849236091,0.01902565580859037,0.0,0.026232343614874604,0.0,0.0,0.015278178149322572,0.02680887863937734,0.03142115883539925,0.02738541366388008,0.026232343614874604,0.1210723551455751,0.0,0.03718650908042664,0.025944076102623233,0.024214471029115017,0.02363793600461228,0.020755260882098586,0.029403286249639667,0.0,0.0,0.026232343614874604,0.022196598443355434,0.030268088786393775,0.015566445661573941,0.035168636494667053,0.010954165465552033,0.01960219083309311,0.033727298933410206
1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,1,0,0,0,1,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0;0.0,0.03346238938053098,0.02295353982300885,0.033185840707964605,0.030420353982300884,0.02654867256637168,0.024889380530973452,0.0,0.02295353982300885,0.019358407079646017,0.03484513274336283,0.03346238938053098,0.018805309734513276,0.031803097345132744,0.0,0.0,0.0,0.020188053097345133,0.0,0.025165929203539824,0.019358407079646017,0.01797566371681416,0.0,0.02627212389380531,0.0,0.0,0.017422566371681415,0.02654867256637168,0.028761061946902654,0.02627212389380531,0.034292035398230086,0.0,0.0,0.031803097345132744,0.03263274336283186,0.030973451327433628,0.03346238938053098,0.0293141592920354,0.05641592920353982,0.0,0.0,0.03346238938053098,0.02157079646017699,0.03567477876106195,0.027378318584070797,0.017422566371681415,0.03235619469026549,0.015210176991150442,0.027378318584070797
1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,1,0,0,0,1,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0;0.0,0.02354609929078014,0.018156028368794326,0.04539007092198582,0.031205673758865248,0.02156028368794326,0.020141843971631206,0.0,0.02723404255319149,0.025815602836879434,0.028652482269503544,0.031205673758865248,0.028085106382978724,0.020141843971631206,0.0,0.0,0.0,0.016170212765957447,0.0,0.02354609929078014,0.02156028368794326,0.020141843971631206,0.0,0.03971631205673759,0.0,0.0,0.02127659574468085,0.02524822695035461,0.025815602836879434,0.03404255319148936,0.07716312056737588,0.0,0.0,0.03489361702127659,0.02156028368794326,0.024397163120567375,0.032624113475177303,0.04085106382978723,0.0,0.0,0.0,0.022127659574468085,0.024113475177304965,0.03177304964539007,0.028085106382978724,0.02950354609929078,0.02297872340425532,0.028652482269503544,0.032624113475177303
1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,1,0,0,0,1,0,2,1,0,0,0,0,1,1,1,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0;0.0,0.02526202633700618,0.020155872077398548,0.03224939532383768,0.03144316044074174,0.02526202633700618,0.026337006181134104,0.0,0.02875571083042193,0.03708680462241333,0.04595538833646869,0.029830690674549853,0.02902445579145391,0.018812147272238646,0.0,0.0,0.0,0.03628056973931739,0.0,0.018543402311206665,0.021499596882558453,0.025799516259070142,0.0,0.02526202633700618,0.0,0.0,0.029830690674549853,0.03305563020693362,0.023649556570814297,0.026068261220102123,0.0,0.0,0.0,0.02526202633700618,0.012899758129535071,0.028218220908357967,0.03305563020693362,0.09943563558183284,0.0,0.0,0.0,0.021499596882558453,0.029830690674549853,0.018005912389142703,0.02875571083042193,0.035474334856221444,0.026605751142166085,0.025799516259070142,0.0249932813759742
1,0,0,0,0,0,0,1,2,0,0,0,0,0,2,2,2,0,1,0,0,0,1,0,2,1,0,0,0,0,1,1,1,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0;0.0,0.025776053215077605,0.026607538802660754,0.02245011086474501,0.020232815964523282,0.028824833702882482,0.026330376940133036,0.0,0.0,0.02771618625277162,0.03159645232815964,0.03048780487804878,0.02965631929046563,0.03242793791574279,0.0,0.0,0.0,0.023558758314855877,0.0,0.017184035476718405,0.019955654101995565,0.046286031042128604,0.0,0.03409090909090909,0.0,0.0,0.023004434589800442,0.026607538802660754,0.019401330376940133,0.02771618625277162,0.0,0.0,0.0,0.020509977827051,0.03048780487804878,0.027993348115299334,0.04573170731707317,0.11779379157427938,0.0,0.0,0.0,0.024390243902439025,0.033813747228381374,0.02328159645232816,0.03547671840354767,0.02688470066518847,0.019401330376940133,0.019401330376940133,0.03492239467849224
