0,0,1,0,0,0,0,0,0,1,2,2,0,0,0,0,1,2,1,0,0,0,0,0,2,1,0,0,0,0,2,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0;0.0312579415501906,0.01880559085133418,0.0,0.020584498094027955,0.022617534942820837,0.026937738246505718,0.03735705209656925,0.021346886912325287,0.029987293519695046,0.0,0.0,0.0,0.05819567979669631,0.035578144853875476,0.026175349428208386,0.0241423125794155,0.0,0.0,0.0,0.05616264294790343,0.026175349428208386,0.0312579415501906,0.035578144853875476,0.02337992376111817,0.0,0.0,0.026937738246505718,0.029224904701397714,0.03430749682337993,0.039135959339263025,0.0,0.0,0.0,0.0,0.017280813214739517,0.017280813214739517,0.03354510800508259,0.03430749682337993,0.026175349428208386,0.0,0.02210927573062262,0.025921219822109275,0.020076238881829734,0.025921219822109275,0.020584498094027955,0.01804320203303685,0.02820838627700127,0.0241423125794155,0.0312579415501906
0,0,1,0,0,0,0,0,0,1,2,2,1,0,0,0,1,2,1,0,0,0,0,0,2,1,0,0,0,0,2,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0;0.016736401673640166,0.02432008368200837,0.0,0.02092050209205021,0.03347280334728033,0.02510460251046025,0.02301255230125523,0.030334728033472803,0.027981171548117155,0.0,0.0,0.0,0.0,0.016736401673640166,0.02432008368200837,0.023535564853556484,0.0,0.0,0.0,0.174163179916318,0.030334728033472803,0.03425732217573222,0.01307531380753138,0.02955020920502092,0.0,0.0,0.01882845188284519,0.045502092050209206,0.01752092050209205,0.03321129707112971,0.0,0.0,0.0,0.0,0.029288702928870293,0.02301255230125523,0.02432008368200837,0.01882845188284519,0.02510460251046025,0.0,0.016213389121338913,0.021443514644351465,0.010721757322175732,0.03321129707112971,0.022751046025104603,0.031642259414225944,0.028765690376569036,0.02510460251046025,0.026673640167364017
0,2,1,0,0,0,0,0,0,1,2,2,1,0,0,0,1,2,1,0,0,0,0,0,2,1,0,0,0,0,2,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0;0.016653655997918293,0.0,0.0,0.01249024199843872,0.039032006245121,0.02810304449648712,0.04059328649492584,0.019776216497527973,0.018995576372625552,0.0,0.0,0.0,0.0,0.02810304449648712,0.031746031746031744,0.030965391621129327,0.0,0.0,0.0,0.16809784022898777,0.030705178246161854,0.01873536299765808,0.030965391621129327,0.026021337496747333,0.0,0.0,0.037991152745251104,0.029143897996357013,0.015092375748113453,0.03981264637002342,0.0,0.0,0.0,0.0,0.025500910746812388,0.03981264637002342,0.016653655997918293,0.023679417122040074,0.01327088212334114,0.0,0.01639344262295082,0.027062190996617226,0.0273224043715847,0.024720270621909967,0.024720270621909967,0.024460057246942495,0.026021337496747333,0.021597710122300287,0.02576112412177986
0,2,1,0,0,0,0,0,0,1,2,2,1,0,0,0,1,2,1,1,0,0,0,0,2,1,0,0,0,0,2,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0;0.026630883567299753,0.0,0.0,0.03137902559867878,0.05986787778695293,0.05078447563996697,0.032411230388109,0.021882741535920725,0.018579686209744012,0.0,0.0,0.0,0.0,0.032411230388109,0.02972749793559042,0.02250206440957886,0.0,0.0,0.0,0.0,0.023121387283236993,0.04810074318744839,0.029108175061932286,0.0439719240297275,0.0,0.0,0.023740710156895127,0.019405450041288193,0.02786952931461602,0.04541701073492981,0.0,0.0,0.0,0.0,0.02786952931461602,0.03014037985136251,0.026218001651527663,0.03303055326176713,0.03364987613542527,0.0,0.023121387283236993,0.027250206440957887,0.020024772914946327,0.026630883567299753,0.03364987613542527,0.03014037985136251,0.035301403798513625,0.03364987613542527,0.032411230388109
0,2,1,0,2,0,0,0,0,1,2,2,1,0,0,0,1,2,1,1,0,0,0,0,2,1,0,0,0,0,2,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0;0.021871713985278655,0.0,0.0,0.03259726603575184,0.0,0.246267087276551,0.031125131440588854,0.020609884332281808,0.016403785488958992,0.0,0.0,0.0,0.0,0.02355415352260778,0.027129337539432176,0.030494216614090432,0.0,0.0,0.0,0.0,0.022502628811777076,0.03827549947423765,0.03953732912723449,0.019137749737118823,0.0,0.0,0.029442691903259727,0.031125131440588854,0.023974763406940065,0.04227129337539432,0.0,0.0,0.0,0.0,0.022082018927444796,0.020399579390115666,0.01829652996845426,0.020609884332281808,0.026708727655099896,0.0,0.025236593059936908,0.019137749737118823,0.0077812828601472135,0.025867507886435333,0.021871713985278655,0.01892744479495268,0.03470031545741325,0.02018927444794953,0.021871713985278655
0,2,1,0,2,1,0,0,0,1,2,2,1,0,0,0,1,2,1,1,0,0,0,0,2,1,0,0,0,0,2,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0;0.026418152350081037,0.0,0.0,0.03192868719611021,0.0,0.0,0.03192868719611021,0.03792544570502431,0.02965964343598055,0.0,0.0,0.0,0.0,0.03419773095623987,0.03192868719611021,0.03646677471636953,0.0,0.0,0.0,0.0,0.026418152350081037,0.027228525121555915,0.03047001620745543,0.03273905996758509,0.0,0.0,0.03273905996758509,0.03047001620745543,0.03192868719611021,0.02965964343598055,0.0,0.0,0.0,0.0,0.03273905996758509,0.03273905996758509,0.03646677471636953,0.03646677471636953,0.034359805510534844,0.0,0.02965964343598055,0.03047001620745543,0.03273905996758509,0.028849270664505672,0.03111831442463533,0.03192868719611021,0.04651539708265802,0.04586709886547812,0.047974068071312805
0,2,1,0,2,1,0,0,0,1,2,2,1,0,0,0,1,2,1,1,0,0,0,0,2,1,0,0,0,0,2,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2;0.025118035882908403,0.0,0.0,0.0339943342776204,0.0,0.0,0.02322946175637394,0.028895184135977338,0.03286118980169972,0.0,0.0,0.0,0.0,0.03286118980169972,0.03588290840415486,0.03418319169027385,0.0,0.0,0.0,0.0,0.027195467422096317,0.03588290840415486,0.031916902738432486,0.03286118980169972,0.0,0.0,0.02530689329556185,0.03153918791312559,0.026062322946175637,0.03871576959395656,0.0,0.0,0.0,0.0,0.02983947119924457,0.03701605288007554,0.027195467422096317,0.03380547686496695,0.04834749763928234,0.0,0.02700661000944287,0.030217186024551465,0.03286118980169972,0.025118035882908403,0.031916902738432486,0.04457034938621341,0.06779981114258735,0.06779981114258735,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.021885521885521887,0.014730639730639731,0.022306397306397305,0.01430976430976431,0.029461279461279462,0.014730639730639731,0.024831649831649833,0.017255892255892257,0.03998316498316498,0.026515151515151516,0.026515151515151516,0.022306397306397305,0.013888888888888888,0.017676767676767676,0.008838383838383838,0.017255892255892257,0.027356902356902357,0.026094276094276093,0.02441077441077441,0.01893939393939394,0.013888888888888888,0.011784511784511785,0.008838383838383838,0.03156565656565657,0.021885521885521887,0.0180976430976431,0.0361952861952862,0.021885521885521887,0.015993265993265993,0.030723905723905723,0.021043771043771045,0.025673400673400674,0.0180976430976431,0.023989898989898988,0.00968013468013468,0.02356902356902357,0.01430976430976431,0.01893939393939394,0.016414141414141416,0.02441077441077441,0.0180976430976431,0.01430976430976431,0.03198653198653199,0.017676767676767676,0.0180976430976431,0.015993265993265993,0.01936026936026936,0.011784511784511785,0.016414141414141416
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.02877697841726619,0.03157474020783373,0.011590727418065548,0.013189448441247002,0.016786570743405275,0.021982414068745005,0.023181454836131096,0.011191047162270184,0.0,0.02038369304556355,0.019184652278177457,0.01598721023181455,0.016786570743405275,0.011590727418065548,0.01958433253397282,0.03157474020783373,0.02717825739408473,0.023181454836131096,0.021982414068745005,0.023980815347721823,0.03117505995203837,0.013589128697042365,0.02877697841726619,0.027577937649880094,0.027577937649880094,0.01718625099920064,0.025579536370903277,0.032773780975219824,0.014788169464428458,0.023980815347721823,0.02877697841726619,0.013589128697042365,0.02597921662669864,0.01838529176658673,0.019184652278177457,0.021982414068745005,0.02478017585931255,0.013589128697042365,0.023181454836131096,0.019184652278177457,0.014788169464428458,0.014788169464428458,0.011590727418065548,0.017985611510791366,0.017985611510791366,0.01958433253397282,0.013589128697042365,0.017985611510791366,0.030375699440447643
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.01834504293520687,0.01327088212334114,0.01717408274785324,0.02068696330991413,0.01678376268540203,0.01600312256049961,0.01483216237314598,0.023809523809523808,0.0,0.02107728337236534,0.02419984387197502,0.02107728337236534,0.01522248243559719,0.01249024199843872,0.03317720530835285,0.02615144418423107,0.02654176424668228,0.03083528493364559,0.02615144418423107,0.01483216237314598,0.01405152224824356,0.02263856362217018,0.02185792349726776,0.01639344262295082,0.03239656518345043,0.02263856362217018,0.03590944574551132,0.0,0.01288056206088993,0.02498048399687744,0.0195160031225605,0.02849336455893833,0.01444184231069477,0.02185792349726776,0.023809523809523808,0.01522248243559719,0.02615144418423107,0.02146760343481655,0.01717408274785324,0.0234192037470726,0.01327088212334114,0.02146760343481655,0.0195160031225605,0.0117096018735363,0.02498048399687744,0.01873536299765808,0.0312256049960968,0.02537080405932865,0.02576112412177986
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.02125237191650854,0.013282732447817837,0.028462998102466792,0.029601518026565465,0.014800759013282733,0.02125237191650854,0.01631878557874763,0.017077798861480076,0.0,0.017077798861480076,0.01631878557874763,0.02049335863377609,0.012523719165085389,0.022011385199240986,0.022011385199240986,0.024667931688804556,0.020872865275142316,0.022011385199240986,0.030740037950664136,0.024667931688804556,0.020113851992409868,0.022390891840607212,0.03870967741935484,0.013282732447817837,0.026944971537001896,0.025426944971537004,0.0,0.0,0.012144212523719165,0.018975332068311195,0.030740037950664136,0.017077798861480076,0.020113851992409868,0.02732447817836812,0.024667931688804556,0.025806451612903226,0.025806451612903226,0.022390891840607212,0.022011385199240986,0.022390891840607212,0.02808349146110057,0.02049335863377609,0.018975332068311195,0.01935483870967742,0.018216318785578747,0.012144212523719165,0.022390891840607212,0.029601518026565465,0.018975332068311195
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.02232973576479345,0.01637513956084853,0.017119464086341647,0.01339784145887607,0.016002977298101972,0.017119464086341647,0.01786378861183476,0.02084108671380722,0.0,0.025679196129512468,0.021213248976553776,0.01637513956084853,0.0148864905098623,0.02232973576479345,0.009304056568663937,0.03423892817268329,0.02195757350204689,0.015258652772608858,0.024934871604019353,0.027540007443245255,0.022701898027540007,0.03684406401190919,0.0,0.02530703386676591,0.03721622627465575,0.02530703386676591,0.0,0.0,0.018980275400074433,0.020468924451060664,0.024934871604019353,0.023074060290286566,0.042054335690360996,0.02232973576479345,0.01637513956084853,0.02232973576479345,0.01190919240788984,0.017119464086341647,0.024934871604019353,0.023074060290286566,0.03312244138444362,0.023074060290286566,0.024934871604019353,0.013025679196129512,0.018235950874581318,0.02232973576479345,0.01637513956084853,0.033494603647190174,0.025679196129512468
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.01984126984126984,0.015151515151515152,0.025974025974025976,0.020923520923520924,0.022005772005772004,0.015873015873015872,0.017676767676767676,0.03354978354978355,0.0,0.021645021645021644,0.01911976911976912,0.020923520923520924,0.027417027417027416,0.022727272727272728,0.022005772005772004,0.022727272727272728,0.023088023088023088,0.045093795093795096,0.022005772005772004,0.022727272727272728,0.0183982683982684,0.023448773448773448,0.0,0.029942279942279944,0.03354978354978355,0.022727272727272728,0.0,0.0,0.01406926406926407,0.015151515151515152,0.01984126984126984,0.020202020202020204,0.0,0.023809523809523808,0.020202020202020204,0.01479076479076479,0.022727272727272728,0.01984126984126984,0.015873015873015872,0.031746031746031744,0.02886002886002886,0.02886002886002886,0.01984126984126984,0.026695526695526696,0.031024531024531024,0.027777777777777776,0.01479076479076479,0.017676767676767676,0.017676767676767676
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.024364775495997214,0.024364775495997214,0.013922728854855551,0.021232161503654718,0.021580229725026105,0.024016707274625827,0.015315001740341106,0.020536025060911938,0.0,0.015315001740341106,0.03202227636616777,0.028193525931082493,0.027149321266968326,0.01983988861816916,0.03619909502262444,0.021580229725026105,0.016707274625826662,0.0,0.02575704838148277,0.025060911938739994,0.01461886529759833,0.010790114862513052,0.0,0.024016707274625827,0.030281935259310826,0.018795683954054995,0.0,0.0,0.015315001740341106,0.02575704838148277,0.029585798816568046,0.029585798816568046,0.0,0.03237034458753916,0.024016707274625827,0.02018795683954055,0.03689523146536721,0.022276366167768884,0.021580229725026105,0.030630003480682212,0.02018795683954055,0.023320570831883047,0.026453184824225547,0.016011138183083886,0.025060911938739994,0.017055342847198052,0.02018795683954055,0.01949182039679777,0.03237034458753916
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0;0.0211965811965812,0.018803418803418803,0.018461538461538463,0.031452991452991456,0.027692307692307693,0.022222222222222223,0.020512820512820513,0.018461538461538463,0.0,0.02358974358974359,0.027008547008547008,0.035213675213675216,0.016752136752136753,0.020512820512820513,0.03076923076923077,0.023247863247863248,0.027692307692307693,0.0,0.018803418803418803,0.02735042735042735,0.017435897435897435,0.03487179487179487,0.0,0.028034188034188036,0.022564102564102566,0.03487179487179487,0.0,0.0,0.022564102564102566,0.025982905982905983,0.025982905982905983,0.02358974358974359,0.0,0.023247863247863248,0.021538461538461538,0.01094017094017094,0.0,0.020512820512820513,0.017435897435897435,0.022222222222222223,0.02358974358974359,0.016068376068376067,0.0252991452991453,0.016752136752136753,0.0252991452991453,0.028376068376068375,0.018803418803418803,0.029401709401709403,0.03487179487179487
0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0;0.025572899368980405,0.04450348721355032,0.0295582862836267,0.019926934573231483,0.018598472268349386,0.025572899368980405,0.01328462304882099,0.019262703420790436,0.0,0.012288276320159415,0.04018598472268349,0.0,0.01693789438724676,0.025572899368980405,0.031218864164729326,0.018598472268349386,0.056127532381268684,0.0,0.022915974759216206,0.04251079375622717,0.013616738625041515,0.02524078379275988,0.0,0.03387578877449352,0.02524078379275988,0.024244437064098307,0.0,0.0,0.020923281301893058,0.021919628030554632,0.029226170707406178,0.017270009963467288,0.0,0.025572899368980405,0.011291929591497841,0.015609432082364663,0.0,0.030554633012288276,0.017270009963467288,0.02524078379275988,0.017270009963467288,0.02457655264031883,0.018598472268349386,0.021919628030554632,0.016605778811026237,0.025572899368980405,0.02524078379275988,0.028229823978744604,0.02225174360677516
0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,1,0,0,0,2,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0;0.02390307793058284,0.028814669286182055,0.0206286836935167,0.03143418467583497,0.023248199083169614,0.027832351015062214,0.021611001964636542,0.025867714472822528,0.0,0.02619515389652914,0.05009823182711198,0.0,0.026850032743942372,0.01899148657498363,0.030451866404715127,0.01899148657498363,0.023248199083169614,0.0,0.0,0.028814669286182055,0.02226588081204977,0.02226588081204977,0.0,0.03569089718402096,0.02619515389652914,0.02390307793058284,0.0,0.0,0.02226588081204977,0.027832351015062214,0.01997380484610347,0.021611001964636542,0.0,0.02619515389652914,0.0206286836935167,0.023248199083169614,0.0,0.01899148657498363,0.028814669286182055,0.03143418467583497,0.027177472167648986,0.024230517354289455,0.01899148657498363,0.0206286836935167,0.01899148657498363,0.01899148657498363,0.01997380484610347,0.024230517354289455,0.02848722986247544
0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,2,1,0,0,0,2,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0;0.03218610579987253,0.02262587635436584,0.02676864244741874,0.021351179094964947,0.01338432122370937,0.03218610579987253,0.016252390057361378,0.018164435946462717,0.0,0.027405991077119184,0.036010197578075206,0.0,0.02708731676226896,0.017208413001912046,0.0,0.03154875717017208,0.03441682600382409,0.0,0.0,0.028362014021669855,0.01752708731676227,0.022944550669216062,0.0,0.043339706819630335,0.022944550669216062,0.027405991077119184,0.0,0.0,0.017208413001912046,0.017845761631612493,0.017845761631612493,0.033779477374123644,0.0,0.028362014021669855,0.02995538559592097,0.017845761631612493,0.0,0.019757807520713832,0.03123008285532186,0.033460803059273424,0.02995538559592097,0.020076481835564052,0.016889738687061822,0.0207138304652645,0.01561504142766093,0.02198852772466539,0.03792224346717655,0.043339706819630335,0.02708731676226896
0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,2,1,0,0,0,2,1,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0;0.03324184202500762,0.021347971942665446,0.03720646538578835,0.028972247636474536,0.023177798109179627,0.023177798109179627,0.023177798109179627,0.023787740164684355,0.0,0.029887160719731624,0.0585544373284538,0.0,0.02531259530344617,0.029887160719731624,0.0,0.016773406526379993,0.03476669716376944,0.0,0.0,0.026227508386703263,0.03110704483074108,0.02073802988716072,0.0,0.0,0.013723696248856358,0.022567856053674902,0.0,0.0,0.028057334553217444,0.026227508386703263,0.033546813052759986,0.02409271119243672,0.0,0.021347971942665446,0.01799329063738945,0.024702653247941447,0.0,0.026227508386703263,0.04025617566331199,0.025617566331198535,0.033546813052759986,0.021347971942665446,0.018603232692894173,0.016773406526379993,0.01463860933211345,0.012503812137846905,0.02683745044220799,0.03202195791399817,0.03202195791399817
0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,0,0,2,1,0,0,0,2,1,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0;0.029328018223234623,0.03189066059225513,0.03673120728929385,0.014521640091116172,0.01879271070615034,0.02562642369020501,0.028758542141230067,0.029328018223234623,0.0,0.023917995444191344,0.0,0.0,0.01879271070615034,0.03018223234624146,0.0,0.05837129840546697,0.046981776765375856,0.0,0.0,0.0387243735763098,0.01765375854214123,0.023633257403189067,0.0,0.0,0.01879271070615034,0.019646924829157177,0.0,0.0,0.021924829157175398,0.03673120728929385,0.041287015945330297,0.028758542141230067,0.0,0.019646924829157177,0.022494305239179953,0.02306378132118451,0.0,0.026765375854214124,0.028758542141230067,0.030466970387243737,0.026480637813211846,0.02306378132118451,0.022779043280182234,0.01765375854214123,0.013952164009111617,0.0244874715261959,0.026765375854214124,0.035876993166287015,0.017369020501138952
0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,1,0,2,1,0,0,0,2,1,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0;0.044866501513900356,0.036058353977429125,0.03495733553537022,0.023671896504266446,0.023121387283236993,0.018717313515001378,0.025048169556840076,0.015964767409854114,0.0,0.02917698871456097,0.0,0.0,0.018717313515001378,0.02257087806220754,0.0,0.0,0.014313239746765759,0.0,0.0,0.0368841178089733,0.023671896504266446,0.025048169556840076,0.0,0.0,0.036608863198458574,0.018166804293971925,0.0,0.0,0.023947151114781174,0.02972749793559042,0.054500412881915775,0.032480044040737684,0.0,0.023121387283236993,0.025323424167354804,0.021469859620148638,0.0,0.032480044040737684,0.031103770988164053,0.030278007156619872,0.03826039086154693,0.026699697219928435,0.02257087806220754,0.020368841178089733,0.027525461051472612,0.018166804293971925,0.02972749793559042,0.037985136251032205,0.026699697219928435
0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,1,0,2,1,0,0,0,2,1,0,0,1,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0;0.036818059661381346,0.034668099973125505,0.026337006181134104,0.02069336199946251,0.018005912389142703,0.027949475947325986,0.022574576726686373,0.02445579145391024,0.0,0.027680730986294005,0.0,0.0,0.018812147272238646,0.02445579145391024,0.0,0.0,0.01719967750604676,0.0,0.0,0.029830690674549853,0.027680730986294005,0.029830690674549853,0.0,0.0,0.04783660306369256,0.02875571083042193,0.0,0.0,0.019349637194302608,0.013437248051599033,0.0,0.06369255576457941,0.0,0.02418704649287826,0.027680730986294005,0.027949475947325986,0.0,0.0166621875839828,0.04219295888202096,0.05321150228433217,0.042999193765116905,0.030636925557645793,0.01719967750604676,0.011287288363343187,0.021499596882558453,0.0333243751679656,0.035474334856221444,0.029830690674549853,0.025799516259070142
0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,1,0,2,1,0,0,0,2,1,0,0,1,2,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0;0.05155155155155155,0.03978978978978979,0.037037037037037035,0.024024024024024024,0.024024024024024024,0.02177177177177177,0.018518518518518517,0.017517517517517518,0.0,0.02952952952952953,0.0,0.0,0.03203203203203203,0.02902902902902903,0.0,0.0,0.018518518518518517,0.0,0.0,0.02127127127127127,0.026526526526526525,0.022272272272272273,0.0,0.0,0.025525525525525526,0.03203203203203203,0.0,0.0,0.02127127127127127,0.01976976976976977,0.0,0.0,0.0,0.01901901901901902,0.016266266266266267,0.02077077077077077,0.0,0.023023023023023025,0.07507507507507508,0.04704704704704705,0.025025025025025027,0.03153153153153153,0.025525525525525526,0.028528528528528527,0.02027027027027027,0.03978978978978979,0.032532532532532535,0.04379379379379379,0.03978978978978979
0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,1,0,2,1,0,0,0,2,1,0,0,1,2,0,0,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0;0.02998819362455726,0.0448642266824085,0.02998819362455726,0.026446280991735537,0.03612750885478158,0.030696576151121605,0.03305785123966942,0.0179456906729634,0.0,0.025029515938606847,0.0,0.0,0.026446280991735537,0.022668240850059033,0.0,0.0,0.025974025974025976,0.0,0.0,0.014403778040141677,0.025974025974025976,0.021487603305785124,0.0,0.0,0.03541912632821724,0.02077922077922078,0.0,0.0,0.025974025974025976,0.025974025974025976,0.0,0.0,0.0,0.017473435655253836,0.015820543093270367,0.02833530106257379,0.0,0.018417945690672965,0.0,0.08500590318772137,0.05596221959858323,0.02550177095631641,0.012750885478158206,0.01912632821723731,0.014403778040141677,0.032113341204250294,0.027390791027154665,0.06587957497048406,0.06257378984651712
0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,1,0,2,1,0,0,0,2,1,1,0,1,2,0,0,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0;0.0320173326913818,0.048868560423688014,0.023350987000481462,0.02431391429947039,0.02455464612421762,0.02888781896966779,0.014203177660086663,0.02888781896966779,0.0,0.029610014443909486,0.0,0.0,0.025036109773712085,0.023350987000481462,0.0,0.0,0.01974000962927299,0.0,0.0,0.027684159845931634,0.02455464612421762,0.017332691381800675,0.0,0.0,0.0,0.03755416466056813,0.0,0.0,0.028406355320173327,0.026480500722195474,0.0,0.0,0.0,0.029610014443909486,0.020702936928261917,0.028165623495426097,0.0,0.02455464612421762,0.0,0.07077515647568608,0.07197881559942225,0.030813673567645642,0.018054886856042368,0.02142513240250361,0.02575830524795378,0.014203177660086663,0.03322099181511796,0.05151661049590756,0.07438613384689456
0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,1,0,2,1,0,0,0,2,1,1,0,1,2,0,0,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2;0.02726304579339723,0.02726304579339723,0.025559105431309903,0.032161874334398294,0.022364217252396165,0.02002129925452609,0.03450479233226837,0.033226837060702875,0.0,0.029179978700745474,0.0,0.0,0.0174653887113951,0.03152289669861555,0.0,0.0,0.02406815761448349,0.0,0.0,0.021725239616613417,0.01597444089456869,0.021086261980830672,0.0,0.0,0.0,0.025133120340788073,0.0,0.0,0.01597444089456869,0.025559105431309903,0.0,0.0,0.0,0.022364217252396165,0.024920127795527155,0.023429179978700747,0.0,0.02726304579339723,0.0,0.1787007454739084,0.03812566560170394,0.02002129925452609,0.02321618743343983,0.0174653887113951,0.02406815761448349,0.016400425985090523,0.022364217252396165,0.11160809371671991,0.0
0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,1,0,2,1,0,0,0,2,1,1,0,1,2,0,0,2,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,2;0.07242489270386267,0.06545064377682404,0.027718168812589414,0.02467811158798283,0.02467811158798283,0.029148783977110158,0.02396280400572246,0.025393419170243205,0.0,0.03111587982832618,0.0,0.0,0.02396280400572246,0.023605150214592276,0.0,0.0,0.026108726752503576,0.0,0.0,0.0357653791130186,0.024320457796852647,0.015915593705293277,0.0,0.0,0.0,0.02092274678111588,0.0,0.0,0.025393419170243205,0.026108726752503576,0.0,0.0,0.0,0.028791130185979973,0.031831187410586555,0.01913447782546495,0.0,0.029864091559370528,0.0,0.0,0.021816881258941344,0.032904148783977114,0.02503576537911302,0.01859799713876967,0.028791130185979973,0.033261802575107295,0.09459942775393419,0.08869814020028613,0.0
0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,1,0,2,1,0,0,0,2,1,1,0,1,2,0,0,2,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,2,0,2;0.012120115774240232,0.017004341534008684,0.011034732272069464,0.013386396526772794,0.010492040520984082,0.011034732272069464,0.009044862518089725,0.011577424023154847,0.0,0.011034732272069464,0.0,0.0,0.011396526772793054,0.011396526772793054,0.0,0.0,0.010492040520984082,0.0,0.0,0.009949348769898697,0.01284370477568741,0.009949348769898697,0.0,0.0,0.0,0.010492040520984082,0.0,0.0,0.007959479015918957,0.005788712011577424,0.0,0.0,0.0,0.0074167872648335745,0.011758321273516642,0.011758321273516642,0.0,0.008321273516642547,0.0,0.0,0.013205499276410999,0.015195369030390739,0.011034732272069464,0.011396526772793054,0.01899421128798842,0.012301013024602027,0.0,0.6816208393632417,0.0
0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,1,0,2,1,0,0,0,2,1,1,0,1,2,0,0,2,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,2,1,2;0.10528116801642523,0.09877951408691685,0.041633397969658946,0.026006615718033536,0.025094102885821833,0.028972282422721568,0.02988479525493327,0.02988479525493327,0.0,0.03946617999315615,0.0,0.0,0.030797308087144974,0.027945705486483403,0.0,0.0,0.030797308087144974,0.0,0.0,0.033648910687806545,0.03216607733546253,0.027489449070377554,0.0,0.0,0.0,0.0270331926542717,0.0,0.0,0.033648910687806545,0.028972282422721568,0.0,0.0,0.0,0.03125356450325083,0.028972282422721568,0.028516026006615718,0.0,0.0270331926542717,0.0,0.0,0.022014372077107335,0.030797308087144974,0.03125356450325083,0.03228014143948899,0.032736397855594845,0.037641154328732745,0.0,0.0,0.0
