1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,2,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0;0.0,0.0,0.026168224299065422,0.017757009345794394,0.01794392523364486,0.02205607476635514,0.026542056074766354,0.029158878504672896,0.0,0.021682242990654205,0.0,0.024299065420560748,0.02149532710280374,0.0194392523364486,0.028598130841121495,0.0,0.0,0.0,0.023738317757009346,0.01794392523364486,0.023925233644859812,0.033457943925233644,0.020373831775700936,0.0,0.0,0.022616822429906543,0.022429906542056073,0.022990654205607478,0.026542056074766354,0.02691588785046729,0.03177570093457944,0.03457943925233645,0.0,0.0,0.020560747663551402,0.020186915887850466,0.022616822429906543,0.023925233644859812,0.0,0.0,0.024672897196261683,0.020934579439252338,0.019813084112149534,0.012710280373831775,0.02560747663551402,0.020560747663551402,0.0,0.157196261682243,0.06878504672897197
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.015429524603836531,0.015429524603836531,0.013344453711426188,0.019599666388657216,0.0237698081734779,0.019599666388657216,0.012510425354462052,0.012510425354462052,0.02043369474562135,0.027105921601334446,0.02043369474562135,0.02418682235195997,0.019182652210175146,0.0237698081734779,0.02043369474562135,0.020016680567139282,0.027522935779816515,0.015429524603836531,0.030859049207673062,0.015429524603836531,0.029608006672226857,0.021267723102585488,0.013761467889908258,0.022518765638031693,0.03211009174311927,0.022101751459549623,0.015429524603836531,0.03377814845704754,0.027105921601334446,0.013761467889908258,0.018765638031693076,0.03377814845704754,0.017097581317764805,0.030025020850708923,0.013761467889908258,0.03461217681401168,0.014178482068390326,0.015429524603836531,0.022101751459549623,0.01793160967472894,0.015429524603836531,0.0237698081734779,0.019182652210175146,0.013344453711426188,0.013761467889908258,0.018765638031693076,0.02793994995829858,0.009591326105087573,0.012093411175979984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0;0.02326498422712934,0.028391167192429023,0.01774447949526814,0.015772870662460567,0.024842271293375396,0.02050473186119874,0.01892744479495268,0.025236593059936908,0.024842271293375396,0.02917981072555205,0.02444794952681388,0.01892744479495268,0.018533123028391166,0.018533123028391166,0.02444794952681388,0.02050473186119874,0.018533123028391166,0.02996845425867508,0.022082018927444796,0.02050473186119874,0.018533123028391166,0.014589905362776025,0.02917981072555205,0.018533123028391166,0.03588328075709779,0.03036277602523659,0.016167192429022082,0.02326498422712934,0.009069400630914827,0.017350157728706624,0.016167192429022082,0.022870662460567823,0.017350157728706624,0.02365930599369085,0.02050473186119874,0.0,0.02365930599369085,0.015772870662460567,0.02050473186119874,0.03036277602523659,0.02365930599369085,0.020110410094637224,0.014589905362776025,0.009069400630914827,0.02641955835962145,0.013012618296529969,0.014195583596214511,0.013012618296529969,0.01695583596214511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0;0.015046296296296295,0.02044753086419753,0.015432098765432098,0.01273148148148148,0.022376543209876542,0.015046296296296295,0.016203703703703703,0.027391975308641976,0.016589506172839507,0.02044753086419753,0.017361111111111112,0.01890432098765432,0.015432098765432098,0.030478395061728395,0.02546296296296296,0.02044753086419753,0.02854938271604938,0.02044753086419753,0.027391975308641976,0.023919753086419752,0.02353395061728395,0.015046296296296295,0.02199074074074074,0.02507716049382716,0.0,0.02700617283950617,0.02546296296296296,0.03356481481481482,0.02353395061728395,0.013888888888888888,0.03587962962962963,0.017746913580246913,0.02044753086419753,0.02854938271604938,0.020833333333333332,0.0,0.018132716049382717,0.02507716049382716,0.017746913580246913,0.016589506172839507,0.018132716049382717,0.02044753086419753,0.020833333333333332,0.023919753086419752,0.017746913580246913,0.017361111111111112,0.020061728395061727,0.016203703703703703,0.02507716049382716
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0;0.027392120075046905,0.01651031894934334,0.018386491557223265,0.011632270168855536,0.018386491557223265,0.01275797373358349,0.03189493433395872,0.02476547842401501,0.03564727954971857,0.022889305816135085,0.028893058161350845,0.027392120075046905,0.022889305816135085,0.01275797373358349,0.024390243902439025,0.03264540337711069,0.03977485928705441,0.027392120075046905,0.013883677298311446,0.015384615384615385,0.0150093808630394,0.02626641651031895,0.025891181988742965,0.033395872420262665,0.0,0.01651031894934334,0.027392120075046905,0.01876172607879925,0.01726078799249531,0.031144465290806753,0.0,0.02326454033771107,0.0225140712945591,0.019136960600375234,0.01726078799249531,0.0,0.02776735459662289,0.017636022514071294,0.01876172607879925,0.01726078799249531,0.01651031894934334,0.013133208255159476,0.01651031894934334,0.014634146341463415,0.02701688555347092,0.011632270168855536,0.01651031894934334,0.01876172607879925,0.024390243902439025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0;0.029850746268656716,0.028030578813250818,0.024754277393520204,0.01346923917000364,0.025482344375682562,0.017473607571896616,0.01383327266108482,0.02730251183108846,0.02220604295595195,0.030942846741900256,0.026210411357844923,0.016381507098653075,0.016381507098653075,0.01383327266108482,0.02220604295595195,0.024026210411357846,0.0,0.016745540589734254,0.01383327266108482,0.015289406625409537,0.01892974153622133,0.032398980706224975,0.01892974153622133,0.024754277393520204,0.0,0.02875864579541318,0.029486712777575537,0.023298143429195485,0.026210411357844923,0.02002184200946487,0.0,0.015653440116490717,0.04113578449217328,0.028394612304332,0.029486712777575537,0.0,0.023298143429195485,0.016745540589734254,0.024390243902439025,0.02074990899162723,0.015653440116490717,0.026210411357844923,0.015653440116490717,0.018565708045140152,0.02002184200946487,0.018565708045140152,0.026210411357844923,0.02074990899162723,0.017473607571896616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0;0.026483050847457626,0.022951977401129944,0.020833333333333332,0.019067796610169493,0.02577683615819209,0.018714689265536724,0.019067796610169493,0.025070621468926555,0.014477401129943503,0.016596045197740113,0.016596045197740113,0.026129943502824857,0.028954802259887006,0.02401129943502825,0.01694915254237288,0.03283898305084746,0.0,0.022951977401129944,0.02754237288135593,0.022598870056497175,0.012358757062146893,0.020833333333333332,0.02754237288135593,0.0346045197740113,0.0,0.0346045197740113,0.022598870056497175,0.023305084745762712,0.012005649717514125,0.024717514124293787,0.0,0.01694915254237288,0.0,0.03425141242937853,0.020127118644067795,0.0,0.020480225988700564,0.022598870056497175,0.03248587570621469,0.024364406779661018,0.016596045197740113,0.03637005649717514,0.01765536723163842,0.013418079096045197,0.016596045197740113,0.015536723163841809,0.029661016949152543,0.019067796610169493,0.02365819209039548
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0;0.02583534274888047,0.028591112642094386,0.02342404409231829,0.033758181191870476,0.02307957285566655,0.020668274199104376,0.017912504305890458,0.02445745780227351,0.02411298656562177,0.026524285222183946,0.019634860489149156,0.018256975542542197,0.02583534274888047,0.015501205649328281,0.022046159145711335,0.027557698932139166,0.0,0.02307957285566655,0.02549087151222873,0.018256975542542197,0.021012745435756115,0.019290389252497417,0.02583534274888047,0.022735101619014812,0.0,0.027557698932139166,0.02445745780227351,0.014812263176024801,0.021701687909059592,0.019290389252497417,0.0,0.019634860489149156,0.0,0.022046159145711335,0.030657940062004823,0.0,0.027213227695487428,0.030657940062004823,0.03238029624526352,0.033758181191870476,0.021701687909059592,0.0,0.015501205649328281,0.017912504305890458,0.020668274199104376,0.02583534274888047,0.021357216672407853,0.020323802962452637,0.019634860489149156
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0;0.023801428085685142,0.018361101666099965,0.02652159129547773,0.0,0.02788167290037402,0.01768106086365182,0.031961917715062904,0.025161509690581434,0.022441346480788847,0.022441346480788847,0.028901734104046242,0.028901734104046242,0.025161509690581434,0.020061203672220335,0.02584155049302958,0.029241754505270317,0.0,0.03060183611016661,0.03162189731383883,0.023801428085685142,0.016320979258755527,0.02754165249914995,0.026181570894253655,0.016660999659979598,0.0,0.03808228493709623,0.021081264875892555,0.016660999659979598,0.021081264875892555,0.012580754845290717,0.0,0.024821489289357363,0.0,0.021081264875892555,0.024821489289357363,0.0,0.015640938456307377,0.011560693641618497,0.029241754505270317,0.02652159129547773,0.03162189731383883,0.0,0.021421285277116626,0.019041142468548114,0.025161509690581434,0.023461407684461068,0.014280856851411085,0.022101326079564772,0.032641958517511054
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0;0.02685464921114468,0.021483719368915744,0.02014098690835851,0.0,0.01812688821752266,0.021483719368915744,0.01342732460557234,0.023833501174890904,0.03423967774420947,0.025176233635448138,0.008056394763343404,0.025176233635448138,0.026518966096005372,0.028197381671701913,0.016448472641826115,0.04498153742866734,0.0,0.029875797247398455,0.03390399462907016,0.025176233635448138,0.009734810339039947,0.023833501174890904,0.019805303793219202,0.028197381671701913,0.0,0.050352467270896276,0.017119838872104734,0.03591809331990601,0.020476670023497817,0.026183282980866064,0.0,0.025176233635448138,0.0,0.016784155756965426,0.01779120510238335,0.0,0.029875797247398455,0.0157771064115475,0.029875797247398455,0.022826451829472977,0.028868747901980532,0.0,0.026518966096005372,0.017119838872104734,0.0,0.020476670023497817,0.025176233635448138,0.025176233635448138,0.023833501174890904
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0;0.01875993640699523,0.017170111287758347,0.028934817170111288,0.0,0.033068362480127185,0.045151033386327505,0.02702702702702703,0.027980922098569158,0.018124006359300476,0.02003179650238474,0.031160572337042926,0.03052464228934817,0.032114467408585055,0.020349761526232114,0.026391096979332274,0.033068362480127185,0.0,0.027980922098569158,0.04896661367249602,0.02384737678855326,0.026391096979332274,0.018124006359300476,0.02003179650238474,0.024165341812400636,0.0,0.0,0.015262321144674086,0.02003179650238474,0.01589825119236884,0.026391096979332274,0.0,0.022257551669316374,0.0,0.01589825119236884,0.024165341812400636,0.0,0.016534181240063592,0.01875993640699523,0.02384737678855326,0.026391096979332274,0.033068362480127185,0.0,0.01589825119236884,0.03370429252782194,0.0,0.0178060413354531,0.02098569157392687,0.02480127186009539,0.028934817170111288
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0;0.03164362519201229,0.014746543778801843,0.024270353302611368,0.0,0.023963133640552997,0.02304147465437788,0.017818740399385562,0.029185867895545316,0.026728110599078342,0.029800307219662057,0.030107526881720432,0.027649769585253458,0.03225806451612903,0.02488479262672811,0.023348694316436252,0.03164362519201229,0.0,0.05714285714285714,0.0,0.025499231950844855,0.03317972350230415,0.027342549923195084,0.024270353302611368,0.02304147465437788,0.0,0.0,0.02304147465437788,0.029185867895545316,0.024270353302611368,0.030414746543778803,0.0,0.020583717357910907,0.0,0.027035330261136713,0.028878648233486945,0.0,0.020276497695852536,0.017511520737327188,0.01566820276497696,0.030721966205837174,0.02457757296466974,0.0,0.01935483870967742,0.015360983102918587,0.0,0.025806451612903226,0.01935483870967742,0.021505376344086023,0.02488479262672811
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0;0.020663562281722933,0.024155995343422585,0.029976717112922,0.0,0.01949941792782305,0.0229918509895227,0.024447031431897557,0.027357392316647265,0.030558789289871945,0.027939464493597205,0.04336437718277066,0.01338766006984866,0.020663562281722933,0.021827706635622817,0.021245634458672877,0.025029103608847497,0.0,0.0,0.0,0.02852153667054715,0.022409778812572757,0.030558789289871945,0.03521536670547148,0.024447031431897557,0.0,0.0,0.03521536670547148,0.025029103608847497,0.027939464493597205,0.024155995343422585,0.0,0.03434225844004657,0.0,0.0160069848661234,0.01949941792782305,0.0,0.021827706635622817,0.020081490104772993,0.02619324796274738,0.05966239813736903,0.025611175785797437,0.0,0.020954598370197905,0.027357392316647265,0.0,0.01891734575087311,0.027357392316647265,0.025611175785797437,0.029976717112922
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,2,0,0,2,0,0,0,0;0.02652370203160271,0.017494356659142212,0.025677200902934537,0.0,0.024830699774266364,0.02341986455981941,0.017494356659142212,0.042042889390519186,0.031884875846501126,0.022573363431151242,0.039503386004514675,0.029063205417607225,0.017494356659142212,0.02708803611738149,0.029345372460496615,0.023137697516930022,0.0,0.0,0.0,0.018623024830699775,0.03527088036117382,0.025112866817155757,0.02652370203160271,0.015237020316027089,0.0,0.0,0.016930022573363433,0.023702031602708805,0.029063205417607225,0.03216704288939052,0.0,0.050225733634311515,0.0,0.017494356659142212,0.01805869074492099,0.0,0.019469525959367944,0.022573363431151242,0.0208803611738149,0.0,0.08182844243792325,0.0,0.024830699774266364,0.02708803611738149,0.0,0.02652370203160271,0.02652370203160271,0.014390519187358916,0.029909706546275394
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,2,0,0,2,1,0,0,0;0.03555431131019037,0.02463605823068309,0.03163493840985442,0.0,0.02267637178051512,0.024076147816349383,0.024076147816349383,0.03051511758118701,0.026035834266517358,0.028275475923852184,0.04563269876819709,0.013997760358342666,0.025195968645016796,0.016237402015677492,0.027995520716685332,0.0167973124300112,0.0,0.0,0.0,0.021556550951847706,0.028275475923852184,0.015117581187010079,0.032474804031354984,0.025195968645016796,0.0,0.0,0.022116461366181412,0.024076147816349383,0.023516237402015677,0.02547592385218365,0.0,0.06522956326987682,0.0,0.01959686450167973,0.02267637178051512,0.0,0.022116461366181412,0.02967525195968645,0.048712206047032476,0.0,0.06438969764837627,0.0,0.025195968645016796,0.023516237402015677,0.0,0.0,0.020156774916013438,0.028275475923852184,0.01931690929451288
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,1,0,0,0,2,0,2,0,0,2,1,0,0,0;0.025950668036998973,0.014131551901336074,0.019784172661870502,0.0,0.01695786228160329,0.018499486125385406,0.022867420349434738,0.015416238437821172,0.04265159301130524,0.023638232271325797,0.03134635149023638,0.01695786228160329,0.023381294964028777,0.02672147995889003,0.024409044193216854,0.05704008221993834,0.0,0.0,0.0,0.031089414182939364,0.025179856115107913,0.017471736896197326,0.020298047276464542,0.022610483042137718,0.0,0.0,0.02749229188078109,0.03391572456320658,0.0316032887975334,0.03879753340184995,0.0,0.0,0.0,0.025179856115107913,0.022096608427543678,0.0,0.018242548818088386,0.014388489208633094,0.031089414182939364,0.0,0.13643371017471737,0.0,0.017471736896197326,0.018499486125385406,0.0,0.0,0.02132579650565262,0.03648509763617677,0.030575539568345324
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,1,0,0,0,2,1,2,0,0,2,1,0,0,0;0.03071364046973803,0.022131887985546522,0.03477868112014453,0.0,0.023712737127371274,0.017615176151761516,0.024164408310749775,0.025519421860885277,0.036133694670280034,0.03477868112014453,0.06029810298102981,0.026648599819331528,0.02935862691960253,0.02981029810298103,0.032068654019873535,0.024164408310749775,0.0,0.0,0.0,0.03116531165311653,0.023261065943992774,0.02168021680216802,0.025067750677506776,0.024164408310749775,0.0,0.0,0.025067750677506776,0.03071364046973803,0.022809394760614273,0.016034327009936768,0.0,0.0,0.0,0.025519421860885277,0.02981029810298103,0.0,0.017163504968383016,0.023712737127371274,0.02168021680216802,0.0,0.0,0.0,0.026196928635953028,0.022131887985546522,0.0,0.0,0.03568202348690153,0.06074977416440831,0.06549232158988257
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,1,0,0,0,2,1,2,0,0,2,1,0,0,2;0.022812020179864004,0.023908751919280543,0.01842509322219785,0.0,0.010089932002632156,0.021057249396797543,0.021715288440447466,0.01667032243913139,0.026760254441763543,0.02237332748409739,0.026540908093880235,0.010747971046282079,0.014476858960298312,0.015792937047598158,0.02719894713753016,0.028515025224830008,0.0,0.0,0.0,0.020837903048914235,0.029831103312129854,0.021057249396797543,0.023689405571397235,0.012064049133581925,0.0,0.0,0.020179864005264312,0.025663522702347005,0.01359947356876508,0.01842509322219785,0.0,0.0,0.0,0.010747971046282079,0.020837903048914235,0.0,0.01754770783066462,0.022592673831980697,0.028076332529063393,0.0,0.0,0.0,0.017328361482781312,0.018205746874314543,0.0,0.0,0.017109015134898004,0.3551217372230752,0.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,1,0,0,0,2,1,2,0,0,2,1,0,1,2;0.026303785920632507,0.033906036186711265,0.034514216207997564,0.0,0.026303785920632507,0.03147331610156606,0.03147331610156606,0.02463129086209518,0.039835791394252695,0.05519233693173179,0.09974152349095332,0.034514216207997564,0.025695605899346205,0.028888551011099287,0.03740307130910749,0.02995286604835031,0.0,0.0,0.0,0.03192945111753079,0.02463129086209518,0.02463129086209518,0.030561046069636614,0.028280370989812984,0.0,0.0,0.028888551011099287,0.023566975824844155,0.025695605899346205,0.021286300745020525,0.0,0.0,0.0,0.022502660787593127,0.022958795803557853,0.0,0.021286300745020525,0.03192945111753079,0.019613805686483198,0.0,0.0,0.0,0.027824235973848258,0.025239470883381483,0.0,0.0,0.029344686027064013,0.0,0.0
0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,1,0,0,0,2,1,2,0,0,2,1,0,1,2;0.04788039364118092,0.03747161241483724,0.032361847085541254,0.0,0.021385314155942466,0.025170325510976532,0.02214231642694928,0.029523088569265707,0.0410673732021196,0.1750567751703255,0.0,0.02441332323996972,0.024602573807721424,0.02668433005299016,0.027062831188493567,0.0463663890991673,0.0,0.0,0.0,0.04447388342165026,0.024602573807721424,0.018357305071915214,0.025359576078728237,0.03084784254352763,0.0,0.0,0.04825889477668433,0.026873580620741862,0.014383043149129448,0.020628311884935656,0.0,0.0,0.0,0.022899318697956094,0.019303557910673733,0.0,0.020628311884935656,0.02725208175624527,0.011922785768357305,0.0,0.0,0.0,0.02195306585919758,0.022520817562452687,0.0,0.0,0.01854655563966692,0.0,0.0
0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,2,1,2,0,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,1,0,0,0,2,1,2,0,0,2,1,0,1,2;0.038224956063268895,0.03756590509666081,0.0320738137082601,0.0,0.024384885764499122,0.021968365553602813,0.02240773286467487,0.03031634446397188,0.032952548330404216,0.11643233743409491,0.0,0.03427065026362039,0.03031634446397188,0.0,0.037126537785588755,0.03756590509666081,0.0,0.0,0.0,0.03998242530755712,0.027680140597539545,0.032952548330404216,0.027680140597539545,0.016915641476274165,0.0,0.0,0.05030755711775044,0.03954305799648506,0.029437609841827767,0.029876977152899824,0.0,0.0,0.0,0.030755711775043937,0.02570298769771529,0.0,0.024384885764499122,0.02899824253075571,0.01845342706502636,0.0,0.0,0.0,0.027021089630931458,0.02482425307557118,0.0,0.0,0.029876977152899824,0.0,0.0
0,0,0,1,0,0,0,0,0,2,2,0,0,1,0,0,2,1,2,0,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,1,0,0,0,2,1,2,0,0,2,1,0,1,2;0.032820097244732574,0.03383306320907618,0.019246353322528362,0.0,0.029376012965964343,0.029376012965964343,0.016815235008103727,0.04598865478119935,0.0403160453808752,0.0,0.0,0.028160453808752026,0.029983792544570502,0.0,0.03059157212317666,0.059359805510534845,0.0,0.0,0.0,0.06158833063209076,0.039303079416531606,0.029173419773095625,0.02188006482982172,0.01985413290113452,0.0,0.0,0.11730145867098865,0.03747974068071313,0.022285251215559156,0.023905996758508914,0.0,0.0,0.0,0.03464343598055105,0.032820097244732574,0.0,0.03626418152350081,0.035048622366288494,0.02188006482982172,0.0,0.0,0.0,0.028970826580226903,0.022893030794165315,0.0,0.0,0.018841166936790926,0.0,0.0
0,0,0,1,0,0,0,0,0,2,2,0,0,1,0,0,2,1,2,0,0,0,0,0,2,1,1,0,0,0,1,2,1,0,0,1,0,0,0,2,1,2,0,0,2,1,0,1,2;0.028592647604901596,0.02525064983290011,0.027849981433345713,0.0,0.021908652060898627,0.025621982918678055,0.027849981433345713,0.04790196806535462,0.03341997772001486,0.0,0.0,0.021908652060898627,0.026735982176011884,0.0,0.029335313776457483,0.03694764203490531,0.0,0.0,0.0,0.21537318975120684,0.04511696992202005,0.016152989231340512,0.0207946528035648,0.025993316004455997,0.0,0.0,0.0,0.04623096917935388,0.0337913108057928,0.03137764574823617,0.0,0.0,0.0,0.026735982176011884,0.017638321574452283,0.0,0.031006312662458225,0.03936130709246194,0.029335313776457483,0.0,0.0,0.0,0.023393984404010398,0.018009654660230228,0.0,0.0,0.02636464909023394,0.0,0.0
0,0,0,1,0,0,0,0,0,2,2,0,0,1,0,0,2,1,2,2,0,0,0,0,2,1,1,0,0,0,1,2,1,0,0,1,0,0,0,2,1,2,0,0,2,1,0,1,2;0.06974091575688447,0.042203030796806255,0.030470914127423823,0.0,0.027700831024930747,0.023790125468469935,0.030470914127423823,0.06175655857911031,0.039595893759165716,0.0,0.0,0.03161153658139156,0.025256640052142742,0.0,0.027700831024930747,0.0462766824181196,0.0,0.0,0.0,0.0,0.09076095812286133,0.0347075118135897,0.04252892292651132,0.03845527130519798,0.0,0.0,0.0,0.06778556297865407,0.032589212970506765,0.03340394329476943,0.0,0.0,0.0,0.025908424311552877,0.01890174352289392,0.0,0.03079680625712889,0.02737493889522568,0.024604855792732607,0.0,0.0,0.0,0.021508880560534464,0.02949323773830862,0.0,0.0,0.024604855792732607,0.0,0.0
0,0,0,1,0,0,0,0,0,2,2,0,0,1,0,0,2,1,2,2,1,0,0,0,2,1,1,0,0,0,1,2,1,0,0,1,0,0,0,2,1,2,0,0,2,1,0,1,2;0.02681785457163427,0.01745860331173506,0.018538516918646507,0.0,0.009899208063354932,0.012419006479481642,0.018538516918646507,0.01655867530597552,0.013858891288696905,0.0,0.0,0.014578833693304536,0.014578833693304536,0.0,0.00665946724262059,0.01259899208063355,0.0,0.0,0.0,0.0,0.0,0.016918646508279338,0.020158387329013677,0.01745860331173506,0.0,0.0,0.0,0.6133909287257019,0.014938804895608351,0.022318214542836574,0.0,0.0,0.0,0.012419006479481642,0.008639308855291577,0.0,0.014938804895608351,0.015478761699064075,0.01745860331173506,0.0,0.0,0.0,0.013498920086393088,0.016918646508279338,0.0,0.0,0.012958963282937365,0.0,0.0
0,0,0,1,0,0,0,0,0,2,2,0,0,1,0,0,2,1,2,2,1,0,0,0,2,1,1,2,0,0,1,2,1,0,0,1,0,0,0,2,1,2,0,0,2,1,0,1,2;0.1039609848935411,0.03152135125490663,0.0252170810039253,0.0,0.026049720471036042,0.030331866301891282,0.026882359938146784,0.06292375401451171,0.06601641489235162,0.0,0.0,0.03413821815154038,0.028785535862971334,0.0,0.04412989175686927,0.08373974069228024,0.0,0.0,0.0,0.0,0.0,0.028904484358272867,0.06363744498632093,0.047341501130010705,0.0,0.0,0.0,0.0,0.030807660283097418,0.03532770310455573,0.0,0.0,0.0,0.024503390032116094,0.01855596526703937,0.0,0.029618175330082073,0.044843582728678485,0.034970857618651124,0.0,0.0,0.0,0.027239205424051387,0.03378137266563578,0.0,0.0,0.016771737837516357,0.0,0.0
1,0,0,1,0,0,0,0,0,2,2,0,0,1,0,0,2,1,2,2,1,0,0,0,2,1,1,2,0,0,1,2,1,0,0,1,0,0,0,2,1,2,0,0,2,1,0,1,2;0.0,0.026902775412906522,0.02877575344798229,0.0,0.030819002213519495,0.027924399795675122,0.0171973437766048,0.10829218457347183,0.04529201430274136,0.0,0.0,0.025710880299676487,0.025029797377830752,0.0,0.04580282649412566,0.1876383449684999,0.0,0.0,0.0,0.0,0.0,0.038991997275668315,0.029797377830750895,0.02911629490890516,0.0,0.0,0.0,0.0,0.03354333390090244,0.020091946194449175,0.0,0.0,0.0,0.02349736080367785,0.026221692491060787,0.0,0.04444066065043419,0.03797037289289971,0.05499744593904308,0.0,0.0,0.0,0.029797377830750895,0.033032521709518134,0.0,0.0,0.02911629490890516,0.0,0.0
1,0,0,1,0,0,0,0,0,2,2,0,0,1,0,2,2,1,2,2,1,0,0,0,2,1,1,2,0,0,1,2,1,0,0,1,0,0,0,2,1,2,0,0,2,1,0,1,2;0.0,0.03704310768726438,0.029995082773315848,0.0,0.03261760367152926,0.03327323389608261,0.023930503196197345,0.1221111293230618,0.035076217013604326,0.0,0.0,0.029995082773315848,0.034584494345189315,0.0,0.11096541550565481,0.0,0.0,0.0,0.0,0.0,0.0,0.050647434846746435,0.0435994099327979,0.03261760367152926,0.0,0.0,0.0,0.0,0.05572856908703491,0.03704310768726438,0.0,0.0,0.0,0.02671693165054909,0.03950172102933945,0.0,0.035076217013604326,0.041796426815276184,0.034584494345189315,0.0,0.0,0.0,0.0435994099327979,0.03130634322242255,0.0,0.0,0.038190460580232746,0.0,0.0
1,0,0,1,0,0,0,1,0,2,2,0,0,1,0,2,2,1,2,2,1,0,0,0,2,1,1,2,0,0,1,2,1,0,0,1,0,0,0,2,1,2,0,0,2,1,0,1,2;0.0,0.01653899721448468,0.015494428969359332,0.0,0.01532033426183844,0.02524373259052925,0.014972144846796657,0.0,0.01758356545961003,0.0,0.0,0.013057103064066853,0.01932451253481894,0.0,0.572075208913649,0.0,0.0,0.0,0.0,0.0,0.0,0.032555710306406686,0.04944289693593315,0.012186629526462395,0.0,0.0,0.0,0.0,0.023154596100278552,0.021413649025069637,0.0,0.0,0.0,0.015842618384401114,0.012012534818941505,0.0,0.016016713091922007,0.030988857938718663,0.02524373259052925,0.0,0.0,0.0,0.01932451253481894,0.011316155988857938,0.0,0.0,0.020891364902506964,0.0,0.0
