2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0;0.0,0.054812398042414355,0.01566068515497553,0.01794453507340946,0.024796084828711255,0.021533442088091354,0.01957585644371941,0.02903752039151713,0.0,0.0300163132137031,0.01566068515497553,0.019249592169657423,0.016965742251223492,0.024143556280587276,0.020880913539967374,0.021533442088091354,0.0,0.022512234910277325,0.01566068515497553,0.027079934747145186,0.023164763458401304,0.01729200652528548,0.0,0.0,0.019249592169657423,0.02903752039151713,0.024796084828711255,0.022512234910277325,0.020880913539967374,0.021859706362153345,0.028058727569331157,0.038499184339314846,0.026427406199021206,0.0,0.021533442088091354,0.018597063621533443,0.019902120717781403,0.03230016313213703,0.0,0.023817292006525284,0.037520391517128875,0.023164763458401304,0.022512234910277325,0.022512234910277325,0.025774877650897227,0.01794453507340946,0.019902120717781403,0.024143556280587276,0.021533442088091354
2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0;0.0,0.0,0.046683837733419185,0.022215067611075338,0.022215067611075338,0.02414681262073406,0.0231809401159047,0.022858982614294913,0.0,0.04603992273019961,0.06278171281390857,0.035093367675466836,0.025434642627173213,0.013844172569220863,0.02414681262073406,0.026722472633612365,0.0,0.026722472633612365,0.022858982614294913,0.02189311010946555,0.01674179008370895,0.01674179008370895,0.0,0.0,0.02092723760463619,0.02189311010946555,0.022537025112685124,0.022537025112685124,0.009658725048293626,0.018673535093367676,0.017707662588538314,0.03831294269156471,0.028010302640051513,0.0,0.02189311010946555,0.011268512556342562,0.015775917578879587,0.026722472633612365,0.0,0.03541532517707663,0.02446877012234385,0.017707662588538314,0.013844172569220863,0.02092723760463619,0.018673535093367676,0.02607855763039279,0.015775917578879587,0.027688345138441726,0.0231809401159047
2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0;0.0,0.0,0.01812977099236641,0.024173027989821884,0.03212468193384224,0.02862595419847328,0.020674300254452927,0.01940203562340967,0.0,0.04739185750636132,0.03657760814249364,0.04071246819338423,0.02767175572519084,0.020674300254452927,0.031170483460559797,0.019083969465648856,0.0,0.044529262086514,0.024173027989821884,0.02767175572519084,0.031170483460559797,0.018447837150127225,0.0,0.0,0.020674300254452927,0.03212468193384224,0.01717557251908397,0.010178117048346057,0.014631043256997456,0.02767175572519084,0.03244274809160305,0.021628498727735368,0.02385496183206107,0.0,0.024173027989821884,0.014631043256997456,0.018447837150127225,0.029262086513994912,0.0,0.0,0.03212468193384224,0.016221374045801526,0.01940203562340967,0.02480916030534351,0.01812977099236641,0.02194656488549618,0.015585241730279899,0.021310432569974554,0.031170483460559797
2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0;0.0,0.0,0.01190112908147696,0.019530057979859627,0.02563320109856576,0.01556301495270064,0.019530057979859627,0.019835215135794934,0.0,0.0,0.0503509307293256,0.041806530363137015,0.03417760146475435,0.02105584375953616,0.024107415318889228,0.018919743667989014,0.0,0.03478791577662496,0.041806530363137015,0.03478791577662496,0.019530057979859627,0.012511443393347574,0.0,0.0,0.02197131522734208,0.03326212999694843,0.03509307293256027,0.02471772963075984,0.018919743667989014,0.01556301495270064,0.02471772963075984,0.016783643576441867,0.022581629539212694,0.0,0.03234665852914251,0.036313701556301495,0.027769301190112908,0.020445529447665547,0.0,0.0,0.022581629539212694,0.03967043027158987,0.02105584375953616,0.027158986878242294,0.0183094293561184,0.025328043942630454,0.021666158071406774,0.024107415318889228,0.02380225816295392
2,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0;0.0,0.0,0.03866279069767442,0.038953488372093024,0.025872093023255813,0.018604651162790697,0.010465116279069767,0.019476744186046512,0.0,0.0,0.0,0.03168604651162791,0.014825581395348838,0.027906976744186046,0.01744186046511628,0.027906976744186046,0.0,0.14651162790697675,0.031395348837209305,0.02558139534883721,0.017151162790697675,0.03575581395348837,0.0,0.0,0.02122093023255814,0.02703488372093023,0.029069767441860465,0.01744186046511628,0.01918604651162791,0.014825581395348838,0.023255813953488372,0.020348837209302327,0.030232558139534883,0.0,0.017151162790697675,0.017732558139534883,0.01918604651162791,0.013953488372093023,0.0,0.0,0.02936046511627907,0.027906976744186046,0.019476744186046512,0.016569767441860464,0.018313953488372094,0.027906976744186046,0.017732558139534883,0.023255813953488372,0.02063953488372093
2,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0;0.0,0.0,0.01624636275460718,0.030552861299709022,0.019398642095053348,0.02206595538312318,0.018186226964112512,0.019398642095053348,0.0,0.0,0.0,0.02061105722599418,0.023278370514064017,0.028855480116391854,0.018913676042677012,0.02424830261881668,0.0,0.0,0.04049466537342386,0.03394762366634336,0.020126091173617848,0.02206595538312318,0.0,0.0,0.025460717749757517,0.0540737148399612,0.039524733268671196,0.028370514064015518,0.02667313288069835,0.02376333656644035,0.01697381183317168,0.02667313288069835,0.03612997090203686,0.0,0.047284190106692534,0.019398642095053348,0.020126091173617848,0.030067895247332686,0.0,0.0,0.037827352085354024,0.02667313288069835,0.02376333656644035,0.020853540252182348,0.03443258971871969,0.02133850630455868,0.03297769156159069,0.022550921435499516,0.02667313288069835
2,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0;0.0,0.0,0.028503562945368172,0.022169437846397466,0.02955925046186329,0.027711797307996833,0.023752969121140142,0.012668250197941409,0.0,0.0,0.0,0.0256004222750066,0.0345737661652151,0.031406703615729746,0.023489047242016364,0.02058590657165479,0.0,0.0,0.11427817366059646,0.03299023489047242,0.020849828450778568,0.01689100026392188,0.0,0.0,0.03167062549485352,0.0,0.0332541567695962,0.023225125362892583,0.017946687780416998,0.027975719187120614,0.023752969121140142,0.020849828450778568,0.0472420163631565,0.0,0.026920031670625493,0.022433359725521247,0.031406703615729746,0.022433359725521247,0.0,0.0,0.02190551596727369,0.026128266033254157,0.009765109527579837,0.02480865663763526,0.024016891000263923,0.025864344154130376,0.02507257851675904,0.02032198469253101,0.027975719187120614
2,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,2,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0;0.0,0.0,0.02996422182468694,0.024150268336314847,0.03175313059033989,0.022808586762075134,0.02146690518783542,0.022137745974955277,0.0,0.0,0.0,0.023479427549194992,0.03130590339892665,0.019901610017889086,0.03309481216457961,0.020125223613595707,0.0,0.0,0.0,0.0471824686940966,0.04092128801431127,0.02996422182468694,0.0,0.0,0.028622540250447227,0.0,0.03734347048300537,0.02795169946332737,0.019901610017889086,0.029293381037567085,0.018559928443649374,0.029293381037567085,0.03667262969588551,0.0,0.03734347048300537,0.023479427549194992,0.022808586762075134,0.025491949910554562,0.0,0.0,0.027504472271914132,0.0342128801431127,0.022808586762075134,0.02795169946332737,0.029293381037567085,0.03555456171735241,0.022137745974955277,0.0342128801431127,0.03130590339892665
2,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,2,2,1,0,0,2,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0;0.0,0.0,0.021037868162692847,0.02501168770453483,0.03225806451612903,0.0273492286115007,0.021037868162692847,0.018934081346423562,0.0,0.0,0.0,0.028751753155680224,0.029453015427769985,0.025712949976624593,0.021505376344086023,0.0292192613370734,0.0,0.0,0.0,0.0,0.030154277699859747,0.022907900888265546,0.0,0.0,0.016129032258064516,0.0,0.11827956989247312,0.03763440860215054,0.03389434315100514,0.021271622253389435,0.019869097709209912,0.015194015895278168,0.0292192613370734,0.0,0.03412809724170173,0.02501168770453483,0.031323048153342685,0.021037868162692847,0.0,0.0,0.03412809724170173,0.032024310425432446,0.01425899953249182,0.0292192613370734,0.039738195418419824,0.023609163160355308,0.028985507246376812,0.032491818606825616,0.0292192613370734
2,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,2,2,1,0,0,2,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0;0.0,0.0,0.029064486830154404,0.029064486830154404,0.032334241598546774,0.02997275204359673,0.02815622161671208,0.02742960944595822,0.0,0.0,0.0,0.03069936421435059,0.029064486830154404,0.03396911898274296,0.02488646684831971,0.029064486830154404,0.0,0.0,0.0,0.0,0.029064486830154404,0.02815622161671208,0.0,0.0,0.02815622161671208,0.0,0.0,0.03923705722070845,0.02561307901907357,0.026521344232515894,0.03306085376930064,0.029064486830154404,0.02488646684831971,0.0,0.04577656675749319,0.02997275204359673,0.02488646684831971,0.029064486830154404,0.0,0.0,0.037057220708446865,0.03778383287920073,0.03142597638510445,0.02561307901907357,0.032334241598546774,0.02815622161671208,0.026521344232515894,0.024704813805631245,0.03923705722070845
2,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,2,2,1,0,0,2,1,0,1,2,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0;0.0,0.0,0.023424109693391735,0.031232146257855645,0.02856598743096553,0.02799466768234622,0.02932774709579128,0.028946867263378404,0.0,0.0,0.0,0.034469624833365076,0.037516663492668065,0.024566749190630358,0.02304322986097886,0.025328508855456105,0.0,0.0,0.0,0.0,0.037516663492668065,0.02799466768234622,0.0,0.0,0.030089506760617026,0.0,0.0,0.0666539706722529,0.03999238240335174,0.02970862692820415,0.03332698533612645,0.02799466768234622,0.023424109693391735,0.0,0.0,0.020948390782708055,0.02799466768234622,0.026471148352694724,0.0,0.0,0.03161302609026852,0.0666539706722529,0.021710150447533803,0.03161302609026852,0.02799466768234622,0.02799466768234622,0.018282231955817938,0.02742334793372691,0.04018282231955818
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.019756200084068937,0.026902059688944935,0.017654476670870115,0.019756200084068937,0.01807482135350988,0.021437578814627996,0.023539302227826818,0.013871374527112233,0.019335855401429174,0.02395964691046658,0.0201765447667087,0.021017234131988232,0.016813787305590584,0.022278268179907523,0.021437578814627996,0.019335855401429174,0.024800336275746113,0.02185792349726776,0.017234131988230348,0.02185792349726776,0.029003783102143757,0.019756200084068937,0.017654476670870115,0.022278268179907523,0.02437999159310635,0.023118957545187054,0.022278268179907523,0.0201765447667087,0.014712063892391762,0.021017234131988232,0.02185792349726776,0.015552753257671291,0.018915510718789406,0.018915510718789406,0.021017234131988232,0.021437578814627996,0.01092896174863388,0.0201765447667087,0.019335855401429174,0.026061370323665407,0.0201765447667087,0.017654476670870115,0.017654476670870115,0.019756200084068937,0.023539302227826818,0.015973097940311057,0.015132408575031526,0.0201765447667087,0.03026481715006305
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1;0.013616339607529036,0.01762114537444934,0.020824989987985584,0.00961153384060873,0.02803364036844213,0.024028834601521828,0.02643171806167401,0.022426912294753704,0.034441329595514616,0.020024028834601523,0.02803364036844213,0.017220664797757308,0.015218261914297157,0.020024028834601523,0.010012014417300761,0.01962354825790949,0.010012014417300761,0.028434120945134162,0.016419703644373247,0.024028834601521828,0.024028834601521828,0.024829795754905886,0.029635562675210253,0.0184221065278334,0.017220664797757308,0.016419703644373247,0.014016820184221065,0.022026431718061675,0.01762114537444934,0.028434120945134162,0.02683219863836604,0.03364036844213056,0.015218261914297157,0.013616339607529036,0.021225470564677613,0.01882258710452543,0.024028834601521828,0.01882258710452543,0.011613936724068883,0.03283940728874649,0.029635562675210253,0.012815378454144974,0.023628354024829795,0.024829795754905886,0.016019223067681217,0.020024028834601523,0.02523027633159792,0.012414897877452943,0.0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1;0.03672207189795129,0.018554310011596443,0.018940858136838035,0.020487050637804406,0.01507537688442211,0.023192887514495556,0.01507537688442211,0.03478933127174333,0.0,0.022033243138770777,0.04252029377657519,0.029377657518361036,0.02435253189022033,0.013915732508697333,0.015848473134905297,0.02241979126401237,0.03594897564746811,0.02435253189022033,0.02435253189022033,0.01816776188635485,0.021646695013529185,0.017394665635871664,0.023579435639737148,0.01507537688442211,0.029764205643602628,0.018554310011596443,0.01816776188635485,0.02435253189022033,0.015848473134905297,0.025898724391186703,0.01816776188635485,0.014302280633938926,0.025898724391186703,0.025898724391186703,0.02241979126401237,0.01816776188635485,0.013142636258214147,0.017008117510630073,0.013915732508697333,0.020100502512562814,0.021260146888287593,0.010436799381522999,0.022033243138770777,0.01816776188635485,0.021646695013529185,0.02241979126401237,0.014302280633938926,0.014302280633938926,0.0
0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1;0.017977528089887642,0.02359550561797753,0.013857677902621723,0.024719101123595506,0.012734082397003745,0.01610486891385768,0.012734082397003745,0.020973782771535582,0.0,0.025842696629213482,0.0,0.03258426966292135,0.019850187265917602,0.021348314606741574,0.02247191011235955,0.025093632958801498,0.014606741573033709,0.030337078651685393,0.040074906367041196,0.030337078651685393,0.02397003745318352,0.01198501872659176,0.03408239700374532,0.013108614232209739,0.02958801498127341,0.037827715355805244,0.014606741573033709,0.016853932584269662,0.011235955056179775,0.021348314606741574,0.017602996254681647,0.02247191011235955,0.039700374531835204,0.02359550561797753,0.02883895131086142,0.017977528089887642,0.01610486891385768,0.022097378277153558,0.01610486891385768,0.03258426966292135,0.021348314606741574,0.02359550561797753,0.0149812734082397,0.011235955056179775,0.02247191011235955,0.0149812734082397,0.015730337078651686,0.018726591760299626,0.0
0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1;0.028739867354458364,0.03168754605747973,0.02431834929992631,0.021002210759027265,0.020265291083271922,0.023581429624170966,0.021739130434782608,0.021739130434782608,0.0,0.023581429624170966,0.0,0.017317612380250553,0.01879145173176124,0.013264554163596167,0.020265291083271922,0.030950626381724394,0.030582166543846722,0.023581429624170966,0.0,0.02431834929992631,0.020265291083271922,0.018054532056005896,0.009211495946941784,0.01694915254237288,0.034266764922623434,0.023581429624170966,0.03168754605747973,0.01989683124539425,0.01694915254237288,0.026897568165070006,0.015475313190862197,0.028371407516580693,0.01989683124539425,0.02247605011053795,0.020265291083271922,0.017686072218128224,0.023581429624170966,0.017317612380250553,0.03831982313927782,0.015843773028739867,0.025055268975681652,0.026160648489314663,0.012896094325718496,0.025055268975681652,0.026160648489314663,0.021370670596904937,0.015106853352984525,0.015475313190862197,0.0
0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1;0.03217733285663211,0.021451555237754737,0.013228459063282088,0.021451555237754737,0.01894887379335002,0.016803718269574545,0.020378977475867,0.02931712549159814,0.0,0.020378977475867,0.0,0.012513407222023596,0.016446192348945298,0.025026814444047193,0.012513407222023596,0.02288165892027172,0.037182695745441544,0.027887021809081158,0.0,0.030747229174115123,0.02538434036467644,0.017518770110833037,0.017518770110833037,0.023954236682159458,0.02466928852341795,0.025026814444047193,0.02288165892027172,0.021094029317125493,0.026814444047193423,0.03253485877726135,0.023954236682159458,0.026456918126564175,0.02359671076153021,0.020378977475867,0.018591347872720772,0.021094029317125493,0.020378977475867,0.02288165892027172,0.0,0.03217733285663211,0.021451555237754737,0.02538434036467644,0.016446192348945298,0.018591347872720772,0.023954236682159458,0.020021451555237754,0.04004290311047551,0.007865570253843403,0.0
0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1;0.020694493160294633,0.01929147667485093,0.01929147667485093,0.024552788495264818,0.03402314977200982,0.017537706068046298,0.020694493160294633,0.01683619782532445,0.0,0.021746755524377413,0.0,0.013328656611715188,0.011224131883549631,0.0270080673447913,0.01683619782532445,0.02209750964573834,0.02350052613118204,0.04279200280603297,0.0,0.02350052613118204,0.018940722553490004,0.02630655910206945,0.030866362679761488,0.02209750964573834,0.028761837951595932,0.016134689582602595,0.027358821466152226,0.023149772009821115,0.01929147667485093,0.011925640126271484,0.0,0.035075412136092596,0.035426166257453526,0.018589968432129077,0.03226937916520519,0.025605050859347597,0.012276394247632409,0.025605050859347597,0.0,0.018589968432129077,0.01929147667485093,0.028761837951595932,0.027709575587513153,0.01929147667485093,0.020343739038933707,0.027709575587513153,0.028761837951595932,0.024903542616625744,0.0
0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1;0.02617801047120419,0.01780104712041885,0.020593368237347295,0.02582897033158813,0.020942408376963352,0.0,0.015706806282722512,0.04537521815008726,0.0,0.034904013961605584,0.0,0.017102966841186736,0.028970331588132635,0.030715532286212915,0.020942408376963352,0.027923211169284468,0.023036649214659685,0.020593368237347295,0.0,0.030715532286212915,0.024781849912739965,0.01605584642233857,0.0300174520069808,0.02547993019197208,0.03176265270506108,0.016753926701570682,0.02617801047120419,0.023385689354275742,0.020942408376963352,0.013612565445026177,0.0,0.017102966841186736,0.03455497382198953,0.04048865619546248,0.023385689354275742,0.017102966841186736,0.02931937172774869,0.012216404886561954,0.0,0.014659685863874346,0.02024432809773124,0.03525305410122164,0.02443280977312391,0.02198952879581152,0.015706806282722512,0.019197207678883072,0.023385689354275742,0.014659685863874346,0.0
0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1;0.01544142329640819,0.021483719368915744,0.019469620678079894,0.03356831151393085,0.027190332326283987,0.0,0.017119838872104734,0.0,0.0,0.026183282980866064,0.0,0.029875797247398455,0.03088284659281638,0.031889895938234304,0.01812688821752266,0.027526015441423298,0.014434373950990266,0.06881503860355824,0.0,0.025176233635448138,0.021148036253776436,0.01745552198724404,0.019133937562940583,0.01812688821752266,0.032561262168512926,0.019469620678079894,0.029875797247398455,0.02014098690835851,0.016112789526686808,0.01745552198724404,0.0,0.014098690835850957,0.02853306478684122,0.03088284659281638,0.026183282980866064,0.027526015441423298,0.032225579053373615,0.028868747901980532,0.0,0.016112789526686808,0.01544142329640819,0.027526015441423298,0.028868747901980532,0.01745552198724404,0.019469620678079894,0.01812688821752266,0.027526015441423298,0.02249076871433367,0.0
0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1;0.016429699842022118,0.03759873617693523,0.02401263823064771,0.02527646129541864,0.026540284360189573,0.0,0.026856240126382307,0.0,0.0,0.018957345971563982,0.0,0.024960505529225907,0.046445497630331754,0.01579778830963665,0.017061611374407582,0.022116903633491312,0.02306477093206951,0.0,0.0,0.023696682464454975,0.026540284360189573,0.013586097946287519,0.02590837282780411,0.014849921011058451,0.029699842022116903,0.03380726698262243,0.026540284360189573,0.021484992101105844,0.023696682464454975,0.021169036334913113,0.0,0.036334913112164295,0.04265402843601896,0.021484992101105844,0.02812006319115324,0.021484992101105844,0.017061611374407582,0.024328593996840443,0.0,0.020537124802527645,0.024328593996840443,0.035703001579778834,0.016429699842022118,0.0315955766192733,0.029067930489731438,0.019273301737756713,0.022748815165876776,0.022748815165876776,0.0
0,0,0,0,0,1,0,2,2,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1;0.016567677399187245,0.013441700531416068,0.02438261956861519,0.04063769928102532,0.01469209127852454,0.0,0.02031884964051266,0.0,0.0,0.02031884964051266,0.0,0.023757424195060956,0.0,0.025945608002500783,0.0315723663644889,0.02438261956861519,0.0175054704595186,0.0,0.0,0.018755861206627072,0.018755861206627072,0.01156611441075336,0.027195998749609252,0.023757424195060956,0.06877149109096593,0.052829009065332916,0.0315723663644889,0.022194435761175368,0.02063144732728978,0.03125976867771178,0.0,0.053454204438887154,0.030634573304157548,0.02782119412316349,0.028133791809940606,0.01469209127852454,0.017192872772741483,0.0262582056892779,0.0,0.013441700531416068,0.0490778368240075,0.02750859643638637,0.012816505157861832,0.01156611441075336,0.022194435761175368,0.03188496405126602,0.017818068146295718,0.01469209127852454,0.0
0,0,0,0,0,1,0,2,2,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1;0.021128798842257598,0.022865412445730825,0.042547033285094064,0.035311143270622285,0.02633863965267728,0.0,0.017366136034732273,0.0,0.0,0.022865412445730825,0.0,0.022286541244573084,0.0,0.015340086830680173,0.022286541244573084,0.025180897250361794,0.0341534008683068,0.0,0.0,0.017366136034732273,0.02170767004341534,0.02170767004341534,0.023444283646888567,0.030680173661360347,0.0,0.022865412445730825,0.024023154848046308,0.025759768451519536,0.03473227206946455,0.018523878437047756,0.0,0.04746743849493488,0.03299565846599132,0.03357452966714906,0.023444283646888567,0.025180897250361794,0.02170767004341534,0.03299565846599132,0.0,0.024023154848046308,0.03849493487698987,0.030390738060781478,0.024602026049204053,0.015918958031837915,0.028075253256150505,0.024602026049204053,0.027496382054992764,0.020549927641099856,0.0
0,0,0,0,0,1,0,2,2,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1;0.017655571635311142,0.02170767004341534,0.03125904486251809,0.0402315484804631,0.020260492040520984,0.0,0.01997105643994211,0.0,0.0,0.02373371924746744,0.0,0.025759768451519536,0.0,0.020260492040520984,0.02170767004341534,0.02141823444283647,0.023444283646888567,0.0,0.0,0.028075253256150505,0.03299565846599132,0.022575976845151953,0.028075253256150505,0.026917510853835022,0.0,0.02865412445730825,0.027206946454413895,0.021128798842257598,0.014182344428364689,0.03299565846599132,0.0,0.0,0.08683068017366136,0.041968162083936326,0.020260492040520984,0.027206946454413895,0.03183791606367583,0.016208393632416787,0.0,0.02170767004341534,0.04081041968162084,0.03357452966714906,0.03154848046309696,0.025470332850940667,0.01881331403762663,0.015050651230101303,0.014761215629522432,0.02373371924746744,0.0
0,0,0,0,0,1,0,2,2,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1;0.02050113895216401,0.03897747405720071,0.03720577069096431,0.04226778030878259,0.025310048089091368,0.0,0.03011895722601873,0.0,0.0,0.01771703366236396,0.0,0.03847127309541888,0.0,0.028347253859782335,0.023538344722854973,0.019741837509491267,0.017210832700582133,0.0,0.0,0.0240445456846368,0.019741837509491267,0.015692229815236648,0.018982536066818528,0.01771703366236396,0.0,0.0240445456846368,0.03568716780561883,0.018476335105036698,0.01771703366236396,0.023538344722854973,0.0,0.0,0.0,0.04125537838521893,0.023538344722854973,0.027587952417109592,0.018476335105036698,0.022779043280182234,0.0,0.07694254619083776,0.07593014426727411,0.03290306251581878,0.018476335105036698,0.021766641356618578,0.021766641356618578,0.018476335105036698,0.022779043280182234,0.022272842318400404,0.0
0,0,0,0,0,1,0,2,2,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1;0.02133206921071344,0.025361460061625977,0.041004977482815834,0.03697558663190329,0.018487793315951646,0.0,0.029153827921308367,0.0,0.0,0.013036264517658214,0.0,0.019909931263332542,0.0,0.03673856364067315,0.016117563403650153,0.013510310500118512,0.033657264754681206,0.0,0.0,0.015643517421189856,0.022991230149324485,0.025124437070395828,0.02465039108793553,0.02109504621948329,0.0,0.02393932211424508,0.020621000237022992,0.02441336809670538,0.018724816307181796,0.02749466698269732,0.0,0.0,0.0,0.03626451765821285,0.02204313818440389,0.02393932211424508,0.030812988859919413,0.02465039108793553,0.0,0.0,0.1758710594927708,0.04408627636880778,0.02156909220194359,0.026309552026546574,0.015169471438729557,0.02109504621948329,0.018961839298411946,0.009243896657975823,0.0
0,0,0,0,0,1,0,2,2,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1;0.03100505138477617,0.03222435115833479,0.0482494338965337,0.05103640480752482,0.03100505138477617,0.0,0.028392266155722,0.0,0.0,0.02769552342797422,0.0,0.04041107820937119,0.0,0.033617836613830346,0.022818324333739766,0.020553910468559485,0.022818324333739766,0.0,0.0,0.024908552516983103,0.031701794112523954,0.03239853684027173,0.02769552342797422,0.028392266155722,0.0,0.02978575161121756,0.026302037972478664,0.026998780700226443,0.028392266155722,0.02978575161121756,0.0,0.0,0.0,0.026302037972478664,0.037972478662253964,0.024908552516983103,0.02560529524473088,0.030308308657028393,0.0,0.0,0.0,0.03292109388608257,0.019160425013063927,0.023515067061487545,0.028392266155722,0.02908900888346978,0.021424838878244208,0.024211809789235324,0.0
0,0,0,2,0,1,0,2,2,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1;0.02891156462585034,0.045351473922902494,0.18726379440665156,0.0,0.026832955404383976,0.0,0.019652305366591082,0.0,0.0,0.046674225245653816,0.0,0.048752834467120185,0.0,0.021541950113378686,0.028533635676492818,0.022297808012093728,0.027021919879062738,0.0,0.0,0.02286470143613001,0.031934996220710506,0.025510204081632654,0.02513227513227513,0.022486772486772486,0.0,0.025321239606953892,0.019085411942554798,0.011715797430083144,0.021164021164021163,0.024376417233560092,0.0,0.0,0.0,0.025321239606953892,0.031179138321995464,0.019652305366591082,0.017762660619803475,0.01984126984126984,0.0,0.0,0.0,0.0291005291005291,0.022297808012093728,0.025888133030990173,0.016439909297052153,0.02418745275888133,0.012282690854119425,0.02362055933484505,0.0
