0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2;0.04423592493297587,0.024463806970509382,0.02379356568364611,0.035522788203753354,0.0160857908847185,0.022117962466487937,0.0217828418230563,0.028820375335120642,0.04121983914209115,0.03351206434316354,0.015415549597855228,0.022788203753351208,0.023123324396782843,0.0,0.023458445040214475,0.0,0.024798927613941018,0.02781501340482574,0.0,0.021447721179624665,0.023458445040214475,0.027479892761394103,0.029490616621983913,0.018431635388739945,0.025134048257372654,0.0,0.0,0.024798927613941018,0.015415549597855228,0.019772117962466487,0.021447721179624665,0.02781501340482574,0.024798927613941018,0.025804289544235925,0.00938337801608579,0.023458445040214475,0.010723860589812333,0.027144772117962467,0.03820375335120643,0.027144772117962467,0.017091152815013406,0.010723860589812333,0.023123324396782843,0.0,0.020777479892761394,0.022117962466487937,0.0160857908847185,0.019772117962466487,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2;0.021185038066865277,0.019860973187686197,0.027474346242965905,0.017543859649122806,0.019860973187686197,0.017212843429328037,0.027143330023171135,0.026812313803376366,0.033432638199271766,0.030122476001324065,0.028136378682555446,0.020854021847070508,0.028798411122144985,0.0,0.017543859649122806,0.0,0.020191989407480966,0.034094670638861305,0.0,0.017212843429328037,0.019860973187686197,0.017212843429328037,0.0,0.028798411122144985,0.019860973187686197,0.0,0.0,0.033101621979477,0.015557762330354188,0.016219794769943726,0.019198940748096655,0.038728897715988087,0.027143330023171135,0.020191989407480966,0.027805362462760674,0.033432638199271766,0.029129427341939754,0.039059913935782856,0.022178086726249588,0.027805362462760674,0.017543859649122806,0.022840119165839126,0.021185038066865277,0.0,0.022840119165839126,0.024495200264812975,0.019198940748096655,0.029129427341939754,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2;0.024569240587109124,0.019783024888321635,0.029993618379068283,0.03190810465858328,0.015634971282705808,0.022016592214422464,0.02871729419272495,0.017868538608806637,0.035737077217613274,0.022016592214422464,0.02744097000638162,0.021059349074664963,0.01372048500319081,0.0,0.03095086151882578,0.0,0.014677728142948309,0.0398851308232291,0.0,0.026483726866624122,0.018506700701978303,0.029036375239310786,0.0,0.036694320357370774,0.029355456285896617,0.0,0.0,0.01691129546904914,0.03095086151882578,0.018506700701978303,0.03541799617102744,0.01691129546904914,0.024569240587109124,0.026483726866624122,0.018506700701978303,0.023611997447351627,0.018506700701978303,0.0,0.015634971282705808,0.0398851308232291,0.02871729419272495,0.018187619655392468,0.02169751116783663,0.0,0.019783024888321635,0.03509891512444161,0.030312699425654115,0.024250159540523293,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,2,0,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2;0.037586860391661404,0.035691724573594444,0.014845230574857865,0.022741629816803537,0.02242577384712571,0.014845230574857865,0.021794061907770057,0.02337334175615919,0.04011370814908402,0.021794061907770057,0.032217308907138344,0.01831964624131396,0.026216045483259634,0.0,0.027479469361970942,0.0,0.032849020846494,0.03695514845230575,0.0,0.014213518635502211,0.02874289324068225,0.023689197725837018,0.0,0.037586860391661404,0.01737207833228048,0.0,0.0,0.01737207833228048,0.0,0.018951358180669616,0.025584333543903978,0.018951358180669616,0.04011370814908402,0.02874289324068225,0.03474415666456096,0.022741629816803537,0.021794061907770057,0.0,0.023689197725837018,0.027795325331648767,0.030322173089071383,0.01737207833228048,0.02147820593809223,0.0,0.027163613392293114,0.021794061907770057,0.020846493998736577,0.02969046114971573,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,2,0,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2;0.027214998488055638,0.04747505291805262,0.021771998790444513,0.015119443604475355,0.018143332325370427,0.02298155427880254,0.02933172059268219,0.01995766555790747,0.0,0.035077109162382825,0.022074387662534018,0.027517387360145147,0.024795887511339584,0.0,0.017236165709101903,0.0,0.024795887511339584,0.030843664953129724,0.0,0.01995766555790747,0.017840943453280918,0.029634109464771696,0.0,0.07136377381312367,0.03779860901118839,0.0,0.0,0.019050498941638946,0.0,0.027517387360145147,0.026912609615966133,0.02509827638342909,0.03749622013909888,0.021771998790444513,0.033867553674024796,0.027517387360145147,0.016631387964922893,0.0,0.018143332325370427,0.033262775929845785,0.027517387360145147,0.018143332325370427,0.022074387662534018,0.0,0.019050498941638946,0.016933776837012398,0.02509827638342909,0.02298155427880254,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,2,2,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2;0.02463891248937978,0.029170206740300197,0.026338147833474938,0.02463891248937978,0.02832058906825262,0.022090059473237042,0.012744265080713678,0.022090059473237042,0.0,0.016709147550269046,0.025771736052109882,0.022090059473237042,0.0237892948173322,0.0,0.05380911922967998,0.0,0.037383177570093455,0.042197677711696406,0.0,0.012744265080713678,0.0184083828943642,0.02520532427074483,0.0,0.0,0.041631265930331354,0.0,0.0,0.020674030019824412,0.0,0.021806853582554516,0.03285188331917304,0.03511753044463325,0.03653355989804588,0.017275559331634098,0.03115264797507788,0.022656471254602097,0.030303030303030304,0.0,0.03171905975644294,0.03653355989804588,0.022656471254602097,0.02322288303596715,0.016709147550269046,0.0,0.015293118096856415,0.021240441801189464,0.03511753044463325,0.03936561880487114,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2;0.037444933920704845,0.03386563876651982,0.028359030837004404,0.021200440528634363,0.01183920704845815,0.02973568281938326,0.02092511013215859,0.02340308370044053,0.0,0.028359030837004404,0.03138766519823789,0.024229074889867842,0.02064977973568282,0.0,0.0,0.0,0.030837004405286344,0.037444933920704845,0.0,0.017345814977973568,0.022852422907488987,0.06580396475770925,0.0,0.0,0.022301762114537445,0.0,0.0,0.024504405286343612,0.0,0.04680616740088106,0.016519823788546256,0.043502202643171804,0.028634361233480177,0.019823788546255508,0.017345814977973568,0.025881057268722467,0.02395374449339207,0.0,0.036894273127753306,0.02973568281938326,0.03551762114537445,0.019548458149779735,0.01817180616740088,0.0,0.02064977973568282,0.022026431718061675,0.03001101321585903,0.03248898678414097,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,2,2,2,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2;0.028472591804151143,0.024481106971793506,0.019957424161788185,0.02048962213943587,0.022884513038850453,0.0300691857370942,0.018094731240021287,0.02687599787120809,0.0,0.03166577967003725,0.02048962213943587,0.015699840340606706,0.024481106971793506,0.0,0.0,0.0,0.04630122405534859,0.05375199574241618,0.0,0.027408195848855774,0.032197977647684936,0.0,0.0,0.0,0.016232038318254392,0.0,0.0,0.026343799893560404,0.0,0.027408195848855774,0.027408195848855774,0.043374135178286324,0.032730175625332626,0.02048962213943587,0.032197977647684936,0.02687599787120809,0.0300691857370942,0.0,0.03805215540180947,0.02794039382650346,0.04896221394358701,0.016232038318254392,0.021021820117083555,0.0,0.02794039382650346,0.03113358169238957,0.021021820117083555,0.041245343267695585,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,2,0,0,2,2,2,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2;0.02172760996290408,0.022257551669316374,0.020402755696873345,0.0196078431372549,0.0246422893481717,0.0296767355590885,0.01563328033916269,0.02278749337572867,0.0,0.04504504504504504,0.0492845786963434,0.02490726020137785,0.033121356650768416,0.0,0.0,0.0,0.02066772655007949,0.0,0.0,0.02278749337572867,0.0246422893481717,0.0,0.0,0.0,0.037360890302066775,0.0,0.0,0.02702702702702703,0.0,0.029146793852676205,0.0196078431372549,0.038950715421303655,0.04636989931107578,0.037360890302066775,0.016428192898781134,0.01775304716481187,0.014308426073131956,0.0,0.04954954954954955,0.05352411234764176,0.043190249072602015,0.02252252252252252,0.023317435082140965,0.0,0.03232644409114997,0.01563328033916269,0.0296767355590885,0.048754636989931106,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,2,0,0,2,2,2,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,2;0.037843185753153596,0.023497402918624784,0.023497402918624784,0.01929260450160772,0.025970813752164236,0.01657185258471432,0.03264902300272075,0.018303240168191938,0.0,0.03314370516942864,0.028444224585703684,0.026960178085580013,0.025970813752164236,0.0,0.0,0.0,0.037843185753153596,0.0,0.0,0.01978728666831561,0.021518674251793223,0.0,0.0,0.0,0.029433588919119465,0.0,0.0,0.020776651001731386,0.0,0.01607717041800643,0.040069255503339105,0.06925550333910463,0.031164976502597082,0.030175612169181302,0.01929260450160772,0.029433588919119465,0.031164976502597082,0.0,0.035864457086322035,0.0,0.053673015087806086,0.029433588919119465,0.026465495918872126,0.0,0.020281968835023496,0.03734850358644571,0.018797922334899828,0.06999752658916646,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,2,0,0,2,2,2,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,2;0.03559047839149526,0.030275017333025192,0.024266235266928587,0.02334180725675988,0.01941298821354287,0.025421770279639475,0.024497342269470763,0.02565287728218165,0.0,0.036977120406748325,0.027039519297434714,0.028195054310145597,0.0342038363762422,0.0,0.0,0.0,0.03212387335336261,0.0,0.0,0.03212387335336261,0.013404206147446267,0.0,0.0,0.0,0.021261844233880285,0.0,0.0,0.028426161312687773,0.0,0.020337416223711578,0.03096833834065172,0.042292581465218394,0.05407903859486943,0.03559047839149526,0.023572914259302056,0.012710885139819737,0.01941298821354287,0.0,0.029119482320314305,0.0,0.1580771897388491,0.017564132193205455,0.020337416223711578,0.0,0.02264848624913335,0.02103073723133811,0.030043910330483013,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,2,0,0,2,2,2,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,1,2;0.021493624772313296,0.025136612021857924,0.02204007285974499,0.036247723132969034,0.02459016393442623,0.02313296903460838,0.02204007285974499,0.02459016393442623,0.0,0.029508196721311476,0.028051001821493626,0.027140255009107467,0.033879781420765025,0.0,0.0,0.0,0.02459016393442623,0.0,0.0,0.020036429872495445,0.027686703096539162,0.0,0.0,0.0,0.0366120218579235,0.0,0.0,0.026593806921675775,0.0,0.026593806921675775,0.04626593806921676,0.16794171220400728,0.05009107468123861,0.02313296903460838,0.020036429872495445,0.02313296903460838,0.03151183970856102,0.0,0.04116575591985428,0.0,0.0,0.013843351548269581,0.02204007285974499,0.0,0.02622950819672131,0.030054644808743168,0.02459016393442623,0.0,0.0
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,2,0,0,2,2,2,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,1,2;0.0,0.030291186241938637,0.019347273793238227,0.026187219073675983,0.02540551104162595,0.02638264608168849,0.022474105921438343,0.027359781121751026,0.0,0.022278678913425835,0.029509478209888605,0.024819230017588432,0.01973812780926324,0.0,0.0,0.0,0.029900332225913623,0.0,0.0,0.02794606214578855,0.017588430721125658,0.0,0.0,0.0,0.02579636505765097,0.0,0.0,0.024819230017588432,0.0,0.023842094977525895,0.033808872386163764,0.2059800664451827,0.030877467265976156,0.02794606214578855,0.03361344537815126,0.029509478209888605,0.020715262849325778,0.0,0.044361930818839164,0.0,0.0,0.02579636505765097,0.036544850498338874,0.0,0.0318546023060387,0.026578073089700997,0.028727770177838577,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.010951979780960405,0.013900589721988205,0.020640269587194608,0.012636899747262006,0.02653748946925021,0.012636899747262006,0.020219039595619208,0.02316764953664701,0.03454085930918281,0.02443133951137321,0.030749789385004212,0.010951979780960405,0.013900589721988205,0.016006739679865205,0.012215669755686605,0.02401010951979781,0.025695029486099412,0.02401010951979781,0.030328559393428812,0.02274641954507161,0.015585509688289806,0.03327716933445661,0.013479359730412805,0.025695029486099412,0.016006739679865205,0.020640269587194608,0.019797809604043808,0.02485256950294861,0.016427969671440605,0.017691659646166806,0.020219039595619208,0.016006739679865205,0.02316764953664701,0.02401010951979781,0.020219039595619208,0.010951979780960405,0.013900589721988205,0.02990732940185341,0.02443133951137321,0.020219039595619208,0.02822240943555181,0.02780117944397641,0.012636899747262006,0.019797809604043808,0.012215669755686605,0.020219039595619208,0.018112889637742206,0.019376579612468407,0.02485256950294861
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0292,0.0212,0.0128,0.0136,0.0172,0.0108,0.018,0.0252,0.0,0.018,0.0104,0.0116,0.0296,0.0232,0.0324,0.0296,0.014,0.0312,0.0184,0.018,0.0136,0.0124,0.02,0.0172,0.024,0.0212,0.0236,0.0252,0.0108,0.0252,0.0172,0.0352,0.0312,0.0252,0.0196,0.0212,0.0192,0.0276,0.0136,0.0284,0.0192,0.0252,0.0184,0.0212,0.02,0.0148,0.022,0.0136,0.0296
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.027450980392156862,0.024705882352941175,0.02392156862745098,0.014509803921568627,0.015294117647058824,0.02196078431372549,0.020784313725490194,0.013725490196078431,0.0,0.01803921568627451,0.02196078431372549,0.015294117647058824,0.0196078431372549,0.015294117647058824,0.02196078431372549,0.02627450980392157,0.027450980392156862,0.013725490196078431,0.017254901960784313,0.03019607843137255,0.0196078431372549,0.02823529411764706,0.02862745098039216,0.021176470588235293,0.021568627450980392,0.023137254901960783,0.01843137254901961,0.0,0.029411764705882353,0.018823529411764704,0.013333333333333334,0.020784313725490194,0.02196078431372549,0.03176470588235294,0.018823529411764704,0.019215686274509803,0.02196078431372549,0.024705882352941175,0.023529411764705882,0.017254901960784313,0.02627450980392157,0.014901960784313726,0.013725490196078431,0.02666666666666667,0.01843137254901961,0.015294117647058824,0.02588235294117647,0.021176470588235293,0.02588235294117647
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.029759633727584892,0.025562762304463946,0.019839755818389926,0.01564288439526898,0.01259061426936284,0.02327355971003434,0.024418161007249143,0.020984357115604733,0.0,0.016787485692483783,0.024036627241510875,0.020984357115604733,0.03281190385349103,0.01907668828691339,0.009919877909194963,0.018695154521175122,0.016787485692483783,0.014498283098054178,0.019839755818389926,0.018695154521175122,0.013735215566577643,0.012972148035101107,0.027088897367417018,0.03357497138496757,0.024418161007249143,0.022128958412819536,0.02174742464708127,0.0,0.017932086989698587,0.028996566196108357,0.022128958412819536,0.027088897367417018,0.01907668828691339,0.0,0.024418161007249143,0.018695154521175122,0.01564288439526898,0.016787485692483783,0.03510110644792064,0.022892025944296072,0.02823349866463182,0.027088897367417018,0.024418161007249143,0.024036627241510875,0.014498283098054178,0.02327355971003434,0.01259061426936284,0.0331934376192293,0.024036627241510875
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0;0.02111893293812523,0.01778436457947388,0.02223045572434235,0.01333827343460541,0.01593182660244535,0.02297147091515376,0.018525379770285292,0.017043349388662466,0.0,0.016302334197851057,0.02037791774731382,0.024453501296776585,0.024453501296776585,0.032975175991107816,0.018895887365690995,0.0322341608002964,0.01148573545757688,0.02111893293812523,0.027047054464616523,0.028158577250833643,0.018154872174879585,0.013708781030011115,0.019636902556502408,0.025935531678399407,0.016672841793256763,0.022600963319748056,0.041126343090033345,0.0,0.034827713968136345,0.022600963319748056,0.031493145609485,0.028899592441645052,0.017043349388662466,0.0,0.013708781030011115,0.0192663949610967,0.0255650240829937,0.02482400889218229,0.0,0.02482400889218229,0.0255650240829937,0.028899592441645052,0.011856243052982586,0.030381622823267878,0.0192663949610967,0.018525379770285292,0.017043349388662466,0.025935531678399407,0.015190811411633939
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0;0.024884464984002843,0.0270174191254888,0.01173124777817277,0.026661926768574477,0.015641663704230358,0.0202630643441166,0.0202630643441166,0.01173124777817277,0.0,0.015641663704230358,0.015997156061144685,0.024528972627088516,0.0202630643441166,0.020974049057945254,0.01741912548880199,0.024884464984002843,0.024884464984002843,0.025950942054745824,0.024528972627088516,0.025950942054745824,0.01173124777817277,0.022751510842516885,0.0135087095627444,0.022751510842516885,0.025950942054745824,0.02808389619623178,0.0,0.0,0.0135087095627444,0.022751510842516885,0.0202630643441166,0.020974049057945254,0.027728403839317455,0.0,0.01741912548880199,0.0135087095627444,0.025595449697831497,0.03590472804834696,0.0,0.0391041592605759,0.05367934589406328,0.02808389619623178,0.0135087095627444,0.0135087095627444,0.0270174191254888,0.023817987913259866,0.0202630643441166,0.030572342694632066,0.028794880910060435
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0;0.01794960303762513,0.01794960303762513,0.01173627890921643,0.023817742492233344,0.01725923369002416,0.02347255781843286,0.012426648256817397,0.019330341732827064,0.0,0.02347255781843286,0.022091819123230928,0.01794960303762513,0.02312737314463238,0.024508111839834312,0.013462202278218847,0.034173282706247844,0.014497756299620296,0.01794960303762513,0.03279254401104591,0.03175698998964446,0.02002071108042803,0.025198481187435277,0.02657921988263721,0.024508111839834312,0.023817742492233344,0.018639972385226095,0.0,0.0,0.037625129444252677,0.03210217466344494,0.018985157059026578,0.02312737314463238,0.035208836727649295,0.0,0.021746634449430445,0.021746634449430445,0.014497756299620296,0.03210217466344494,0.0,0.03624439074905074,0.0,0.028305143251639627,0.017604418363824648,0.02002071108042803,0.02036589575422851,0.018985157059026578,0.01587849499482223,0.03382809803244736,0.03313772868484639
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0;0.04108658743633277,0.024108658743633278,0.01969439728353141,0.01697792869269949,0.013921901528013583,0.013921901528013583,0.014261460101867572,0.031578947368421054,0.0,0.027843803056027166,0.026146010186757215,0.016638370118845502,0.012563667232597622,0.02173174872665535,0.023769100169779286,0.015280135823429542,0.028183361629881155,0.014940577249575551,0.033616298811544994,0.026146010186757215,0.01697792869269949,0.013921901528013583,0.02173174872665535,0.01799660441426146,0.029541595925297114,0.019015280135823428,0.0,0.0,0.0,0.029541595925297114,0.03531409168081494,0.03293718166383701,0.03191850594227504,0.0,0.02275042444821732,0.027843803056027166,0.026825127334465196,0.01969439728353141,0.0,0.0366723259762309,0.0,0.04380305602716469,0.015280135823429542,0.022410865874363327,0.01969439728353141,0.025127334465195245,0.028183361629881155,0.014261460101867572,0.026146010186757215
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0;0.0247074122236671,0.017230169050715213,0.021456436931079324,0.017230169050715213,0.029258777633289986,0.015929778933680104,0.01788036410923277,0.03023407022106632,0.0,0.025357607282184655,0.026657997399219768,0.026657997399219768,0.02438231469440832,0.013328998699609884,0.010078023407022107,0.025682704811443434,0.03185955786736021,0.02340702210663199,0.02340702210663199,0.03283485045513654,0.02438231469440832,0.023081924577373212,0.03315994798439532,0.03803641092327698,0.035435630689206764,0.022431729518855657,0.0,0.0,0.0,0.02340702210663199,0.036085825747724315,0.023732119635890767,0.01918075422626788,0.0,0.02048114434330299,0.012028608582574773,0.025357607282184655,0.028283485045513652,0.0,0.035435630689206764,0.0,0.0,0.02340702210663199,0.01527958387516255,0.034135240572171655,0.02340702210663199,0.020156046814044214,0.028283485045513652,0.017230169050715213
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,1,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0;0.020589166930630346,0.031042128603104215,0.025657269559708585,0.021539436173582515,0.016154577130186885,0.023756731073804244,0.008235666772252138,0.026607538802660754,0.0,0.018688628444726005,0.026924295216978145,0.024707000316756416,0.033576179917643334,0.020589166930630346,0.027874564459930314,0.021539436173582515,0.0313588850174216,0.020589166930630346,0.014887551472917327,0.024707000316756416,0.031042128603104215,0.023756731073804244,0.024707000316756416,0.0,0.023439974659486856,0.019322141273360786,0.0,0.0,0.0,0.025657269559708585,0.029141590117199873,0.026607538802660754,0.04212860310421286,0.0,0.016154577130186885,0.03547671840354767,0.030091859360152042,0.015837820715869498,0.0,0.04434589800443459,0.0,0.0,0.023756731073804244,0.023439974659486856,0.018688628444726005,0.023439974659486856,0.0345264491605955,0.027557808045612923,0.021856192587899906
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0;0.023421286688407945,0.02816483842276905,0.029350726356359325,0.013637711236288172,0.018381262970649275,0.021049510821227396,0.01897420693744441,0.020456566854432257,0.0,0.02490364660539579,0.018381262970649275,0.03261191817373258,0.027275422472576343,0.021345982804624963,0.04417432552623777,0.0305366142899496,0.01897420693744441,0.02490364660539579,0.021938926771420102,0.027275422472576343,0.023717758671805516,0.029350726356359325,0.0429884375926475,0.0,0.013637711236288172,0.01897420693744441,0.0,0.0,0.0,0.03083308627334717,0.048917877260598874,0.01897420693744441,0.01897420693744441,0.0,0.034390750074117994,0.034390750074117994,0.026089534538986065,0.037058997924696115,0.0,0.0,0.0,0.0,0.02431070263860065,0.021345982804624963,0.021345982804624963,0.019863622887637118,0.02520011858879336,0.022531870738215238,0.021345982804624963
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0;0.025802752293577983,0.013761467889908258,0.020355504587155963,0.017775229357798166,0.020642201834862386,0.011467889908256881,0.020642201834862386,0.03153669724770642,0.0,0.03096330275229358,0.02838302752293578,0.022075688073394495,0.02694954128440367,0.02150229357798165,0.020068807339449542,0.04157110091743119,0.027809633027522936,0.03096330275229358,0.0194954128440367,0.01548165137614679,0.027809633027522936,0.023222477064220183,0.01863532110091743,0.0,0.02838302752293578,0.02150229357798165,0.0,0.0,0.0,0.029529816513761468,0.0,0.02838302752293578,0.03153669724770642,0.0,0.02436926605504587,0.04959862385321101,0.035263761467889905,0.06077981651376147,0.0,0.0,0.0,0.0,0.02723623853211009,0.026376146788990827,0.04243119266055046,0.02408256880733945,0.01576834862385321,0.020068807339449542,0.017775229357798166
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,0,0,1,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0;0.027020005196154846,0.028838659392049885,0.020265003897116135,0.02208365809301117,0.01662769550532606,0.028578851649779163,0.02156404260846973,0.03923096908287867,0.0,0.018706157443491817,0.04078981553650299,0.024162120031176928,0.020265003897116135,0.02312288906209405,0.036373083917900756,0.027539620680696285,0.028059236165237724,0.018706157443491817,0.02208365809301117,0.02208365809301117,0.019745388412574696,0.03767212262925435,0.01766692647440894,0.0,0.02364250454663549,0.019745388412574696,0.0,0.0,0.0,0.0462457781241881,0.0,0.020784619381657574,0.01610808002078462,0.0,0.018186541958950378,0.03819173811379579,0.06313328137178488,0.0,0.0,0.0,0.0,0.0,0.035593660691088595,0.03325539101065212,0.021044427123928292,0.027539620680696285,0.027539620680696285,0.020784619381657574,0.027020005196154846
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,0,0,1,0,0,1,2,2,2,2,2,0,0,0,0,0,0,0;0.03224993701184178,0.027966742252456538,0.021667926429831192,0.023179642227261276,0.027966742252456538,0.019904257999496095,0.0163769211388259,0.027462836986646512,0.0,0.03854875283446712,0.035021415973796925,0.027966742252456538,0.023179642227261276,0.023179642227261276,0.019148400100781053,0.029730410682791635,0.03552532123960695,0.01839254220206601,0.024943310657596373,0.021667926429831192,0.015873015873015872,0.05517762660619804,0.01763668430335097,0.0,0.039052658100277145,0.02292768959435626,0.0,0.0,0.0,0.09095490047871001,0.0,0.03325774754346183,0.022171831695641218,0.0,0.014865205341395817,0.023179642227261276,0.0,0.0,0.0,0.0,0.0,0.0,0.01839254220206601,0.028974552784076592,0.06097253716301335,0.015873015873015872,0.019400352733686066,0.012093726379440665,0.015117157974300832
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,2,1,0,0,1,0,0,1,2,2,2,2,2,0,0,0,0,0,0,0;0.03686538866652623,0.027175057931325047,0.021487255108489572,0.01664208974088898,0.023593848746576784,0.022540551927533178,0.026543079839898884,0.0297029702970297,0.0,0.023593848746576784,0.025068464293237835,0.022540551927533178,0.020855277017063408,0.0297029702970297,0.04065725721508321,0.02401516747419423,0.03244154202654308,0.025700442384664,0.03054560775226459,0.020855277017063408,0.021487255108489572,0.14303770802612176,0.03496945439224774,0.0,0.02401516747419423,0.021487255108489572,0.0,0.0,0.0,0.0,0.0,0.015378133558036656,0.021487255108489572,0.0,0.01474615546661049,0.021908573836107014,0.0,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,0.041499894670318095,0.03244154202654308,0.023593848746576784,0.01664208974088898,0.01938066147040236,0.01769538655993259
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,2,1,0,0,1,0,0,1,2,2,2,2,2,0,0,0,0,0,0,0;0.033999150021249466,0.022311942201444963,0.0208244793880153,0.022736931576710584,0.024224394390140246,0.01806204844878878,0.02528686782830429,0.03548661283467913,0.0,0.02379940501487463,0.019124521886952826,0.01572460688482788,0.02889927751806205,0.022949426264343393,0.07076073098172546,0.037399065023374416,0.03336166595835104,0.020186995325116874,0.02528686782830429,0.027411814704632383,0.024224394390140246,0.0,0.09626009349766255,0.0,0.03336166595835104,0.02528686782830429,0.0,0.0,0.0,0.0,0.0,0.03123671908202295,0.035699107522311944,0.0,0.021249468763280918,0.022099447513812154,0.0,0.0,0.0,0.0,0.0,0.0,0.0208244793880153,0.050998725031874206,0.03654908627284318,0.01997450063748406,0.0208244793880153,0.016787080322991924,0.016787080322991924
