0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,1,0,0,2,0,0,1,2,1,0,0,0,0,2,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0;0.04224558768306421,0.04731505820503192,0.03304543747653023,0.027224934284641383,0.03454750281637251,0.03135561396920766,0.025535110777318813,0.029665790461885094,0.0,0.0,0.03698835899361622,0.033796470146451374,0.03454750281637251,0.03529853548629366,0.03135561396920766,0.0,0.0,0.0,0.027224934284641383,0.028914757791963952,0.0,0.025535110777318813,0.028914757791963952,0.0,0.0,0.0,0.03529853548629366,0.027224934284641383,0.029665790461885094,0.029665790461885094,0.0,0.0,0.0,0.0,0.0,0.033796470146451374,0.027224934284641383,0.03454750281637251,0.027224934284641383,0.027224934284641383,0.0,0.025535110777318813,0.028914757791963952,0.03304543747653023,0.02365752910251596,0.03135561396920766,0.0,0.0,0.0321066466391288
0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,1,0,0,2,0,0,1,2,1,0,0,0,0,2,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0;0.10188535517044373,0.0,0.03523138449819082,0.033707865168539325,0.039611502570938865,0.03275566558750714,0.034850504665777944,0.024566749190630358,0.0,0.0,0.05656065511331175,0.044182060559893356,0.03199390592268139,0.021710150447533803,0.020377071034088746,0.0,0.0,0.0,0.03523138449819082,0.03580270424681013,0.0,0.02970862692820415,0.03161302609026852,0.0,0.0,0.0,0.028946867263378404,0.02989906684441059,0.030851266425442773,0.020186631117882308,0.0,0.0,0.0,0.0,0.0,0.02989906684441059,0.028756427347171966,0.025138068939249667,0.01942487145305656,0.030279946676823464,0.0,0.02551894877166254,0.023995429442011044,0.024185869358217482,0.026090268520281852,0.025138068939249667,0.0,0.0,0.02190059036374024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0163727959697733,0.02518891687657431,0.0163727959697733,0.01595298068849706,0.01595298068849706,0.027707808564231738,0.014273719563392108,0.020570948782535684,0.02476910159529807,0.020570948782535684,0.018052057094878254,0.02434928631402183,0.020151133501259445,0.018471872376154493,0.013014273719563391,0.020570948782535684,0.016792611251049538,0.02686817800167926,0.02476910159529807,0.011754827875734676,0.017632241813602016,0.018471872376154493,0.0272879932829555,0.0218303946263644,0.0218303946263644,0.012594458438287154,0.021410579345088162,0.02434928631402183,0.015533165407220823,0.023509655751469353,0.011335012594458438,0.02518891687657431,0.019311502938706968,0.02938706968933669,0.020151133501259445,0.015533165407220823,0.02225020990764064,0.02225020990764064,0.022670025188916875,0.0382031905961377,0.022670025188916875,0.017632241813602016,0.020151133501259445,0.0109151973131822,0.0218303946263644,0.011754827875734676,0.02686817800167926,0.014273719563392108,0.030646515533165407
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0;0.02806324110671937,0.01818181818181818,0.03438735177865613,0.022529644268774702,0.023715415019762844,0.01225296442687747,0.01818181818181818,0.022134387351778657,0.011857707509881422,0.02015810276679842,0.026482213438735178,0.021343873517786563,0.01225296442687747,0.016600790513833993,0.014229249011857707,0.0233201581027668,0.015019762845849802,0.026482213438735178,0.01541501976284585,0.017391304347826087,0.011067193675889328,0.017786561264822136,0.021343873517786563,0.02015810276679842,0.03517786561264822,0.022529644268774702,0.01383399209486166,0.02450592885375494,0.01857707509881423,0.020948616600790514,0.014229249011857707,0.022134387351778657,0.030039525691699605,0.021343873517786563,0.019762845849802372,0.019367588932806323,0.017786561264822136,0.024901185770750987,0.02727272727272727,0.0,0.021343873517786563,0.017786561264822136,0.019367588932806323,0.022529644268774702,0.02015810276679842,0.018972332015810278,0.02806324110671937,0.028853754940711462,0.02015810276679842
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0;0.0,0.015661707126076743,0.030540328895849646,0.017619420516836334,0.01644479248238058,0.014878621769772905,0.007830853563038372,0.009005481597494126,0.014878621769772905,0.033672670321064996,0.031714956930305405,0.022317932654659357,0.01644479248238058,0.014878621769772905,0.02427564604541895,0.023492560689115115,0.023492560689115115,0.028582615505090055,0.019968676585747847,0.018010963194988253,0.017619420516836334,0.025450274079874706,0.017227877838684416,0.019968676585747847,0.039937353171495694,0.025450274079874706,0.02153484729835552,0.01644479248238058,0.021143304620203602,0.025841816758026624,0.021143304620203602,0.019968676585747847,0.03288958496476116,0.019968676585747847,0.012529365700861394,0.012920908379013312,0.01605324980422866,0.03328112764291308,0.025841816758026624,0.0,0.025841816758026624,0.018010963194988253,0.019968676585747847,0.020360219263899765,0.023101018010963197,0.019968676585747847,0.019968676585747847,0.017227877838684416,0.02662490211433046
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0;0.0,0.022488755622188907,0.027361319340329836,0.012368815592203899,0.027361319340329836,0.021739130434782608,0.019490254872563718,0.01424287856071964,0.015367316341829085,0.011619190404797601,0.021739130434782608,0.017991004497751123,0.025112443778110945,0.013493253373313344,0.019490254872563718,0.029610194902548726,0.0363568215892054,0.034482758620689655,0.02586206896551724,0.019490254872563718,0.02848575712143928,0.025112443778110945,0.02136431784107946,0.022863568215892055,0.0,0.02811094452773613,0.015367316341829085,0.011619190404797601,0.026986506746626688,0.021739130434782608,0.01686656671664168,0.026986506746626688,0.019490254872563718,0.019490254872563718,0.017991004497751123,0.011619190404797601,0.020614692653673165,0.021739130434782608,0.022488755622188907,0.0,0.0239880059970015,0.015367316341829085,0.02361319340329835,0.020614692653673165,0.03373313343328336,0.029610194902548726,0.021739130434782608,0.017241379310344827,0.019490254872563718
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0;0.0,0.01916697382970881,0.02395871728713601,0.017323995576852193,0.020272760781422778,0.022115739034279394,0.02248433468485072,0.025433099889421305,0.022115739034279394,0.02248433468485072,0.029119056395134537,0.024695908588278657,0.03870254330998894,0.024327312937707336,0.020641356431994103,0.022115739034279394,0.0,0.03833394765941762,0.03133063029856248,0.024327312937707336,0.025801695539992626,0.0269074824917066,0.0158496129745669,0.018429782528566162,0.0,0.022115739034279394,0.03427939550313306,0.021009952082565425,0.018798378179137487,0.025433099889421305,0.01363803907113896,0.01363803907113896,0.024327312937707336,0.021747143383708072,0.020641356431994103,0.010320678215997052,0.0269074824917066,0.024327312937707336,0.026170291190563952,0.0,0.014006634721710284,0.012900847769996313,0.026538886841135274,0.012900847769996313,0.018798378179137487,0.020641356431994103,0.01142646516771102,0.02248433468485072,0.021009952082565425
2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0;0.0,0.020592485549132948,0.021315028901734104,0.028540462427745664,0.03359826589595376,0.026372832369942197,0.031791907514450865,0.029985549132947976,0.016618497109826588,0.020592485549132948,0.017702312138728325,0.020592485549132948,0.0,0.014812138728323699,0.01842485549132948,0.02384393063583815,0.0,0.04552023121387283,0.017341040462427744,0.02023121387283237,0.021315028901734104,0.019147398843930637,0.017341040462427744,0.028901734104046242,0.0,0.024927745664739886,0.026372832369942197,0.024927745664739886,0.01842485549132948,0.028179190751445087,0.014450867052023121,0.026372832369942197,0.03251445086705202,0.024205202312138727,0.017702312138728325,0.021315028901734104,0.025289017341040464,0.024566473988439308,0.01842485549132948,0.0,0.017702312138728325,0.024566473988439308,0.017702312138728325,0.020592485549132948,0.013728323699421965,0.022398843930635837,0.02023121387283237,0.01625722543352601,0.024566473988439308
2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0;0.0,0.022984441301272984,0.018387553041018388,0.01768033946251768,0.015912305516265914,0.01768033946251768,0.018033946251768036,0.0297029702970297,0.03642149929278642,0.02934936350777935,0.024752475247524754,0.024752475247524754,0.0,0.024045261669024046,0.019801980198019802,0.02086280056577086,0.0,0.036775106082036775,0.03182461103253183,0.021216407355021217,0.03182461103253183,0.019801980198019802,0.019801980198019802,0.0,0.0,0.014144271570014143,0.03147100424328147,0.021216407355021217,0.019801980198019802,0.015912305516265914,0.012022630834512023,0.039957567185289956,0.0297029702970297,0.021216407355021217,0.024752475247524754,0.022277227722772276,0.027934936350777935,0.027934936350777935,0.012022630834512023,0.0,0.01768033946251768,0.02263083451202263,0.02616690240452617,0.019801980198019802,0.020155586987270154,0.018033946251768036,0.022277227722772276,0.03147100424328147,0.019801980198019802
2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0;0.0,0.020826335236815586,0.017467248908296942,0.028552233792408465,0.033254954652334565,0.023849512932482365,0.019146792072556266,0.019146792072556266,0.022841787033926773,0.04064494457507558,0.01813906617400067,0.02586496472959355,0.0,0.027544507893852873,0.02720859926100101,0.012092710782667115,0.0,0.03426268055089016,0.019146792072556266,0.03258313738663084,0.019818609338259994,0.03594222371514948,0.023849512932482365,0.0,0.0,0.031575411488075245,0.03426268055089016,0.027544507893852873,0.009741350352704065,0.021834061135371178,0.015787705744037622,0.0,0.022841787033926773,0.019818609338259994,0.024521330198186093,0.01645952300974135,0.018474974806852538,0.017467248908296942,0.016795431642593214,0.0,0.018474974806852538,0.03258313738663084,0.026536781995297277,0.02116224386966745,0.021834061135371178,0.020826335236815586,0.03056768558951965,0.03359086328518643,0.015115888478333893
2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0;0.0,0.02746525479814692,0.034083388484447384,0.02911978821972204,0.034083388484447384,0.02514890800794176,0.027796161482461945,0.013898080741230973,0.026472534745201854,0.0,0.027796161482461945,0.024818001323626736,0.0,0.013236267372600927,0.02514890800794176,0.039046988749172735,0.0,0.0314361350099272,0.03838517538054269,0.037061548643282594,0.026472534745201854,0.011912640635340834,0.03342157511581734,0.0,0.0,0.01786896095301125,0.01654533421575116,0.021508934480476506,0.01886168100595632,0.01886168100595632,0.017207147584381206,0.0,0.02018530774321641,0.031105228325612178,0.02183984116479153,0.01886168100595632,0.02018530774321641,0.011912640635340834,0.021178027796161483,0.0,0.01753805426869623,0.03507610853739246,0.018530774321641297,0.022832561217736597,0.022170747849106553,0.029781601588352084,0.024487094639311716,0.027796161482461945,0.01886168100595632
2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0;0.0,0.02389409105586051,0.019373587342589604,0.023248304811107522,0.022279625443978043,0.0342266709719083,0.023248304811107522,0.012915724895059735,0.03519535033903778,0.0,0.02970616725863739,0.024216984178237002,0.0,0.02098805295447207,0.019050694220213108,0.0,0.0,0.05263157894736842,0.03648692282854375,0.04036164029706167,0.023248304811107522,0.022279625443978043,0.03325799160477882,0.0,0.0,0.020342266709719083,0.04197610590894414,0.02486277042298999,0.02195673232160155,0.014853083629318696,0.04423635776557959,0.0,0.017759121730707136,0.02389409105586051,0.018404907975460124,0.023248304811107522,0.022279625443978043,0.01743622860833064,0.018404907975460124,0.0,0.02001937358734259,0.017759121730707136,0.017759121730707136,0.01517597675169519,0.026154342912495965,0.01614465611882467,0.023248304811107522,0.03067484662576687,0.02680012915724895
2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0;0.0,0.028292989625903806,0.02703552342030808,0.011631562401760453,0.022948758252121976,0.03740961961647281,0.011631562401760453,0.016975793775542283,0.028607356177302735,0.0,0.04369695064445143,0.03300848789688777,0.0,0.0191763596353348,0.021062558943728386,0.0,0.0,0.02703552342030808,0.01886199308393587,0.03803835271927067,0.030179188934297392,0.01351776171015404,0.01634706067274442,0.0,0.0,0.04684061615844074,0.04369695064445143,0.022005658597925182,0.0191763596353348,0.020433825840930526,0.0,0.0,0.014775227915749764,0.017604526878340146,0.01351776171015404,0.010374096196164728,0.02734988997170701,0.033322854448286705,0.033322854448286705,0.0,0.020119459289531592,0.03520905375668029,0.02137692549512732,0.02672115686890915,0.020119459289531592,0.025149324111914492,0.03646651996227601,0.027978623074504872,0.038981452373467465
2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,2,0,0,0,0,0,0,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0;0.0,0.038287609285498944,0.03346397347000302,0.027434428700633104,0.038287609285498944,0.02351522460054266,0.015375339161893277,0.01808863430810974,0.01929454326198372,0.0,0.04069942719324691,0.022309315646668677,0.0,0.02291227012360567,0.01658124811576726,0.0,0.0,0.03346397347000302,0.0416038589086524,0.03587579137775098,0.03678022309315647,0.01175761230027133,0.025022610792885137,0.0,0.0,0.0,0.028640337654507086,0.02200783840820018,0.02894181489297558,0.03919204100090443,0.0,0.0,0.012963521254145313,0.02140488393126319,0.02200783840820018,0.0208019294543262,0.03105215556225505,0.024419656315948148,0.02351522460054266,0.0,0.022309315646668677,0.02411817907747965,0.027434428700633104,0.022309315646668677,0.01658124811576726,0.02954476936991257,0.02894181489297558,0.03105215556225505,0.02200783840820018
2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,2,0,0,0,0,0,0,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0;0.0,0.041838538597525045,0.01885680612846199,0.02740129640542133,0.030642309958750738,0.043606364172068354,0.02828520919269299,0.020624631703005304,0.032999410724808484,0.0,0.040070713022981735,0.032999410724808484,0.0,0.029169121979964643,0.016205067766647024,0.0,0.0,0.028579846788450207,0.05509723040659988,0.035061873895109015,0.025338833235120803,0.022097819681791395,0.02504419563936358,0.0,0.0,0.0,0.03859752504419564,0.03447259870359458,0.013847967000589274,0.020035356511490868,0.0,0.0,0.027106658809664112,0.02799057159693577,0.04065998821449617,0.015321154979375369,0.015321154979375369,0.023865645256334708,0.022392457277548614,0.0,0.021803182086034177,0.0,0.022392457277548614,0.029169121979964643,0.015321154979375369,0.01885680612846199,0.026812021213906894,0.015910430170889805,0.016205067766647024
2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,2,0,1,0,0,0,0,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0;0.0,0.019696566409369176,0.03380356667553899,0.03194037796113921,0.025019962736225712,0.02182592494011179,0.02102741549108331,0.02102741549108331,0.02422145328719723,0.0,0.051636944370508385,0.051636944370508385,0.0,0.027415491083311153,0.023156774021825925,0.0,0.0,0.019696566409369176,0.0,0.04391801969656641,0.027415491083311153,0.01863188714399787,0.026616981634282673,0.0,0.0,0.0,0.026616981634282673,0.026616981634282673,0.026616981634282673,0.02422145328719723,0.0,0.0,0.02422145328719723,0.025019962736225712,0.03194037796113921,0.025019962736225712,0.027947830715996807,0.019164226776683523,0.02608464200159702,0.0,0.02342294383816875,0.0,0.031408038328453555,0.01863188714399787,0.029012509981368114,0.029012509981368114,0.03327122704285334,0.04125632153313814,0.02182592494011179
2,0,0,0,0,0,0,0,0,2,2,0,1,0,0,1,2,0,1,0,0,0,0,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0;0.0,0.027548918640576726,0.024459320288362514,0.02188465499485067,0.03012358393408857,0.027548918640576726,0.026004119464469618,0.028063851699279094,0.01956745623069001,0.0,0.0,0.07826982492276004,0.0,0.030895983522142123,0.024459320288362514,0.0,0.0,0.02368692070030896,0.0,0.04196704428424305,0.024459320288362514,0.027548918640576726,0.023171987641606592,0.0,0.0,0.0,0.02239958805355304,0.02420185375901133,0.036560247167868175,0.02548918640576725,0.0,0.0,0.016735324407826983,0.02059732234809475,0.024459320288362514,0.02059732234809475,0.02729145211122554,0.02265705458290422,0.024459320288362514,0.0,0.029866117404737384,0.0,0.025746652935118436,0.03141091658084449,0.02085478887744593,0.03553038105046344,0.0378475798146241,0.043511843460350155,0.03012358393408857
2,0,0,0,0,0,0,0,0,2,2,1,1,0,0,1,2,0,1,0,0,0,0,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0;0.0,0.025211958946898705,0.024542614904060688,0.04216867469879518,0.053324408746095495,0.03681392235609103,0.0321285140562249,0.024542614904060688,0.02320392681838465,0.0,0.0,0.0,0.0,0.04105310129406515,0.03391343150379295,0.0,0.0,0.030120481927710843,0.0,0.026327532351628737,0.02030343596608657,0.026996876394466757,0.02900490852298081,0.0,0.0,0.0,0.02900490852298081,0.02253458277554663,0.030120481927710843,0.030120481927710843,0.0,0.0,0.021195894689870595,0.02186523873270861,0.02253458277554663,0.01963409192324855,0.01896474788041053,0.025658188308790717,0.03681392235609103,0.0,0.01963409192324855,0.0,0.029451137884872823,0.027666220437304774,0.025658188308790717,0.026327532351628737,0.04730031236055333,0.043284248103525214,0.03257474341811691
2,0,0,0,2,0,0,0,0,2,2,1,1,0,0,1,2,0,1,0,0,0,0,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0;0.0,0.025613197308443674,0.03147384415020621,0.07401779900151943,0.0,0.08118081180811808,0.042761015845452575,0.026481441285001087,0.01562839157803343,0.0,0.0,0.0,0.0,0.049706967657911875,0.024527892337746906,0.0,0.0,0.016713696548730193,0.0,0.0240937703494682,0.017147818537008898,0.024527892337746906,0.03255914912090297,0.0,0.0,0.0,0.02192316040807467,0.0273496852615585,0.01996961146082049,0.027783807249837204,0.0,0.0,0.021271977425656608,0.03125678315606686,0.028652051226394616,0.02387670935532885,0.01975255046668114,0.03841979596266551,0.042326893857173864,0.0,0.022357282396353376,0.0,0.022357282396353376,0.01910136748426308,0.03364445409159974,0.025830258302583026,0.04210983286303451,0.026481441285001087,0.01910136748426308
2,0,0,0,2,1,0,0,0,2,2,1,1,0,0,1,2,0,1,0,0,0,0,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0;0.0,0.026056206960729574,0.02531174390470873,0.03126744835287549,0.0,0.0,0.03126744835287549,0.0297785222408338,0.026056206960729574,0.0,0.0,0.0,0.0,0.030522985296854644,0.02680067001675042,0.0,0.0,0.024567280848687884,0.0,0.026056206960729574,0.03201191140889633,0.026056206960729574,0.035548110924995345,0.0,0.0,0.0,0.021403312860599294,0.03201191140889633,0.029034059184812954,0.0297785222408338,0.0,0.0,0.024567280848687884,0.026056206960729574,0.02382281779266704,0.027731248836776475,0.02847571189279732,0.034059184812953655,0.03350083752093802,0.0,0.03685092127303183,0.0,0.027731248836776475,0.03275637446491718,0.027359017308766054,0.03126744835287549,0.07556300018611577,0.05118183510143309,0.035548110924995345
2,0,0,0,2,1,0,0,0,2,2,1,1,0,0,1,2,0,1,0,0,2,0,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0;0.0,0.024712979178828566,0.028215606149056237,0.03288577544269313,0.0,0.0,0.024907569566063437,0.03269118505545826,0.0297723292469352,0.0,0.0,0.0,0.0,0.0264642926639424,0.02938314847246546,0.0,0.0,0.02568593111500292,0.0,0.034053317766102355,0.03522086008951158,0.0,0.02588052150223779,0.0,0.0,0.0,0.025296750340533178,0.02296166569371473,0.026853473438412143,0.029966919634170072,0.0,0.0,0.028604786923525978,0.030745281183109555,0.028410196536291107,0.0264642926639424,0.021988713757540378,0.03794512551079977,0.040280210157618214,0.0,0.040280210157618214,0.0,0.03541545047674645,0.0264642926639424,0.03171823311928391,0.03541545047674645,0.06168515275345398,0.06168515275345398,0.03794512551079977
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.024060785141409878,0.019839594765723934,0.019417475728155338,0.027859856479527226,0.024905023216547067,0.018995356690586745,0.022794428028704093,0.01561840439003799,0.024060785141409878,0.017728999577880964,0.024905023216547067,0.013929928239763613,0.019839594765723934,0.02448290417897847,0.022794428028704093,0.026171380329252848,0.024060785141409878,0.020261713803292527,0.016884761502743775,0.02532714225411566,0.030392570704938792,0.02448290417897847,0.013507809202195019,0.020683832840861123,0.018995356690586745,0.0223723089911355,0.020261713803292527,0.014352047277332207,0.020261713803292527,0.02448290417897847,0.008020261713803293,0.024905023216547067,0.026593499366821444,0.024060785141409878,0.016040523427606587,0.023638666103841282,0.014352047277332207,0.017306880540312368,0.014352047277332207,0.02532714225411566,0.027015618404390037,0.019839594765723934,0.016040523427606587,0.020683832840861123,0.017306880540312368,0.012241452089489235,0.018151118615449557,0.014352047277332207,0.016040523427606587
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.027867528271405494,0.023021001615508886,0.014135702746365105,0.018982229402261713,0.018174474959612278,0.018174474959612278,0.016558966074313407,0.030290791599353797,0.014135702746365105,0.026252019386106624,0.012116316639741519,0.024636510500807753,0.02059773828756058,0.024636510500807753,0.018982229402261713,0.020193861066235864,0.030290791599353797,0.021405492730210016,0.027867528271405494,0.027463651050080775,0.012116316639741519,0.017366720516962843,0.0,0.017770597738287562,0.025848142164781908,0.017770597738287562,0.017366720516962843,0.022617124394184167,0.008885298869143781,0.02059773828756058,0.010904684975767368,0.030694668820678513,0.024232633279483037,0.023021001615508886,0.021809369951534735,0.020193861066235864,0.027867528271405494,0.021405492730210016,0.02059773828756058,0.02948303715670436,0.020193861066235864,0.022617124394184167,0.014135702746365105,0.01332794830371567,0.010904684975767368,0.029079159935379646,0.020193861066235864,0.020193861066235864,0.023021001615508886
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.033099688473520246,0.018691588785046728,0.02453271028037383,0.02764797507788162,0.02102803738317757,0.021806853582554516,0.02998442367601246,0.019470404984423675,0.012850467289719626,0.021806853582554516,0.014797507788161994,0.021806853582554516,0.03271028037383177,0.017133956386292833,0.016355140186915886,0.020638629283489095,0.02570093457943925,0.01440809968847352,0.023753894080996884,0.021806853582554516,0.016355140186915886,0.0190809968847352,0.0,0.021417445482866043,0.019470404984423675,0.0190809968847352,0.028426791277258567,0.012461059190031152,0.022585669781931463,0.024922118380062305,0.033099688473520246,0.0,0.01791277258566978,0.021417445482866043,0.0190809968847352,0.02102803738317757,0.01791277258566978,0.028037383177570093,0.017133956386292833,0.02453271028037383,0.02570093457943925,0.017523364485981307,0.017133956386292833,0.015186915887850467,0.017133956386292833,0.016355140186915886,0.025311526479750778,0.021806853582554516,0.01985981308411215
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.027109583810614738,0.017563955708285606,0.017563955708285606,0.014509354715540282,0.019473081328751432,0.01794578083237877,0.019854906452844597,0.034746086292478044,0.028255059182894234,0.025582283314242078,0.016418480336006108,0.024054982817869417,0.025582283314242078,0.021000381825124093,0.022145857197403588,0.027109583810614738,0.022909507445589918,0.014891179839633447,0.020618556701030927,0.024436807941962582,0.019854906452844597,0.0,0.013745704467353952,0.01794578083237877,0.025200458190148912,0.016800305460099276,0.021000381825124093,0.014509354715540282,0.02940053455517373,0.019854906452844597,0.0,0.011836578846888126,0.025964108438335243,0.025582283314242078,0.022909507445589918,0.025964108438335243,0.023291332569683087,0.025582283314242078,0.025200458190148912,0.026727758686521573,0.01794578083237877,0.021000381825124093,0.024436807941962582,0.021764032073310423,0.016800305460099276,0.024054982817869417,0.019854906452844597,0.021000381825124093
1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.013303769401330377,0.015521064301552107,0.03288987435328899,0.016999260901699925,0.019216555801921657,0.02475979305247598,0.04028085735402809,0.0,0.014412416851441241,0.027346637102734665,0.017738359201773836,0.014781966001478197,0.012195121951219513,0.025129342202512936,0.025868440502586843,0.02328159645232816,0.02032520325203252,0.02771618625277162,0.026607538802660754,0.018847006651884702,0.016999260901699925,0.0,0.016260162601626018,0.01736881005173688,0.012195121951219513,0.02697708795269771,0.027346637102734665,0.02180339985218034,0.02328159645232816,0.031781226903178125,0.0,0.028085735402808575,0.028085735402808575,0.025498891352549888,0.021433850702143386,0.015521064301552107,0.02032520325203252,0.025868440502586843,0.03288987435328899,0.019216555801921657,0.013303769401330377,0.027346637102734665,0.015890613451589063,0.029194382852919438,0.013303769401330377,0.02475979305247598,0.02475979305247598,0.02328159645232816
1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.020306376914855716,0.013537584609903812,0.018525115781973637,0.031350195938724616,0.014962593516209476,0.02386889918061988,0.0,0.0,0.018525115781973637,0.028500178126113287,0.02173138582116138,0.016743854649091557,0.015318845742785893,0.02921268257926612,0.026362664766654793,0.01923762023512647,0.01923762023512647,0.014250089063056644,0.02458140363377271,0.01923762023512647,0.02101888136800855,0.0,0.0309939437121482,0.028500178126113287,0.0220876380477378,0.03740648379052369,0.020306376914855716,0.017456359102244388,0.026362664766654793,0.03740648379052369,0.0,0.02280014250089063,0.017812611328820806,0.02458140363377271,0.0220876380477378,0.0220876380477378,0.018525115781973637,0.028500178126113287,0.02743142144638404,0.023512646954043464,0.023512646954043464,0.02565016031350196,0.028500178126113287,0.02386889918061988,0.02101888136800855,0.017812611328820806,0.018525115781973637,0.016743854649091557
1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.012027491408934709,0.030927835051546393,0.027147766323024056,0.027147766323024056,0.012027491408934709,0.025085910652920963,0.0,0.0,0.016151202749140895,0.02336769759450172,0.018213058419243987,0.020962199312714775,0.021649484536082474,0.024398625429553265,0.032989690721649485,0.023711340206185566,0.02027491408934708,0.016494845360824743,0.018213058419243987,0.015120274914089347,0.027147766323024056,0.0,0.01718213058419244,0.018213058419243987,0.02027491408934708,0.0,0.020962199312714775,0.02852233676975945,0.026804123711340205,0.037800687285223365,0.0,0.03230240549828179,0.021649484536082474,0.025085910652920963,0.019243986254295534,0.027147766323024056,0.016151202749140895,0.026460481099656357,0.025085910652920963,0.023711340206185566,0.02336769759450172,0.018900343642611683,0.02577319587628866,0.023711340206185566,0.03745704467353952,0.018900343642611683,0.023711340206185566,0.02852233676975945
